index,timestamp,message,cam_wind_direction
1,2025-06-13T15:59:21.038015,W,W
2,2025-06-13T15:59:25.443132,N,E
3,2025-06-13T15:59:30.491412,N,N
4,2025-06-13T15:59:35.494223,N,W
5,2025-06-13T15:59:40.514272,S,W
6,2025-06-13T15:59:45.442735,N,E
7,2025-06-13T15:59:50.475616,N,N
8,2025-06-13T15:59:55.550685,E,E
9,2025-06-13T16:00:00.510959,N,S
10,2025-06-13T16:00:05.597644,N,E
11,2025-06-13T16:00:10.513535,W,W
12,2025-06-13T16:00:15.493862,S,S
13,2025-06-13T16:00:20.484636,E,E
14,2025-06-13T16:00:25.536822,E,E
15,2025-06-13T16:00:30.594291,W,W
16,2025-06-13T16:00:35.631254,W,W
17,2025-06-13T16:00:40.557007,W,W
18,2025-06-13T16:00:45.501836,E,E
19,2025-06-13T16:00:50.343574,E,E
20,2025-06-13T16:00:55.493008,E,E
21,2025-06-13T16:01:00.461289,E,E
22,2025-06-13T16:01:05.431577,E,E
23,2025-06-13T16:01:10.391028,N,N
24,2025-06-13T16:01:15.422969,E,E
25,2025-06-13T16:01:20.470313,E,E
26,2025-06-13T16:01:25.400584,E,E
27,2025-06-13T16:01:30.861594,E,E
28,2025-06-13T16:01:35.909749,S,W
29,2025-06-13T16:01:41.123080,N,N
30,2025-06-13T16:01:45.653491,N,N
31,2025-06-13T16:01:50.943055,N,N
32,2025-06-13T16:01:55.597549,W,W
33,2025-06-13T16:02:01.042075,N,S
34,2025-06-13T16:02:05.978246,S,S
35,2025-06-13T16:02:25.828932,N,N
36,2025-06-13T16:02:25.859579,N,N
37,2025-06-13T16:02:25.883000,N,N
38,2025-06-13T16:02:29.680741,N,N
39,2025-06-13T16:02:34.694910,W,W
40,2025-06-13T16:02:39.769325,N,N
41,2025-06-13T16:02:44.721119,N,N
42,2025-06-13T16:02:49.790222,N,N
43,2025-06-13T16:02:54.745295,W,W
44,2025-06-13T16:02:59.760985,W,S
45,2025-06-13T16:03:04.724894,W,W
46,2025-06-13T16:03:09.699720,E,W
47,2025-06-13T16:03:14.685947,W,W
48,2025-06-13T16:03:19.707113,W,W
49,2025-06-13T16:03:24.671959,E,N
50,2025-06-13T16:03:29.723528,W,W
51,2025-06-13T16:03:34.723496,W,W
52,2025-06-13T16:03:39.726176,W,W
53,2025-06-13T16:03:44.801476,S,S
54,2025-06-13T16:03:49.790661,S,S
55,2025-06-13T16:03:54.813061,S,S
56,2025-06-13T16:03:59.733217,E,E
57,2025-06-13T16:04:04.841464,S,S
58,2025-06-13T16:04:09.820161,S,S
