index,timestamp,message,cam_wind_direction
1,2025-06-13T17:58:46.137554,N,N
2,2025-06-13T17:58:51.131130,S,N
3,2025-06-13T17:58:56.129086,E,S
4,2025-06-13T17:59:01.133518,N,W
5,2025-06-13T17:59:06.128113,W,E
6,2025-06-13T17:59:11.138072,N,W
7,2025-06-13T17:59:16.137300,E,E
8,2025-06-13T17:59:21.127036,S,N
9,2025-06-13T17:59:26.134084,S,E
10,2025-06-13T17:59:31.127563,E,N
11,2025-06-13T17:59:36.138823,S,N
12,2025-06-13T17:59:41.129447,E,W
13,2025-06-13T17:59:46.135747,W,N
14,2025-06-13T17:59:51.138066,E,S
15,2025-06-13T17:59:56.132537,S,S
16,2025-06-13T18:00:01.129642,S,S
17,2025-06-13T18:00:06.131505,E,W
18,2025-06-13T18:00:11.127823,E,E
19,2025-06-13T18:00:16.130340,W,W
20,2025-06-13T18:00:21.136543,E,S
21,2025-06-13T18:00:26.134218,E,E
22,2025-06-13T18:00:31.135438,N,N
23,2025-06-13T18:00:36.131939,N,W
24,2025-06-13T18:00:41.135114,N,E
25,2025-06-13T18:00:46.141416,N,E
26,2025-06-13T18:00:51.136598,N,N
27,2025-06-13T18:00:56.129111,E,E
28,2025-06-13T18:01:01.131056,S,W
29,2025-06-13T18:01:06.130188,N,S
30,2025-06-13T18:01:11.129975,S,W
31,2025-06-13T18:01:16.136684,E,N
32,2025-06-13T18:01:21.127890,E,E
33,2025-06-13T18:01:26.129768,E,E
34,2025-06-13T18:01:31.129475,E,S
35,2025-06-13T18:01:36.126893,E,S
36,2025-06-13T18:01:41.133175,E,S
37,2025-06-13T18:01:46.127891,W,W
38,2025-06-13T18:01:51.129761,W,E
39,2025-06-13T18:01:56.127627,S,E
40,2025-06-13T18:02:01.129796,S,S
41,2025-06-13T18:02:06.129258,E,E
42,2025-06-13T18:02:11.128042,S,E
43,2025-06-13T18:02:16.133542,W,W
44,2025-06-13T18:02:21.127954,W,N
45,2025-06-13T18:02:26.136467,W,E
46,2025-06-13T18:02:31.131849,S,S
47,2025-06-13T18:02:36.130570,S,S
48,2025-06-13T18:02:41.128996,W,W
49,2025-06-13T18:02:46.128634,S,N
50,2025-06-13T18:02:51.132797,S,W
51,2025-06-13T18:02:56.128759,S,S
52,2025-06-13T18:03:01.127819,W,E
53,2025-06-13T18:03:06.130771,S,N
54,2025-06-13T18:03:11.134382,S,S
55,2025-06-13T18:03:16.139898,S,N
56,2025-06-13T18:03:21.132028,N,S
57,2025-06-13T18:03:26.129714,N,W
58,2025-06-13T18:03:31.129733,W,W
59,2025-06-13T18:03:36.128066,W,W
60,2025-06-13T18:03:41.129239,N,N
61,2025-06-13T18:03:46.130936,N,S
62,2025-06-13T18:03:51.143850,E,S
63,2025-06-13T18:03:56.130023,E,S
64,2025-06-13T18:04:01.127526,W,W
65,2025-06-13T18:04:06.134326,S,W
