index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:46.236258,S,W
2,2025-06-13T15:43:50.121171,E,W
3,2025-06-13T15:43:54.008830,S,N
4,2025-06-13T15:43:57.850094,S,N
5,2025-06-13T15:44:01.728524,W,N
6,2025-06-13T15:44:06.113019,S,S
7,2025-06-13T15:44:10.550836,E,E
8,2025-06-13T15:44:14.306043,N,E
9,2025-06-13T15:44:18.055107,W,S
10,2025-06-13T15:44:21.869448,E,S
11,2025-06-13T15:44:25.686788,W,W
12,2025-06-13T15:44:29.413166,W,N
13,2025-06-13T15:44:33.237843,W,W
14,2025-06-13T15:44:36.966143,W,W
15,2025-06-13T15:44:40.926594,W,W
16,2025-06-13T15:44:44.620947,W,W
17,2025-06-13T15:44:48.633953,W,S
18,2025-06-13T15:44:52.371904,E,E
19,2025-06-13T15:44:56.129506,N,N
