index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:08.538057,W,E
2,2025-06-13T15:43:12.401091,W,E
3,2025-06-13T15:43:16.285819,W,N
4,2025-06-13T15:43:20.208372,W,E
5,2025-06-13T15:43:24.196582,W,E
6,2025-06-13T15:43:28.065466,W,N
7,2025-06-13T15:43:31.940146,W,N
8,2025-06-13T15:43:35.766721,W,N
9,2025-06-13T15:43:39.609243,W,N
10,2025-06-13T15:43:43.378004,W,N
11,2025-06-13T15:43:47.173032,W,N
12,2025-06-13T15:43:50.924611,W,N
13,2025-06-13T15:43:54.796068,N,N
14,2025-06-13T15:43:58.605674,N,N
15,2025-06-13T15:44:02.432747,N,N
16,2025-06-13T15:44:06.240096,W,E
17,2025-06-13T15:44:10.095904,W,E
18,2025-06-13T15:44:13.929870,N,N
19,2025-06-13T15:44:17.811603,W,W
20,2025-06-13T15:44:21.604986,N,N
21,2025-06-13T15:44:25.400743,N,N
22,2025-06-13T15:44:29.149253,N,N
23,2025-06-13T15:44:32.965479,N,N
24,2025-06-13T15:44:36.803751,N,N
25,2025-06-13T15:44:40.634275,E,E
26,2025-06-13T15:44:44.404973,S,S
27,2025-06-13T15:44:48.154957,N,N
28,2025-06-13T15:44:51.901619,N,N
29,2025-06-13T15:44:55.704115,N,N
30,2025-06-13T15:44:59.459575,E,E
31,2025-06-13T15:45:03.310631,E,E
32,2025-06-13T15:45:07.209872,N,N
33,2025-06-13T15:45:11.112821,W,W
34,2025-06-13T15:45:14.852615,N,N
35,2025-06-13T15:45:18.620954,N,N
36,2025-06-13T15:45:22.418452,E,E
37,2025-06-13T15:45:26.272071,E,E
38,2025-06-13T15:45:30.088286,E,E
39,2025-06-13T15:45:33.923858,E,E
40,2025-06-13T15:45:37.705044,E,E
41,2025-06-13T15:45:41.446606,E,E
42,2025-06-13T15:45:45.199112,S,S
43,2025-06-13T15:45:49.051411,E,E
44,2025-06-13T15:45:52.857570,E,E
45,2025-06-13T15:45:56.624302,E,E
46,2025-06-13T15:46:00.514747,E,E
47,2025-06-13T15:46:04.259191,S,S
48,2025-06-13T15:46:08.096308,E,E
49,2025-06-13T15:46:11.923940,E,E
50,2025-06-13T15:46:15.799367,N,N
51,2025-06-13T15:46:19.590434,N,N
52,2025-06-13T15:46:23.324670,E,E
53,2025-06-13T15:46:27.123102,N,N
54,2025-06-13T15:46:30.943444,N,N
55,2025-06-13T15:46:34.653415,E,E
56,2025-06-13T15:46:38.413666,E,E
57,2025-06-13T15:46:42.216965,W,W
58,2025-06-13T15:46:46.024700,W,W
59,2025-06-13T15:46:49.863377,S,S
60,2025-06-13T15:46:53.624496,N,N
61,2025-06-13T15:46:57.506180,N,N
62,2025-06-13T15:47:01.310039,E,E
63,2025-06-13T15:47:05.083468,E,E
64,2025-06-13T15:47:08.915139,E,E
65,2025-06-13T15:47:13.010016,N,N
66,2025-06-13T15:47:16.794546,E,E
67,2025-06-13T15:47:20.633278,S,S
68,2025-06-13T15:47:24.455954,S,S
69,2025-06-13T15:47:28.293963,S,S
70,2025-06-13T15:47:31.995067,W,W
71,2025-06-13T15:47:35.756656,W,W
72,2025-06-13T15:47:39.497752,N,N
73,2025-06-13T15:47:43.328969,W,W
74,2025-06-13T15:47:47.112816,N,N
75,2025-06-13T15:47:50.893063,W,W
76,2025-06-13T15:47:54.655332,W,W
77,2025-06-13T15:47:58.479138,W,W
78,2025-06-13T15:48:02.284893,W,W
79,2025-06-13T15:48:06.047652,W,W
80,2025-06-13T15:48:09.888674,E,E
81,2025-06-13T15:48:13.660378,S,S
82,2025-06-13T15:48:17.471243,E,E
83,2025-06-13T15:48:21.248105,E,E
84,2025-06-13T15:48:25.070217,E,E
85,2025-06-13T15:48:28.879999,E,E
86,2025-06-13T15:48:32.666579,E,E
87,2025-06-13T15:48:36.545289,E,E
88,2025-06-13T15:48:40.435286,E,E
89,2025-06-13T15:48:44.243352,E,E
90,2025-06-13T15:48:48.100662,E,E
91,2025-06-13T15:48:51.909183,E,E
92,2025-06-13T15:48:55.722299,E,E
93,2025-06-13T15:48:59.544806,E,E
94,2025-06-13T15:49:03.351285,E,E
95,2025-06-13T15:49:07.142781,N,N
96,2025-06-13T15:49:10.988228,N,N
97,2025-06-13T15:49:14.840763,N,N
98,2025-06-13T15:49:18.690107,S,S
99,2025-06-13T15:49:22.706578,N,N
100,2025-06-13T15:49:26.495737,S,S
101,2025-06-13T15:49:30.319949,S,S
102,2025-06-13T15:49:34.238851,S,S
103,2025-06-13T15:49:38.039800,N,N
104,2025-06-13T15:49:41.888986,W,W
105,2025-06-13T15:49:45.750977,S,S
106,2025-06-13T15:49:49.621532,S,S
107,2025-06-13T15:49:53.462077,S,S
108,2025-06-13T15:49:57.337538,S,S
109,2025-06-13T15:50:01.150618,S,S
110,2025-06-13T15:50:04.909212,E,E
111,2025-06-13T15:50:09.065412,N,N
112,2025-06-13T15:50:12.991940,N,N
113,2025-06-13T15:50:16.888924,N,N
114,2025-06-13T15:50:20.703804,N,N
115,2025-06-13T15:50:24.452939,N,N
116,2025-06-13T15:50:28.224746,W,W
117,2025-06-13T15:50:32.022605,W,W
118,2025-06-13T15:50:35.898679,W,W
119,2025-06-13T15:50:39.756662,W,W
120,2025-06-13T15:50:43.452856,N,N
121,2025-06-13T15:50:47.324454,N,N
122,2025-06-13T15:50:51.088752,N,N
123,2025-06-13T15:50:54.834951,N,N
124,2025-06-13T15:50:58.673015,W,W
125,2025-06-13T15:51:02.630343,N,N
126,2025-06-13T15:51:06.377821,W,W
127,2025-06-13T15:51:10.154614,N,N
128,2025-06-13T15:51:14.034634,N,N
129,2025-06-13T15:51:17.792811,E,E
130,2025-06-13T15:51:21.607289,E,E
131,2025-06-13T15:51:25.380229,N,N
132,2025-06-13T15:51:29.197928,W,W
133,2025-06-13T15:51:33.025447,W,W
134,2025-06-13T15:51:36.770777,W,W
135,2025-06-13T15:51:40.577514,N,N
136,2025-06-13T15:51:44.375233,N,N
137,2025-06-13T15:51:48.196388,N,N
138,2025-06-13T15:51:52.091022,N,N
139,2025-06-13T15:51:55.892918,N,N
140,2025-06-13T15:51:59.702968,N,N
141,2025-06-13T15:52:03.622363,W,W
142,2025-06-13T15:52:07.535793,N,N
143,2025-06-13T15:52:11.373808,N,N
144,2025-06-13T15:52:15.176964,N,N
145,2025-06-13T15:52:18.937337,N,N
146,2025-06-13T15:52:22.716244,N,N
147,2025-06-13T15:52:26.454620,N,N
148,2025-06-13T15:52:30.218802,N,N
149,2025-06-13T15:52:33.961924,N,N
150,2025-06-13T15:52:37.798595,N,N
151,2025-06-13T15:52:41.611531,N,N
152,2025-06-13T15:52:45.420092,N,N
153,2025-06-13T15:52:49.291662,E,E
154,2025-06-13T15:52:53.118407,E,E
155,2025-06-13T15:52:56.918018,E,E
156,2025-06-13T15:53:00.702360,N,N
