index,timestamp,message,cam_wind_direction
1,2025-06-13T18:02:34.149274,E,N
2,2025-06-13T18:02:39.164362,S,W
3,2025-06-13T18:02:44.157624,W,W
4,2025-06-13T18:02:49.184694,W,N
5,2025-06-13T18:02:54.162885,N,W
6,2025-06-13T18:02:59.150834,W,S
7,2025-06-13T18:03:04.162454,W,W
8,2025-06-13T18:03:09.153287,E,E
9,2025-06-13T18:03:14.146942,E,N
10,2025-06-13T18:03:19.150618,E,N
11,2025-06-13T18:03:24.149562,W,W
12,2025-06-13T18:03:29.155301,N,N
13,2025-06-13T18:03:34.149381,E,S
14,2025-06-13T18:03:39.150932,E,W
15,2025-06-13T18:03:44.157054,E,N
16,2025-06-13T18:03:49.158948,E,E
17,2025-06-13T18:03:54.158571,E,W
18,2025-06-13T18:03:59.150569,E,E
19,2025-06-13T18:04:04.154502,N,N
20,2025-06-13T18:04:09.150642,N,S
21,2025-06-13T18:04:14.152124,E,E
22,2025-06-13T18:04:19.147938,W,W
23,2025-06-13T18:04:24.145272,W,N
24,2025-06-13T18:04:29.147722,W,S
25,2025-06-13T18:04:34.147611,W,S
26,2025-06-13T18:04:39.145453,W,N
27,2025-06-13T18:04:44.145060,W,N
28,2025-06-13T18:04:49.147267,S,S
29,2025-06-13T18:04:54.147894,W,S
30,2025-06-13T18:04:59.146050,E,E
31,2025-06-13T18:05:04.151397,E,E
32,2025-06-13T18:05:09.147964,E,S
33,2025-06-13T18:05:14.150362,S,S
34,2025-06-13T18:05:19.157515,S,S
35,2025-06-13T18:05:24.159202,S,E
36,2025-06-13T18:05:29.151802,N,N
37,2025-06-13T18:05:34.148601,S,N
38,2025-06-13T18:05:39.151032,S,S
39,2025-06-13T18:05:44.148942,E,E
40,2025-06-13T18:05:49.146897,S,W
41,2025-06-13T18:05:54.153602,S,S
42,2025-06-13T18:05:59.146183,S,S
43,2025-06-13T18:06:04.148688,S,W
44,2025-06-13T18:06:09.148247,S,S
45,2025-06-13T18:06:14.148675,S,S
46,2025-06-13T18:06:19.154039,W,W
47,2025-06-13T18:06:24.144814,S,E
48,2025-06-13T18:06:29.146751,E,E
49,2025-06-13T18:06:34.148934,S,S
50,2025-06-13T18:06:39.157527,S,S
51,2025-06-13T18:06:44.154555,S,N
52,2025-06-13T18:06:49.153119,N,E
53,2025-06-13T18:06:54.148106,E,E
54,2025-06-13T18:06:59.150418,S,S
55,2025-06-13T18:07:04.152208,N,N
56,2025-06-13T18:07:09.157549,N,E
57,2025-06-13T18:07:14.159011,S,S
58,2025-06-13T18:07:19.161526,E,E
59,2025-06-13T18:07:24.160757,S,S
60,2025-06-13T18:07:29.147509,E,E
61,2025-06-13T18:07:34.148445,E,S
62,2025-06-13T18:07:39.153974,N,W
63,2025-06-13T18:07:44.159880,E,N
