index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:35.182003,S,N
1,2025-06-13T15:43:39.158930,E,N
2,2025-06-13T15:43:54.977193,N,N
3,2025-06-13T15:44:25.523787,N,E
4,2025-06-13T15:45:18.796515,W,W
5,2025-06-13T15:46:15.811936,E,E
6,2025-06-13T15:47:12.984117,E,E
7,2025-06-13T15:48:05.934270,S,S
8,2025-06-13T15:48:55.326023,N,N
9,2025-06-13T15:49:48.608450,S,S
10,2025-06-13T15:50:49.339930,E,E
11,2025-06-13T15:51:50.002241,W,W
12,2025-06-13T15:52:50.172622,W,N
13,2025-06-13T15:53:50.580236,E,E
14,2025-06-13T15:54:47.462581,E,E
15,2025-06-13T15:55:43.737772,E,W
16,2025-06-13T15:56:44.054006,W,W
17,2025-06-13T15:57:44.620266,N,N
18,2025-06-13T15:58:45.052727,S,S
