index,timestamp,message,cam_wind_direction
1,2025-06-13T14:55:27.877566,W,E
2,2025-06-13T14:55:31.803304,S,E
3,2025-06-13T14:55:35.799102,N,E
4,2025-06-13T14:55:39.613407,N,S
5,2025-06-13T14:55:43.602154,N,S
6,2025-06-13T14:55:48.166153,N,S
7,2025-06-13T14:55:52.051082,N,S
8,2025-06-13T14:55:55.896802,N,W
9,2025-06-13T14:55:59.697976,N,N
10,2025-06-13T14:56:03.844807,N,S
11,2025-06-13T14:56:08.207989,N,S
12,2025-06-13T14:56:12.050582,N,W
13,2025-06-13T14:56:15.885725,N,E
14,2025-06-13T14:56:19.704258,N,N
15,2025-06-13T14:56:23.523591,N,E
16,2025-06-13T14:56:27.650696,N,E
17,2025-06-13T14:56:31.459187,N,E
18,2025-06-13T14:56:35.613812,N,E
19,2025-06-13T14:56:39.427605,N,E
20,2025-06-13T14:56:43.138392,N,E
21,2025-06-13T14:56:46.925496,N,N
22,2025-06-13T14:56:50.774777,W,W
23,2025-06-13T14:56:54.854918,S,N
24,2025-06-13T14:56:58.719532,N,N
25,2025-06-13T14:57:02.871550,E,E
26,2025-06-13T14:57:06.634872,W,E
27,2025-06-13T14:57:10.509923,N,S
28,2025-06-13T14:57:14.313510,E,S
29,2025-06-13T14:57:18.462706,W,E
30,2025-06-13T14:57:22.372799,N,N
31,2025-06-13T14:57:26.138240,N,N
32,2025-06-13T14:57:30.240374,W,N
33,2025-06-13T14:57:34.043131,W,N
34,2025-06-13T14:57:38.098248,E,N
35,2025-06-13T14:57:42.174128,W,W
36,2025-06-13T14:57:46.288984,W,E
37,2025-06-13T14:57:50.055807,E,E
38,2025-06-13T14:57:54.225720,W,E
39,2025-06-13T14:57:58.350357,E,E
40,2025-06-13T14:58:02.444837,E,W
41,2025-06-13T14:58:06.587421,E,W
42,2025-06-13T14:58:10.433882,W,N
43,2025-06-13T14:58:14.138252,W,N
44,2025-06-13T14:58:18.212147,E,W
45,2025-06-13T14:58:22.282613,E,W
46,2025-06-13T14:59:33.525654,W,N
