index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:52:08.420081,451606,W,S
2,2025-06-13T16:52:13.334935,451790,N,N
3,2025-06-13T16:52:18.303144,451883,N,N
4,2025-06-13T16:52:23.134683,452052,N,W
5,2025-06-13T16:52:28.532271,452246,E,E
6,2025-06-13T16:52:33.118095,452338,W,W
7,2025-06-13T16:52:38.147537,452524,E,S
8,2025-06-13T16:52:43.305735,452706,W,W
9,2025-06-13T16:52:48.145595,452799,S,S
10,2025-06-13T16:52:53.171892,452990,N,N
11,2025-06-13T16:52:58.161715,453171,E,E
12,2025-06-13T16:53:03.148255,453260,E,E
13,2025-06-13T16:53:08.203027,453446,E,E
14,2025-06-13T16:53:13.200542,453537,N,N
15,2025-06-13T16:53:18.169742,453727,S,S
16,2025-06-13T16:53:23.244823,453909,S,S
17,2025-06-13T16:53:28.188990,454000,N,N
18,2025-06-13T16:53:33.264872,454181,N,N
19,2025-06-13T16:53:38.214876,454364,S,S
20,2025-06-13T16:53:43.222638,454457,E,E
21,2025-06-13T16:53:48.231223,454638,W,W
22,2025-06-13T16:53:53.250834,454821,E,E
23,2025-06-13T16:53:58.389312,454910,E,E
24,2025-06-13T16:54:03.302646,455091,W,W
25,2025-06-13T16:54:08.287365,455184,E,W
26,2025-06-13T16:54:13.237716,455362,W,W
27,2025-06-13T16:54:18.247910,455550,W,N
28,2025-06-13T16:54:23.287505,455641,E,E
29,2025-06-13T16:54:28.333374,455822,W,W
30,2025-06-13T16:54:33.160737,456004,W,W
31,2025-06-13T16:54:38.261471,456094,W,W
32,2025-06-13T16:54:43.161576,456275,N,W
33,2025-06-13T16:54:48.260891,456456,W,W
34,2025-06-13T16:54:53.238979,456547,N,N
35,2025-06-13T16:54:58.178421,456728,W,W
36,2025-06-13T16:55:03.161458,456910,W,W
37,2025-06-13T16:55:08.150788,457000,W,N
38,2025-06-13T16:55:13.101831,457182,W,W
39,2025-06-13T16:55:18.174486,457364,E,S
40,2025-06-13T16:55:23.164190,457455,W,W
41,2025-06-13T16:55:28.183307,457635,W,W
42,2025-06-13T16:55:33.422885,457817,S,S
43,2025-06-13T16:55:38.152344,457907,E,W
44,2025-06-13T16:55:43.243514,458087,E,N
45,2025-06-13T16:55:48.164055,458268,S,N
46,2025-06-13T16:55:53.220150,458359,N,N
47,2025-06-13T16:55:58.224126,458540,N,N
48,2025-06-13T16:56:03.169345,458722,W,S
49,2025-06-13T16:56:08.196870,458813,W,W
50,2025-06-13T16:56:13.340853,458995,W,W
51,2025-06-13T16:56:18.176324,459085,S,S
52,2025-06-13T16:56:23.158244,459266,E,E
53,2025-06-13T16:56:28.161596,459448,W,W
54,2025-06-13T16:56:33.167025,459538,N,N
55,2025-06-13T16:56:38.187088,459719,W,W
56,2025-06-13T16:56:43.309570,459900,S,S
57,2025-06-13T16:56:48.414910,459990,E,W
58,2025-06-13T16:56:53.217936,460172,N,N
59,2025-06-13T16:56:58.230409,460353,W,W
60,2025-06-13T16:57:03.190794,460444,N,W
61,2025-06-13T16:57:08.299095,460625,W,W
62,2025-06-13T16:57:13.107434,460806,W,W
63,2025-06-13T16:57:18.218812,460896,N,N
64,2025-06-13T16:57:23.410659,461078,W,W
65,2025-06-13T16:57:28.193668,461259,W,E
66,2025-06-13T16:57:33.163184,461349,W,W
67,2025-06-13T16:57:38.257828,461531,N,N
68,2025-06-13T16:57:43.162664,461711,W,W
69,2025-06-13T16:57:48.221397,461801,N,N
70,2025-06-13T16:57:53.174711,461983,S,S
71,2025-06-13T16:57:58.436762,462164,E,N
72,2025-06-13T16:58:03.109164,462254,W,W
73,2025-06-13T16:58:08.355630,462435,W,W
74,2025-06-13T16:58:13.371386,462616,W,S
75,2025-06-13T16:58:18.181460,462706,W,W
76,2025-06-13T16:58:23.158935,462888,W,W
77,2025-06-13T16:58:28.276513,463070,N,N
78,2025-06-13T16:58:33.254448,463161,W,W
79,2025-06-13T16:58:38.143473,463342,S,S
80,2025-06-13T16:58:43.248058,463523,W,W
81,2025-06-13T16:58:48.221550,463613,W,W
82,2025-06-13T16:58:53.151309,463793,W,W
83,2025-06-13T16:58:58.149322,463884,S,S
84,2025-06-13T16:59:03.234496,464065,E,E
85,2025-06-13T16:59:08.371962,464246,W,W
86,2025-06-13T16:59:13.143823,464336,S,S
87,2025-06-13T16:59:18.165577,464518,S,S
88,2025-06-13T16:59:23.201724,464699,E,E
89,2025-06-13T16:59:28.147640,464789,W,W
90,2025-06-13T16:59:33.185836,464970,W,W
91,2025-06-13T16:59:38.209826,465152,W,W
92,2025-06-13T16:59:43.172799,465242,W,W
93,2025-06-13T16:59:48.272204,465423,W,W
94,2025-06-13T16:59:53.276096,465603,S,S
