index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:32:20.283408,98123,W,W
2,2025-06-13T15:32:25.143339,98312,S,N
3,2025-06-13T15:32:30.293482,98406,W,E
4,2025-06-13T15:32:35.095245,98555,W,E
5,2025-06-13T15:32:40.168867,98641,W,W
6,2025-06-13T15:32:45.093943,98868,S,S
7,2025-06-13T15:32:50.153215,98868,N,N
8,2025-06-13T15:32:55.091195,98868,W,W
9,2025-06-13T15:33:00.092023,98868,S,S
10,2025-06-13T15:33:05.085272,98868,W,W
11,2025-06-13T15:33:10.049754,98868,W,S
12,2025-06-13T15:33:15.021306,98868,N,N
13,2025-06-13T15:33:20.103906,98868,S,S
14,2025-06-13T15:33:25.070774,98868,S,S
15,2025-06-13T15:33:30.092739,98868,N,N
16,2025-06-13T15:33:35.232655,98868,E,E
17,2025-06-13T15:33:40.151849,98868,S,S
18,2025-06-13T15:33:45.150376,98896,W,W
19,2025-06-13T15:33:55.049997,98896,N,N
20,2025-06-13T15:33:55.072380,98896,N,N
21,2025-06-13T15:34:00.093771,98896,S,S
22,2025-06-13T15:34:05.179993,98896,S,S
23,2025-06-13T15:34:10.102073,98896,S,S
24,2025-06-13T15:34:15.205124,98896,N,N
25,2025-06-13T15:34:20.171315,98896,N,N
26,2025-06-13T15:34:25.505454,98896,E,E
27,2025-06-13T15:34:30.152437,98896,W,W
28,2025-06-13T15:34:35.184598,98896,W,W
29,2025-06-13T15:34:40.164912,98896,W,W
30,2025-06-13T15:34:45.115936,98896,N,N
31,2025-06-13T15:34:50.095426,98896,N,N
32,2025-06-13T15:34:55.150924,98896,W,W
33,2025-06-13T15:35:00.148783,98896,W,W
34,2025-06-13T15:35:05.083038,98896,N,N
35,2025-06-13T15:35:10.250046,98896,N,N
36,2025-06-13T15:35:15.238651,98896,S,S
37,2025-06-13T15:35:20.166108,98896,W,W
38,2025-06-13T15:35:25.302922,98896,W,W
39,2025-06-13T15:35:30.156452,98896,N,N
40,2025-06-13T15:35:35.171233,98896,N,N
41,2025-06-13T15:35:40.175117,98896,W,W
42,2025-06-13T15:35:45.099308,98896,S,S
43,2025-06-13T15:35:50.109527,98896,S,S
44,2025-06-13T15:35:55.203938,98896,E,E
45,2025-06-13T15:36:00.188847,98896,S,S
46,2025-06-13T15:36:05.198899,98896,N,N
47,2025-06-13T15:36:10.105081,98896,N,N
48,2025-06-13T15:36:15.277647,98896,E,E
49,2025-06-13T15:36:20.188351,98896,S,S
50,2025-06-13T15:36:25.138595,98896,W,W
51,2025-06-13T15:36:30.177346,98896,W,W
52,2025-06-13T15:36:35.172488,98896,N,N
53,2025-06-13T15:36:40.193425,98896,N,N
54,2025-06-13T15:36:45.176647,98896,N,N
55,2025-06-13T15:36:50.195334,98896,E,E
56,2025-06-13T15:36:55.352853,98896,E,E
57,2025-06-13T15:37:00.183202,98896,E,E
58,2025-06-13T15:37:05.145749,98896,S,S
59,2025-06-13T15:37:10.172772,98896,S,S
60,2025-06-13T15:37:15.173803,98896,S,N
61,2025-06-13T15:37:20.148794,98896,N,N
62,2025-06-13T15:37:25.183250,98896,E,E
63,2025-06-13T15:37:30.130379,98896,S,S
64,2025-06-13T15:37:35.091413,98896,E,E
65,2025-06-13T15:37:40.174972,98896,E,E
66,2025-06-13T15:37:45.129822,98896,S,S
67,2025-06-13T15:37:50.174559,98896,S,S
68,2025-06-13T15:37:55.119413,98896,S,S
69,2025-06-13T15:38:00.167694,98896,E,E
70,2025-06-13T15:38:05.206419,98896,S,S
71,2025-06-13T15:38:10.128181,98896,S,S
72,2025-06-13T15:38:15.203487,98896,W,W
73,2025-06-13T15:38:20.185500,98896,W,W
74,2025-06-13T15:38:25.266858,98896,S,S
75,2025-06-13T15:38:30.273089,98896,S,S
76,2025-06-13T15:38:35.143616,98896,S,S
77,2025-06-13T15:38:40.197358,98896,S,S
78,2025-06-13T15:38:45.302182,98896,E,E
79,2025-06-13T15:38:50.166511,98896,S,S
80,2025-06-13T15:38:55.196026,98896,E,E
81,2025-06-13T15:39:00.075236,98896,S,S
82,2025-06-13T15:39:05.115382,98896,S,S
83,2025-06-13T15:39:10.145018,98896,S,S
84,2025-06-13T15:39:15.108082,98896,W,W
85,2025-06-13T15:39:20.154093,98896,W,W
86,2025-06-13T15:39:25.156038,98896,W,W
87,2025-06-13T15:39:30.137695,98896,W,W
88,2025-06-13T15:39:35.191154,98896,S,S
89,2025-06-13T15:39:40.252178,98896,E,S
90,2025-06-13T15:39:45.161720,98896,E,S
91,2025-06-13T15:39:50.152879,98896,W,W
92,2025-06-13T15:39:55.169377,98896,E,E
93,2025-06-13T15:40:00.227635,98896,E,E
94,2025-06-13T15:40:05.181832,98896,S,S
95,2025-06-13T15:40:10.190437,98896,S,S
96,2025-06-13T15:40:15.189340,98896,W,W
