index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T18:02:21.205211,343196,E,E
2,2025-06-13T18:02:26.108218,343384,E,E
3,2025-06-13T18:02:30.945841,343569,N,N
4,2025-06-13T18:02:35.832604,343659,N,N
5,2025-06-13T18:02:40.893869,343843,W,W
6,2025-06-13T18:02:45.899290,343925,N,N
7,2025-06-13T18:02:50.850383,344122,E,E
8,2025-06-13T18:02:55.963013,344304,N,N
9,2025-06-13T18:03:00.767752,344395,N,N
10,2025-06-13T18:03:05.872066,344576,S,E
11,2025-06-13T18:03:10.908277,344757,S,S
12,2025-06-13T18:03:15.937214,344847,S,S
13,2025-06-13T18:03:20.850198,345029,N,N
14,2025-06-13T18:03:25.989349,345210,W,W
15,2025-06-13T18:03:30.851540,345301,W,W
16,2025-06-13T18:03:35.837270,345482,W,S
17,2025-06-13T18:03:41.209611,345663,W,W
18,2025-06-13T18:03:45.806577,345753,E,N
19,2025-06-13T18:03:50.866653,345934,N,N
20,2025-06-13T18:03:55.781658,346115,E,E
21,2025-06-13T18:04:00.843620,346205,E,E
22,2025-06-13T18:04:05.869863,346386,W,W
23,2025-06-13T18:04:10.824468,346568,N,N
24,2025-06-13T18:04:15.823451,346658,S,S
25,2025-06-13T18:04:20.832385,346839,N,N
26,2025-06-13T18:04:26.024487,347021,W,W
27,2025-06-13T18:04:30.850901,347111,N,N
28,2025-06-13T18:04:35.947384,347292,W,W
29,2025-06-13T18:04:40.922812,347472,W,W
30,2025-06-13T18:04:45.814662,347563,W,W
31,2025-06-13T18:04:50.808432,347744,N,N
32,2025-06-13T18:04:55.806930,347926,S,W
33,2025-06-13T18:05:00.776579,348016,S,S
34,2025-06-13T18:05:05.922239,348197,W,W
35,2025-06-13T18:05:10.872160,348287,S,S
36,2025-06-13T18:05:15.822282,348468,N,N
37,2025-06-13T18:05:20.780367,348649,N,N
38,2025-06-13T18:05:25.835705,348739,N,N
39,2025-06-13T18:05:30.813603,348920,N,N
40,2025-06-13T18:05:35.750937,349101,N,N
41,2025-06-13T18:05:40.869962,349192,S,S
42,2025-06-13T18:05:45.996996,349374,W,W
43,2025-06-13T18:05:50.902323,349555,N,E
44,2025-06-13T18:05:55.736521,349645,N,N
45,2025-06-13T18:06:00.817913,349827,N,N
46,2025-06-13T18:06:05.795470,350008,W,W
47,2025-06-13T18:06:10.947568,350098,W,N
48,2025-06-13T18:06:15.808574,350280,N,N
49,2025-06-13T18:06:20.878700,350460,S,E
50,2025-06-13T18:06:25.828190,350551,W,W
51,2025-06-13T18:06:30.820729,350733,E,E
52,2025-06-13T18:06:35.813710,350914,W,W
53,2025-06-13T18:06:40.845914,351004,W,W
54,2025-06-13T18:06:45.799531,351186,E,E
55,2025-06-13T18:06:50.932565,351367,W,W
56,2025-06-13T18:06:55.920325,351457,N,N
57,2025-06-13T18:07:00.844030,351638,N,N
58,2025-06-13T18:07:05.900522,351820,N,N
59,2025-06-13T18:07:10.877338,351911,W,W
60,2025-06-13T18:07:15.887911,352092,W,W
61,2025-06-13T18:07:20.852275,352274,W,W
62,2025-06-13T18:07:25.803799,352364,N,N
63,2025-06-13T18:07:30.816207,352545,E,E
64,2025-06-13T18:07:35.868006,352726,E,E
65,2025-06-13T18:07:40.920883,352817,W,W
66,2025-06-13T18:07:45.797926,352998,N,N
67,2025-06-13T18:07:51.162265,353088,N,N
68,2025-06-13T18:07:55.902847,353270,N,N
69,2025-06-13T18:08:00.830712,353450,N,E
70,2025-06-13T18:08:05.879431,353540,N,N
71,2025-06-13T18:08:10.858701,353721,W,W
72,2025-06-13T18:08:15.773661,353901,S,S
73,2025-06-13T18:08:20.858190,353991,W,W
74,2025-06-13T18:08:25.793460,354173,N,N
75,2025-06-13T18:08:30.806159,354353,W,W
76,2025-06-13T18:08:35.856869,354443,W,W
77,2025-06-13T18:08:41.349208,354624,N,N
78,2025-06-13T18:08:45.920321,354805,N,W
79,2025-06-13T18:08:50.752922,354895,W,W
80,2025-06-13T18:08:55.808207,355077,N,N
81,2025-06-13T18:09:00.842876,355259,E,E
82,2025-06-13T18:09:05.809385,355349,N,N
83,2025-06-13T18:09:11.091198,355531,W,W
84,2025-06-13T18:09:15.821522,355713,N,N
85,2025-06-13T18:09:20.929434,355804,W,W
86,2025-06-13T18:09:25.990692,355985,N,N
87,2025-06-13T18:09:31.012031,356165,N,N
88,2025-06-13T18:09:35.948264,356255,E,E
89,2025-06-13T18:09:40.941111,356436,W,W
90,2025-06-13T18:09:45.916575,356618,N,N
91,2025-06-13T18:09:50.831846,356709,E,E
92,2025-06-13T18:09:55.849033,356889,E,W
93,2025-06-13T18:10:00.866690,357071,E,E
94,2025-06-13T18:10:05.818082,357161,E,E
95,2025-06-13T18:10:10.875498,357342,E,E
96,2025-06-13T18:10:15.814257,357524,S,S
97,2025-06-13T18:10:20.770417,357615,N,W
98,2025-06-13T18:10:25.965702,357796,W,W
99,2025-06-13T18:10:30.846647,357977,N,N
100,2025-06-13T18:10:35.945007,358068,E,E
101,2025-06-13T18:10:40.771249,358249,S,S
102,2025-06-13T18:10:45.740887,358339,N,N
103,2025-06-13T18:10:50.915724,358520,S,N
104,2025-06-13T18:10:55.827257,358701,W,W
105,2025-06-13T18:11:00.805727,358791,E,E
106,2025-06-13T18:11:05.890801,358972,E,N
107,2025-06-13T18:11:10.833793,359153,N,N
*,*,*,*,*
108,2025-06-13T18:11:15.843446,359243,N,N
109,2025-06-13T18:11:20.674292,359424,W,W
110,2025-06-13T18:11:25.778398,359605,W,N
111,2025-06-13T18:11:30.809529,359695,E,E
112,2025-06-13T18:11:36.246774,359877,S,S
113,2025-06-13T18:11:40.760203,360059,W,W
114,2025-06-13T18:11:45.911622,360150,N,N
115,2025-06-13T18:11:50.933307,360332,E,E
116,2025-06-13T18:11:55.904332,360514,E,E
117,2025-06-13T18:12:00.857544,360604,N,S
118,2025-06-13T18:12:05.857003,360786,W,N
