index,timestamp,message,cam_wind_direction
1,2025-06-13T15:26:04.764627,E,N
2,2025-06-13T15:26:04.787777,N,N
3,2025-06-13T15:26:04.810389,W,N
4,2025-06-13T15:26:04.832632,S,N
5,2025-06-13T15:26:04.855012,S,N
6,2025-06-13T15:26:04.879088,E,N
7,2025-06-13T15:26:04.903815,N,N
8,2025-06-13T15:26:04.925956,S,N
9,2025-06-13T15:26:10.710956,N,N
10,2025-06-13T15:26:14.773148,N,N
11,2025-06-13T15:26:19.655539,W,W
12,2025-06-13T15:26:24.737254,W,W
13,2025-06-13T15:26:29.701279,W,N
14,2025-06-13T15:26:34.749127,S,S
15,2025-06-13T15:26:46.301087,W,N
16,2025-06-13T15:26:46.326434,N,N
17,2025-06-13T15:26:49.811266,E,W
18,2025-06-13T15:26:54.812007,N,N
19,2025-06-13T15:26:59.676532,N,N
20,2025-06-13T15:27:04.748183,W,W
21,2025-06-13T15:27:09.728855,N,N
22,2025-06-13T15:27:15.352842,N,E
23,2025-06-13T15:27:19.727746,N,N
24,2025-06-13T15:27:24.664334,W,N
25,2025-06-13T15:27:29.719359,N,N
26,2025-06-13T15:27:34.686561,E,E
27,2025-06-13T15:27:44.005634,S,S
28,2025-06-13T15:27:46.414851,N,N
29,2025-06-13T15:27:49.791128,N,N
30,2025-06-13T15:27:54.668108,N,N
31,2025-06-13T15:27:59.652502,W,N
32,2025-06-13T15:28:04.876360,E,E
33,2025-06-13T15:28:09.785955,N,N
