index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T18:04:24.754387,341975,S,N
2,2025-06-13T18:04:29.611696,342083,S,E
3,2025-06-13T18:04:34.675068,342105,S,E
4,2025-06-13T18:04:39.659099,342111,S,E
5,2025-06-13T18:04:44.685171,342111,S,E
6,2025-06-13T18:04:49.651735,342222,W,E
7,2025-06-13T18:04:54.612676,342970,E,E
8,2025-06-13T18:04:59.662579,343064,E,E
9,2025-06-13T18:05:04.659865,343256,E,E
10,2025-06-13T18:05:09.644299,343350,E,E
11,2025-06-13T18:05:14.721867,343533,W,W
12,2025-06-13T18:05:19.704456,343716,N,E
13,2025-06-13T18:05:24.578723,343807,E,E
14,2025-06-13T18:05:29.604304,343944,E,E
15,2025-06-13T18:05:34.633436,344095,S,S
16,2025-06-13T18:05:39.565861,344280,N,N
17,2025-06-13T18:05:44.553279,344461,W,W
18,2025-06-13T18:05:49.654177,344552,W,W
19,2025-06-13T18:05:54.609824,344734,S,S
20,2025-06-13T18:05:59.555052,344914,S,S
21,2025-06-13T18:06:04.560307,345004,S,S
22,2025-06-13T18:06:09.630732,345185,N,E
23,2025-06-13T18:06:14.563124,345366,E,E
24,2025-06-13T18:06:19.620559,345457,E,E
25,2025-06-13T18:06:24.611847,345639,S,W
26,2025-06-13T18:06:29.580471,345821,N,N
27,2025-06-13T18:06:34.561017,345912,S,S
28,2025-06-13T18:06:39.585103,346093,N,N
29,2025-06-13T18:06:44.613753,346274,W,W
30,2025-06-13T18:06:49.614034,346364,W,W
31,2025-06-13T18:06:54.589994,346545,W,S
32,2025-06-13T18:06:59.647733,346726,E,E
33,2025-06-13T18:07:04.618345,346817,N,E
34,2025-06-13T18:07:09.660103,346997,N,N
35,2025-06-13T18:07:14.604462,347178,N,N
36,2025-06-13T18:07:19.561600,347269,N,N
37,2025-06-13T18:07:24.548856,347450,N,N
38,2025-06-13T18:07:29.622177,347631,W,W
39,2025-06-13T18:07:34.562467,347722,E,S
40,2025-06-13T18:07:39.615893,347903,S,S
