index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:15:24.440342,59219,N,N
2,2025-06-13T16:15:29.551294,59309,N,N
3,2025-06-13T16:15:34.220891,59492,N,N
4,2025-06-13T16:15:39.301328,59674,N,W
5,2025-06-13T16:15:44.249522,59765,W,W
6,2025-06-13T16:15:49.261174,59947,W,W
7,2025-06-13T16:15:54.229704,60129,W,W
8,2025-06-13T16:15:59.375494,60219,N,S
9,2025-06-13T16:16:04.290385,60400,S,S
10,2025-06-13T16:16:09.146587,60581,W,W
11,2025-06-13T16:16:14.239140,60672,W,W
12,2025-06-13T16:16:19.296839,60852,W,W
13,2025-06-13T16:16:24.229862,61034,W,W
14,2025-06-13T16:16:29.268380,61125,W,W
15,2025-06-13T16:16:34.291804,61305,N,N
16,2025-06-13T16:16:39.218429,61487,W,W
17,2025-06-13T16:16:44.322887,61578,N,N
18,2025-06-13T16:16:49.265700,61759,W,W
19,2025-06-13T16:16:54.307602,61941,W,W
20,2025-06-13T16:16:59.233373,62032,W,W
21,2025-06-13T16:17:04.302817,62213,N,N
22,2025-06-13T16:17:09.348210,62304,N,N
23,2025-06-13T16:17:14.290448,62485,W,W
24,2025-06-13T16:17:19.249216,62666,N,N
25,2025-06-13T16:17:24.267356,62756,W,N
26,2025-06-13T16:17:29.353812,62937,W,W
27,2025-06-13T16:17:34.349587,63118,W,W
28,2025-06-13T16:17:39.283199,63209,E,E
29,2025-06-13T16:17:44.182153,63390,W,W
30,2025-06-13T16:17:49.305130,63571,W,W
31,2025-06-13T16:17:54.266933,63661,W,E
32,2025-06-13T16:17:59.177662,63842,W,W
33,2025-06-13T16:18:04.286401,64023,W,W
34,2025-06-13T16:18:09.325005,64114,E,E
35,2025-06-13T16:18:14.231410,64296,E,N
36,2025-06-13T16:18:19.231819,64478,W,W
37,2025-06-13T16:18:24.300905,64568,W,S
38,2025-06-13T16:18:29.306242,64749,W,W
39,2025-06-13T16:18:34.261502,64930,W,W
40,2025-06-13T16:18:39.245727,65020,E,E
41,2025-06-13T16:18:44.260061,65201,W,S
42,2025-06-13T16:18:49.261857,65382,W,W
43,2025-06-13T16:18:54.200631,65473,W,W
44,2025-06-13T16:18:59.205078,65653,W,W
45,2025-06-13T16:19:04.196792,65835,W,N
46,2025-06-13T16:19:09.217561,65925,E,E
47,2025-06-13T16:19:14.411606,66106,W,W
48,2025-06-13T16:19:19.236090,66288,W,W
49,2025-06-13T16:19:24.309602,66378,W,W
50,2025-06-13T16:19:29.349337,66559,N,N
51,2025-06-13T16:19:34.363658,66740,W,S
52,2025-06-13T16:19:39.308708,66831,N,N
53,2025-06-13T16:19:44.212437,67012,W,W
54,2025-06-13T16:19:49.241126,67193,N,N
55,2025-06-13T16:19:54.201625,67283,W,W
56,2025-06-13T16:19:59.235105,67465,N,N
57,2025-06-13T16:20:04.301245,67555,W,W
58,2025-06-13T16:20:12.847691,67736,N,N
59,2025-06-13T16:20:13.966247,67917,N,S
60,2025-06-13T16:20:18.018855,68008,S,S
61,2025-06-13T16:20:23.024131,68189,S,S
62,2025-06-13T16:20:27.996948,68370,W,E
63,2025-06-13T16:20:33.025025,68460,E,E
64,2025-06-13T16:20:37.997315,68642,N,N
65,2025-06-13T16:20:42.993342,68823,N,N
66,2025-06-13T16:20:48.033949,68913,S,S
67,2025-06-13T16:20:53.074646,69094,W,W
68,2025-06-13T16:20:58.044726,69275,E,E
69,2025-06-13T16:21:03.006197,69365,N,N
70,2025-06-13T16:21:08.043185,69546,W,W
71,2025-06-13T16:21:13.000807,69728,S,S
72,2025-06-13T16:21:18.062875,69819,E,E
73,2025-06-13T16:21:23.001373,69999,W,W
74,2025-06-13T16:21:27.994207,70180,W,W
75,2025-06-13T16:21:33.027443,70271,W,W
76,2025-06-13T16:21:38.031608,70452,S,S
77,2025-06-13T16:21:43.031794,70634,E,E
78,2025-06-13T16:21:48.038081,70725,W,W
79,2025-06-13T16:21:52.995292,70907,S,S
80,2025-06-13T16:21:58.033172,71088,W,N
81,2025-06-13T16:22:03.026326,71178,W,E
82,2025-06-13T16:22:08.017004,71359,W,W
83,2025-06-13T16:22:13.012889,71541,S,S
84,2025-06-13T16:22:18.005805,71631,W,E
85,2025-06-13T16:22:23.020062,71811,E,S
86,2025-06-13T16:22:28.012785,71993,E,E
87,2025-06-13T16:22:33.051085,72083,N,W
88,2025-06-13T16:22:38.033024,72264,S,S
89,2025-06-13T16:22:43.013549,72354,S,S
90,2025-06-13T16:22:48.024889,72534,E,N
91,2025-06-13T16:22:53.008807,72716,E,E
92,2025-06-13T16:22:58.018708,72807,W,N
93,2025-06-13T16:23:03.012917,72987,W,W
94,2025-06-13T16:23:08.059539,73168,N,N
95,2025-06-13T16:23:13.021014,73258,W,S
96,2025-06-13T16:23:18.032527,73440,E,E
97,2025-06-13T16:23:23.025554,73621,W,N
98,2025-06-13T16:23:27.996122,73712,W,W
99,2025-06-13T16:23:33.010189,73894,N,N
100,2025-06-13T16:23:38.019755,74075,W,W
101,2025-06-13T16:23:43.013182,74165,E,E
102,2025-06-13T16:23:48.022234,74345,E,E
103,2025-06-13T16:23:53.029394,74526,W,N
104,2025-06-13T16:23:58.022941,74617,S,E
105,2025-06-13T16:24:03.020666,74798,W,W
106,2025-06-13T16:24:07.996425,74979,N,N
107,2025-06-13T16:24:13.038869,75070,N,N
108,2025-06-13T16:24:18.030262,75251,W,W
109,2025-06-13T16:24:23.017519,75432,S,S
110,2025-06-13T16:24:28.050817,75523,W,S
111,2025-06-13T16:24:33.027914,75704,E,E
112,2025-06-13T16:24:38.015963,75886,S,S
113,2025-06-13T16:24:43.054584,75977,E,E
*,*,*,*,*
114,2025-06-13T16:24:48.032072,76159,N,N
115,2025-06-13T16:24:53.026617,76340,W,S
116,2025-06-13T16:24:58.034952,76430,W,W
117,2025-06-13T16:25:03.007476,76612,W,S
118,2025-06-13T16:25:08.024063,76792,E,E
119,2025-06-13T16:25:13.021908,76883,N,N
120,2025-06-13T16:25:18.030412,77064,W,W
121,2025-06-13T16:25:23.024103,77155,W,W
122,2025-06-13T16:25:28.024740,77337,S,S
123,2025-06-13T16:25:33.032517,77518,W,S
124,2025-06-13T16:25:38.017148,77609,S,S
125,2025-06-13T16:25:43.019722,77790,E,E
126,2025-06-13T16:25:48.007298,77971,N,N
127,2025-06-13T16:25:53.092176,78062,N,N
128,2025-06-13T16:25:58.012504,78244,W,W
129,2025-06-13T16:26:03.023075,78425,E,E
