index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:20:47.094516,62485,S,S
2,2025-06-13T16:20:52.023522,62667,E,E
3,2025-06-13T16:20:57.035462,62862,E,E
4,2025-06-13T16:21:02.002436,62952,E,E
5,2025-06-13T16:21:07.003134,63147,S,S
6,2025-06-13T16:21:12.046958,63238,S,S
7,2025-06-13T16:21:16.979749,63420,N,N
8,2025-06-13T16:21:21.950012,63602,E,E
9,2025-06-13T16:21:27.018128,63692,E,E
10,2025-06-13T16:21:31.980801,63872,N,N
11,2025-06-13T16:21:37.009800,64053,E,E
12,2025-06-13T16:21:41.956259,64144,N,N
13,2025-06-13T16:21:46.978167,64325,N,N
14,2025-06-13T16:21:52.000537,64506,N,N
15,2025-06-13T16:21:56.972039,64597,S,S
16,2025-06-13T16:22:01.960569,64778,N,N
17,2025-06-13T16:22:07.044378,64959,W,W
18,2025-06-13T16:22:11.987576,65050,E,E
19,2025-06-13T16:22:17.032105,65230,W,W
20,2025-06-13T16:22:21.973877,65411,S,S
21,2025-06-13T16:22:27.085334,65502,E,E
22,2025-06-13T16:22:32.011045,65683,W,E
23,2025-06-13T16:22:37.028357,65863,N,N
24,2025-06-13T16:22:41.941239,65954,W,N
25,2025-06-13T16:22:46.947425,66136,N,N
26,2025-06-13T16:22:52.011506,66316,S,S
27,2025-06-13T16:22:56.998011,66406,S,S
28,2025-06-13T16:23:01.977921,66588,E,E
29,2025-06-13T16:23:06.986402,66769,E,E
30,2025-06-13T16:23:11.980047,66859,E,E
31,2025-06-13T16:23:16.975855,67041,E,E
32,2025-06-13T16:23:21.972733,67131,E,E
33,2025-06-13T16:23:26.970840,67312,N,N
34,2025-06-13T16:23:31.957887,67492,N,N
35,2025-06-13T16:23:36.975538,67582,N,N
36,2025-06-13T16:23:41.957939,67763,N,N
37,2025-06-13T16:23:46.982082,67944,N,N
38,2025-06-13T16:23:52.028886,68035,S,S
39,2025-06-13T16:23:57.030918,68216,E,E
40,2025-06-13T16:24:02.040011,68397,N,N
41,2025-06-13T16:24:07.014546,68488,N,N
42,2025-06-13T16:24:12.009322,68669,W,W
43,2025-06-13T16:24:16.968861,68851,N,N
44,2025-06-13T16:24:21.995183,68941,W,W
45,2025-06-13T16:24:27.046982,69122,N,N
46,2025-06-13T16:24:32.025366,69304,W,N
47,2025-06-13T16:24:37.008573,69394,W,W
48,2025-06-13T16:24:42.007695,69575,N,N
49,2025-06-13T16:24:46.991105,69756,E,E
50,2025-06-13T16:24:51.973136,69846,E,E
51,2025-06-13T16:24:56.989210,70026,N,N
52,2025-06-13T16:25:02.017294,70207,W,W
53,2025-06-13T16:25:06.948559,70297,W,W
54,2025-06-13T16:25:11.990575,70478,W,N
55,2025-06-13T16:25:17.019036,70659,N,N
56,2025-06-13T16:25:21.970721,70749,W,W
57,2025-06-13T16:25:27.013803,70931,E,E
58,2025-06-13T16:25:31.991683,71112,E,E
59,2025-06-13T16:25:36.998374,71202,E,E
60,2025-06-13T16:25:42.045222,71384,E,E
61,2025-06-13T16:25:46.995109,71564,W,W
62,2025-06-13T16:25:51.968754,71655,W,W
63,2025-06-13T16:25:56.963037,71837,W,W
64,2025-06-13T16:26:01.957991,72017,W,N
65,2025-06-13T16:26:06.973370,72108,W,N
66,2025-06-13T16:26:11.979954,72289,S,S
67,2025-06-13T16:26:16.981213,72380,S,S
68,2025-06-13T16:26:22.018765,72562,S,E
69,2025-06-13T16:26:27.032514,72743,E,E
70,2025-06-13T16:26:31.990358,72833,W,W
71,2025-06-13T16:26:36.958861,73015,N,N
72,2025-06-13T16:26:41.971828,73196,W,W
73,2025-06-13T16:26:47.022574,73287,W,W
74,2025-06-13T16:26:51.973125,73467,W,W
75,2025-06-13T16:26:57.025220,73649,N,N
76,2025-06-13T16:27:02.071176,73740,N,E
77,2025-06-13T16:27:06.953543,73921,N,E
78,2025-06-13T16:27:12.007078,74103,W,N
79,2025-06-13T16:27:16.976822,74194,N,N
80,2025-06-13T16:27:21.986588,74375,W,E
81,2025-06-13T16:27:26.964566,74556,W,W
82,2025-06-13T16:27:32.033217,74647,W,W
83,2025-06-13T16:27:37.048540,74828,W,W
84,2025-06-13T16:27:42.026164,75010,N,N
85,2025-06-13T16:27:47.010517,75100,N,N
86,2025-06-13T16:27:52.010305,75281,S,N
87,2025-06-13T16:27:56.963936,75461,N,N
88,2025-06-13T16:28:02.053301,75551,N,N
89,2025-06-13T16:28:07.027318,75733,S,E
90,2025-06-13T16:28:12.009513,75914,N,N
91,2025-06-13T16:28:17.099100,76004,N,N
*,*,*,*,*
92,2025-06-13T16:28:22.048773,76185,W,W
93,2025-06-13T16:28:26.955718,76367,S,S
94,2025-06-13T16:28:32.054532,76458,S,S
95,2025-06-13T16:28:37.044477,76638,E,E
96,2025-06-13T16:28:41.985908,76819,E,E
97,2025-06-13T16:28:47.073190,76910,N,N
98,2025-06-13T16:28:52.080735,77090,W,W
99,2025-06-13T16:28:57.004042,77181,W,W
100,2025-06-13T16:29:01.966167,77362,S,S
101,2025-06-13T16:29:06.960227,77544,S,S
102,2025-06-13T16:29:11.958194,77634,S,S
103,2025-06-13T16:29:17.009770,77814,W,W
104,2025-06-13T16:29:21.988764,77996,N,N
105,2025-06-13T16:29:26.998223,78087,E,E
106,2025-06-13T16:29:31.960730,78268,E,E
