index,timestamp,message,cam_wind_direction
1,2025-06-11T16:10:15.763243,S,N
2,2025-06-11T16:10:20.195387,S,N
3,2025-06-11T16:10:25.458527,W,W
4,2025-06-11T16:10:30.172726,W,W
5,2025-06-11T16:10:35.156874,W,W
6,2025-06-11T16:10:40.275211,S,N
7,2025-06-11T16:10:45.589105,W,N
8,2025-06-11T16:10:50.144282,E,E
9,2025-06-11T16:10:55.107513,N,N
10,2025-06-11T16:11:00.180323,N,N
11,2025-06-11T16:11:05.107914,N,N
12,2025-06-11T16:11:10.493014,N,N
13,2025-06-11T16:11:15.220365,N,N
14,2025-06-11T16:11:20.190667,N,N
15,2025-06-11T16:11:25.293966,W,W
16,2025-06-11T16:11:30.107644,N,N
17,2025-06-11T16:11:35.271140,W,W
18,2025-06-11T16:11:40.237592,N,N
19,2025-06-11T16:11:45.588677,W,W
20,2025-06-11T16:11:50.183603,N,W
21,2025-06-11T16:11:55.156724,W,W
22,2025-06-11T16:12:00.169139,W,W
23,2025-06-11T16:12:05.147271,W,W
24,2025-06-11T16:12:10.147114,W,W
25,2025-06-11T16:12:15.119815,W,W
26,2025-06-11T16:12:20.189600,N,N
27,2025-06-11T16:12:25.173073,W,N
28,2025-06-11T16:12:30.132992,N,N
29,2025-06-11T16:12:35.278588,W,W
30,2025-06-11T16:12:40.158120,W,N
31,2025-06-11T16:12:45.153131,W,N
32,2025-06-11T16:12:50.140191,W,N
33,2025-06-11T16:12:55.201494,W,N
34,2025-06-11T16:13:00.152116,W,W
35,2025-06-11T16:13:05.091771,W,W
36,2025-06-11T16:13:10.253081,W,S
37,2025-06-11T16:13:15.122580,W,W
38,2025-06-11T16:13:20.197529,S,S
39,2025-06-11T16:13:25.179943,E,N
40,2025-06-11T16:13:30.247314,W,W
41,2025-06-11T16:13:35.099423,W,S
42,2025-06-11T16:13:40.152905,W,W
43,2025-06-11T16:13:45.096340,W,W
44,2025-06-11T16:13:50.165777,N,N
45,2025-06-11T16:13:55.097777,W,N
46,2025-06-11T16:14:00.197576,W,S
47,2025-06-11T16:14:05.220804,W,W
48,2025-06-11T16:14:10.122178,W,W
49,2025-06-11T16:14:15.165152,W,W
50,2025-06-11T16:14:20.151534,W,W
51,2025-06-11T16:14:25.250565,W,W
52,2025-06-11T16:14:30.150877,W,W
53,2025-06-11T16:14:35.125141,W,W
54,2025-06-11T16:14:40.214552,W,W
55,2025-06-11T16:14:45.119769,W,W
56,2025-06-11T16:14:50.082294,W,W
57,2025-06-11T16:14:55.101570,W,S
58,2025-06-11T16:15:00.159287,W,N
59,2025-06-11T16:15:05.216972,W,N
