index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:03.178941,E,W
2,2025-06-13T15:43:07.298297,S,W
3,2025-06-13T15:43:11.364813,S,S
4,2025-06-13T15:43:15.732006,S,S
5,2025-06-13T15:43:20.029200,S,S
6,2025-06-13T15:43:24.200736,S,S
7,2025-06-13T15:43:28.441054,S,W
8,2025-06-13T15:43:32.445816,S,W
9,2025-06-13T15:43:36.313898,S,W
10,2025-06-13T15:43:40.284019,S,W
11,2025-06-13T15:43:44.395210,S,W
12,2025-06-13T15:43:48.545808,S,W
13,2025-06-13T15:43:52.486863,S,W
14,2025-06-13T15:43:56.367637,E,W
15,2025-06-13T15:44:00.285575,S,W
16,2025-06-13T15:44:04.184261,S,S
17,2025-06-13T15:44:08.063861,E,W
18,2025-06-13T15:44:11.961644,E,W
19,2025-06-13T15:44:15.889839,E,E
20,2025-06-13T15:44:19.810224,E,W
21,2025-06-13T15:44:23.737410,E,W
22,2025-06-13T15:44:27.641594,E,W
23,2025-06-13T15:44:31.496876,E,W
24,2025-06-13T15:44:35.359697,E,W
25,2025-06-13T15:44:39.609649,S,S
26,2025-06-13T15:44:43.607950,E,N
27,2025-06-13T15:44:47.557211,E,N
28,2025-06-13T15:44:51.510771,E,E
29,2025-06-13T15:44:55.663089,E,N
30,2025-06-13T15:44:59.621998,E,N
31,2025-06-13T15:45:03.483117,E,N
32,2025-06-13T15:45:07.483006,W,W
33,2025-06-13T15:45:11.618577,E,N
34,2025-06-13T15:45:15.552787,E,N
35,2025-06-13T15:45:19.426117,E,N
36,2025-06-13T15:45:23.412250,E,E
37,2025-06-13T15:45:27.346324,S,S
38,2025-06-13T15:45:31.283730,E,N
39,2025-06-13T15:45:35.190055,S,S
40,2025-06-13T15:45:39.089830,E,N
41,2025-06-13T15:45:43.042183,E,N
42,2025-06-13T15:45:47.029308,E,E
43,2025-06-13T15:45:50.965019,E,E
44,2025-06-13T15:45:55.218349,S,S
45,2025-06-13T15:45:59.500636,S,S
46,2025-06-13T15:46:03.408703,S,S
47,2025-06-13T15:46:07.270243,E,E
48,2025-06-13T15:46:11.467893,S,S
49,2025-06-13T15:46:15.394404,S,S
50,2025-06-13T15:46:19.173826,E,S
51,2025-06-13T15:46:23.154363,E,S
52,2025-06-13T15:46:27.083591,E,S
53,2025-06-13T15:46:30.996526,N,N
54,2025-06-13T15:46:34.913041,W,W
55,2025-06-13T15:46:38.864240,W,W
56,2025-06-13T15:46:42.795977,E,E
57,2025-06-13T15:46:46.736084,S,S
58,2025-06-13T15:49:12.621559,W,W
59,2025-06-13T15:49:16.451917,W,W
60,2025-06-13T15:49:20.284864,W,W
61,2025-06-13T15:49:24.112588,W,W
62,2025-06-13T15:49:27.914109,N,N
63,2025-06-13T15:49:31.705248,N,N
64,2025-06-13T15:49:35.555839,E,E
65,2025-06-13T15:49:39.411121,W,W
66,2025-06-13T15:49:43.233979,E,E
67,2025-06-13T15:49:47.061760,S,S
68,2025-06-13T15:49:50.860126,W,W
69,2025-06-13T15:49:54.715912,S,S
70,2025-06-13T15:49:58.492085,S,S
71,2025-06-13T15:50:02.337683,W,W
72,2025-06-13T15:50:06.094121,W,W
73,2025-06-13T15:50:09.826015,W,W
74,2025-06-13T15:50:13.584245,W,W
75,2025-06-13T15:50:17.467589,W,W
76,2025-06-13T15:50:21.265729,W,W
77,2025-06-13T15:50:25.153637,E,W
78,2025-06-13T15:50:28.973615,N,W
79,2025-06-13T15:50:32.793090,E,W
80,2025-06-13T15:50:36.572075,N,W
81,2025-06-13T15:50:40.393596,E,W
82,2025-06-13T15:50:44.154387,E,W
83,2025-06-13T15:50:47.965407,E,W
84,2025-06-13T15:50:51.778911,S,S
85,2025-06-13T15:50:55.534344,S,S
86,2025-06-13T15:50:59.391713,N,W
87,2025-06-13T15:51:03.201550,W,W
88,2025-06-13T15:51:06.937473,S,S
89,2025-06-13T15:51:10.654344,W,W
90,2025-06-13T15:51:14.853305,W,W
91,2025-06-13T15:52:20.576533,N,N
92,2025-06-13T15:52:24.450167,S,S
93,2025-06-13T15:52:28.321049,N,N
94,2025-06-13T15:52:32.191280,S,S
95,2025-06-13T15:52:36.440251,S,S
96,2025-06-13T15:52:40.680923,S,S
97,2025-06-13T15:52:44.675254,S,S
98,2025-06-13T15:52:48.592377,S,S
99,2025-06-13T15:52:52.464357,S,S
100,2025-06-13T15:52:56.362252,S,S
101,2025-06-13T15:53:00.210589,S,S
102,2025-06-13T15:53:04.135581,W,W
103,2025-06-13T15:53:07.979104,S,S
104,2025-06-13T15:53:11.861853,W,W
105,2025-06-13T15:53:16.194439,W,W
106,2025-06-13T15:53:20.127059,S,S
107,2025-06-13T15:53:24.041549,W,W
108,2025-06-13T15:53:27.825570,W,W
109,2025-06-13T15:53:31.681786,W,W
110,2025-06-13T15:53:35.536379,E,E
111,2025-06-13T15:53:39.338627,W,W
112,2025-06-13T15:53:43.226818,S,S
113,2025-06-13T15:53:47.024285,S,S
114,2025-06-13T15:53:51.249162,S,S
