index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:05:49.342139,139799,W,E
2,2025-06-13T17:05:52.029369,139896,W,E
3,2025-06-13T17:05:57.027580,140056,W,N
4,2025-06-13T17:06:02.029164,140210,W,N
5,2025-06-13T17:06:07.029907,140364,N,S
6,2025-06-13T17:06:12.030194,140516,N,S
7,2025-06-13T17:06:17.028510,140670,E,E
8,2025-06-13T17:06:22.028129,140821,W,W
9,2025-06-13T17:06:27.029952,140974,N,W
10,2025-06-13T17:06:32.029398,141127,S,S
11,2025-06-13T17:06:37.028509,141280,E,S
12,2025-06-13T17:06:42.028839,141403,N,N
13,2025-06-13T17:06:47.027476,141556,W,N
14,2025-06-13T17:06:52.029569,141708,W,N
15,2025-06-13T17:06:57.027740,141860,W,N
16,2025-06-13T17:07:02.033245,142014,W,N
17,2025-06-13T17:07:07.032033,142167,W,E
18,2025-06-13T17:07:12.031221,142321,W,E
19,2025-06-13T17:07:17.030405,142474,W,E
20,2025-06-13T17:07:22.032504,142626,W,E
21,2025-06-13T17:07:27.028561,142780,W,N
22,2025-06-13T17:07:32.029305,142932,E,N
23,2025-06-13T17:07:37.029160,143054,W,N
24,2025-06-13T17:07:42.029967,143206,W,N
25,2025-06-13T17:07:47.028985,143358,E,W
26,2025-06-13T17:07:52.030403,143511,W,E
27,2025-06-13T17:07:57.030201,143663,W,W
28,2025-06-13T17:08:02.028860,143816,W,W
29,2025-06-13T17:08:07.028345,143969,N,W
30,2025-06-13T17:08:12.030286,144123,W,W
31,2025-06-13T17:08:17.028324,144275,W,E
32,2025-06-13T17:08:22.027987,144428,W,E
33,2025-06-13T17:08:27.028731,144581,W,N
34,2025-06-13T17:08:32.030296,144704,N,N
35,2025-06-13T17:08:37.027930,144857,W,W
36,2025-06-13T17:08:42.028604,145009,W,E
37,2025-06-13T17:08:47.027450,145162,W,E
38,2025-06-13T17:08:52.027875,145315,W,N
39,2025-06-13T17:08:57.030190,145469,W,W
40,2025-06-13T17:09:02.029726,145622,N,N
41,2025-06-13T17:09:07.030087,145775,S,S
42,2025-06-13T17:09:12.029048,145928,S,S
43,2025-06-13T17:09:17.028480,146080,S,S
44,2025-06-13T17:09:22.028144,146203,S,S
45,2025-06-13T17:09:27.027736,146355,S,E
46,2025-06-13T17:09:32.029236,146508,W,E
47,2025-06-13T17:09:37.028560,146661,W,N
48,2025-06-13T17:09:42.028149,146814,W,N
49,2025-06-13T17:09:47.028181,146967,W,N
50,2025-06-13T17:09:52.027656,147120,N,N
51,2025-06-13T17:09:57.027813,147273,W,W
52,2025-06-13T17:10:02.028296,147427,W,E
53,2025-06-13T17:10:07.031476,147579,N,E
54,2025-06-13T17:10:12.027734,147731,W,W
55,2025-06-13T17:10:17.028154,147853,W,S
56,2025-06-13T17:10:22.027140,148005,W,E
57,2025-06-13T17:10:27.027455,148160,W,E
58,2025-06-13T17:10:32.032455,148313,W,N
59,2025-06-13T17:10:37.028785,148467,W,W
60,2025-06-13T17:10:42.029290,148621,W,W
61,2025-06-13T17:10:47.029156,148773,W,W
62,2025-06-13T17:10:52.027546,148926,W,S
63,2025-06-13T17:10:57.027063,149080,W,N
64,2025-06-13T17:11:02.034279,149202,W,N
65,2025-06-13T17:11:07.029185,149355,W,N
66,2025-06-13T17:11:12.033058,149510,W,N
67,2025-06-13T17:11:17.028566,149664,W,N
68,2025-06-13T17:11:22.027330,149817,W,S
69,2025-06-13T17:11:27.028129,149970,W,S
70,2025-06-13T17:11:32.028439,150123,W,S
71,2025-06-13T17:11:37.030135,150277,W,S
72,2025-06-13T17:11:42.028140,150431,W,N
73,2025-06-13T17:11:47.033533,150554,W,W
74,2025-06-13T17:11:52.029415,150707,W,W
75,2025-06-13T17:11:57.028052,150859,W,W
76,2025-06-13T17:12:02.027896,151010,W,W
77,2025-06-13T17:12:07.029443,151163,W,N
78,2025-06-13T17:12:12.028446,151315,W,N
79,2025-06-13T17:12:17.027909,151468,W,W
80,2025-06-13T17:12:22.027278,151620,W,W
81,2025-06-13T17:12:27.026841,151772,W,E
82,2025-06-13T17:12:32.028236,151924,W,W
83,2025-06-13T17:12:37.028799,152076,S,S
84,2025-06-13T17:12:42.028825,152228,W,E
85,2025-06-13T17:12:47.027600,152381,W,E
86,2025-06-13T17:12:52.033085,152503,W,W
87,2025-06-13T17:12:57.029466,152655,S,S
88,2025-06-13T17:13:02.030608,152808,W,S
89,2025-06-13T17:13:07.032981,152961,W,E
90,2025-06-13T17:13:12.028333,153115,W,N
91,2025-06-13T17:13:17.027463,153266,W,W
92,2025-06-13T17:13:22.028238,153420,W,W
93,2025-06-13T17:13:27.027372,153573,W,W
*,*,*,*,*
94,2025-06-13T17:13:32.027830,153725,W,S
*,*,*,*,*
95,2025-06-13T17:13:37.029080,153877,W,N
96,2025-06-13T17:13:42.026984,154030,W,S
97,2025-06-13T17:13:47.029937,154152,W,S
98,2025-06-13T17:13:52.029938,154307,W,N
99,2025-06-13T17:13:57.029596,154459,W,S
100,2025-06-13T17:14:02.030245,154612,W,W
101,2025-06-13T17:14:07.027761,154766,W,E
102,2025-06-13T17:14:12.026641,154919,W,E
103,2025-06-13T17:14:17.028132,155070,W,E
104,2025-06-13T17:14:22.029253,155223,E,N
105,2025-06-13T17:14:27.028499,155376,W,S
106,2025-06-13T17:14:32.027459,155528,W,S
107,2025-06-13T17:14:37.027402,155682,W,E
108,2025-06-13T17:14:42.028308,155805,W,N
109,2025-06-13T17:14:47.027679,155956,W,S
110,2025-06-13T17:14:52.027305,156109,W,E
111,2025-06-13T17:14:57.033967,156261,E,E
112,2025-06-13T17:15:02.028829,156413,E,N
113,2025-06-13T17:15:07.030217,156567,W,W
114,2025-06-13T17:15:12.028504,156722,W,S
115,2025-06-13T17:15:17.028513,156874,W,S
116,2025-06-13T17:15:22.028443,157027,W,E
117,2025-06-13T17:15:27.027813,157181,W,E
118,2025-06-13T17:15:32.028213,157302,W,W
119,2025-06-13T17:15:37.028340,157454,E,S
120,2025-06-13T17:15:42.031147,157605,W,E
121,2025-06-13T17:15:47.027803,157758,W,E
122,2025-06-13T17:15:52.033888,157910,W,N
123,2025-06-13T17:15:57.027770,158063,W,S
124,2025-06-13T17:16:02.029326,158216,W,E
125,2025-06-13T17:16:07.026856,158370,W,N
126,2025-06-13T17:16:12.031889,158522,W,W
127,2025-06-13T17:16:17.027891,158675,W,S
128,2025-06-13T17:16:22.028734,158828,W,E
129,2025-06-13T17:16:27.030515,158979,E,E
130,2025-06-13T17:16:32.028986,159132,E,E
131,2025-06-13T17:16:37.030871,159254,E,N
132,2025-06-13T17:16:42.027455,159407,E,E
133,2025-06-13T17:16:47.029488,159562,S,E
134,2025-06-13T17:16:52.028676,159715,S,N
135,2025-06-13T17:16:57.028216,159867,S,W
136,2025-06-13T17:17:02.029506,160019,W,S
137,2025-06-13T17:17:07.029685,160171,W,N
138,2025-06-13T17:17:12.028052,160323,W,N
139,2025-06-13T17:17:17.030588,160476,E,N
140,2025-06-13T17:17:22.028149,160628,S,N
141,2025-06-13T17:17:27.030079,160782,W,S
142,2025-06-13T17:17:32.028205,160904,W,S
143,2025-06-13T17:17:37.026846,161057,W,S
144,2025-06-13T17:17:42.026935,161210,W,E
145,2025-06-13T17:17:47.028512,161363,W,N
146,2025-06-13T17:17:52.027757,161518,W,S
147,2025-06-13T17:17:57.027760,161670,W,S
148,2025-06-13T17:18:02.028952,161824,W,S
149,2025-06-13T17:18:07.029091,161977,W,S
150,2025-06-13T17:18:12.029054,162129,W,W
151,2025-06-13T17:18:17.029363,162252,W,E
152,2025-06-13T17:18:22.028084,162405,S,N
153,2025-06-13T17:18:27.027045,162557,E,N
154,2025-06-13T17:18:32.027397,162709,E,N
155,2025-06-13T17:18:37.027070,162862,E,S
156,2025-06-13T17:18:42.027051,163015,W,S
157,2025-06-13T17:18:47.027189,163169,S,E
158,2025-06-13T17:18:52.028925,163321,W,E
159,2025-06-13T17:18:57.029136,163473,E,E
160,2025-06-13T17:19:02.028649,163625,W,N
161,2025-06-13T17:19:07.027421,163779,W,N
162,2025-06-13T17:19:12.027429,163930,E,W
163,2025-06-13T17:19:17.027952,164053,W,W
164,2025-06-13T17:19:22.027377,164206,W,N
165,2025-06-13T17:19:27.031376,164357,W,E
166,2025-06-13T17:19:32.033463,164510,W,E
167,2025-06-13T17:19:37.031659,164664,S,E
168,2025-06-13T17:19:42.027653,164816,W,E
169,2025-06-13T17:19:47.028168,164970,W,N
170,2025-06-13T17:19:52.028947,165123,W,N
171,2025-06-13T17:19:57.027829,165276,W,N
172,2025-06-13T17:20:02.027507,165429,W,N
173,2025-06-13T17:20:07.029932,165582,W,W
174,2025-06-13T17:20:12.027518,165703,W,S
175,2025-06-13T17:20:17.028147,165856,S,E
176,2025-06-13T17:20:22.028104,166009,W,N
177,2025-06-13T17:20:27.029768,166163,W,N
178,2025-06-13T17:20:32.031800,166314,W,S
179,2025-06-13T17:20:37.028684,166467,W,S
180,2025-06-13T17:20:42.027897,166620,W,S
181,2025-06-13T17:20:47.027463,166773,W,E
182,2025-06-13T17:20:52.027403,166924,W,E
183,2025-06-13T17:20:57.029232,167078,W,N
184,2025-06-13T17:21:02.027712,167231,W,N
185,2025-06-13T17:21:07.031498,167353,N,N
186,2025-06-13T17:21:12.029309,167506,W,N
187,2025-06-13T17:21:17.028443,167658,W,W
188,2025-06-13T17:21:22.027520,167810,W,E
189,2025-06-13T17:21:27.027760,167963,W,E
190,2025-06-13T17:21:32.034374,168115,W,N
191,2025-06-13T17:21:37.027590,168269,W,N
192,2025-06-13T17:21:42.027901,168422,W,E
193,2025-06-13T17:21:47.028345,168574,W,E
