index,timestamp,message,cam_wind_direction
1,2025-06-13T16:08:20.731398,N,N
2,2025-06-13T16:08:20.754839,N,N
3,2025-06-13T16:08:20.777518,N,N
4,2025-06-13T16:08:21.555078,N,N
5,2025-06-13T16:08:21.705491,N,N
6,2025-06-13T16:08:21.728420,N,N
7,2025-06-13T16:08:21.757601,N,N
8,2025-06-13T16:08:21.780250,N,N
9,2025-06-13T16:08:21.804731,N,N
10,2025-06-13T16:08:21.828057,N,N
11,2025-06-13T16:08:21.850652,N,N
12,2025-06-13T16:08:26.069141,N,N
13,2025-06-13T16:08:30.652283,E,E
14,2025-06-13T16:08:35.700744,N,W
15,2025-06-13T16:08:40.716520,N,N
16,2025-06-13T16:08:45.666879,N,N
17,2025-06-13T16:08:50.666324,N,N
18,2025-06-13T16:08:55.751003,N,W
19,2025-06-13T16:09:00.657760,W,W
20,2025-06-13T16:09:05.647814,S,W
21,2025-06-13T16:09:10.621969,N,N
22,2025-06-13T16:09:15.615842,N,N
23,2025-06-13T16:09:20.657643,N,N
24,2025-06-13T16:09:25.617573,N,N
25,2025-06-13T16:09:30.599250,E,E
26,2025-06-13T16:09:35.611217,S,S
27,2025-06-13T16:09:40.686903,W,S
28,2025-06-13T16:09:45.620083,W,E
29,2025-06-13T16:09:50.612520,E,E
30,2025-06-13T16:09:55.628130,S,S
31,2025-06-13T16:10:00.621808,S,N
32,2025-06-13T16:10:05.843283,N,N
33,2025-06-13T16:10:10.655192,N,N
34,2025-06-13T16:10:15.745875,W,W
35,2025-06-13T16:10:20.660149,W,W
36,2025-06-13T16:10:25.630958,W,W
37,2025-06-13T16:10:30.618169,N,N
38,2025-06-13T16:10:35.646735,N,N
39,2025-06-13T16:10:40.771755,N,N
40,2025-06-13T16:10:45.784754,S,S
41,2025-06-13T16:10:50.631830,N,S
42,2025-06-13T16:10:55.621030,W,W
43,2025-06-13T16:11:00.710281,W,W
44,2025-06-13T16:11:05.786473,S,S
45,2025-06-13T16:11:10.650534,W,W
46,2025-06-13T16:11:15.831937,N,N
47,2025-06-13T16:11:20.768419,N,E
48,2025-06-13T16:11:25.734197,W,W
49,2025-06-13T16:11:30.780388,W,W
50,2025-06-13T16:11:35.876020,W,E
51,2025-06-13T16:11:40.685230,W,W
52,2025-06-13T16:11:45.731098,N,N
53,2025-06-13T16:11:50.709605,W,W
54,2025-06-13T16:11:55.622173,N,N
55,2025-06-13T16:12:00.660963,W,W
56,2025-06-13T16:12:05.703420,W,W
57,2025-06-13T16:12:10.664784,W,W
58,2025-06-13T16:12:15.732423,W,W
59,2025-06-13T16:12:20.624581,W,W
60,2025-06-13T16:12:25.617763,W,W
61,2025-06-13T16:12:30.670159,N,S
62,2025-06-13T16:12:35.630368,W,W
63,2025-06-13T16:12:40.627194,W,W
64,2025-06-13T16:12:45.663432,W,S
65,2025-06-13T16:12:50.723843,S,S
66,2025-06-13T16:12:55.720176,W,W
67,2025-06-13T16:13:00.680260,S,S
68,2025-06-13T16:13:05.883781,W,W
69,2025-06-13T16:13:10.780555,S,S
70,2025-06-13T16:13:15.957216,S,S
71,2025-06-13T16:13:20.780598,W,W
72,2025-06-13T16:13:25.709174,W,W
73,2025-06-13T16:13:30.641771,E,E
74,2025-06-13T16:13:35.716446,N,N
75,2025-06-13T16:13:40.671586,S,S
76,2025-06-13T16:13:45.633115,W,W
77,2025-06-13T16:13:50.702400,E,E
78,2025-06-13T16:13:55.672171,N,N
79,2025-06-13T16:14:00.675195,N,N
80,2025-06-13T16:14:05.986090,N,N
81,2025-06-13T16:14:10.636396,N,N
82,2025-06-13T16:14:15.634393,N,N
83,2025-06-13T16:14:20.694161,S,S
84,2025-06-13T16:14:25.689228,S,W
85,2025-06-13T16:14:30.622846,W,W
86,2025-06-13T16:14:35.718218,E,E
87,2025-06-13T16:14:40.750042,E,E
88,2025-06-13T16:14:45.693547,W,E
89,2025-06-13T16:14:50.645858,N,N
90,2025-06-13T16:14:55.667571,W,W
91,2025-06-13T16:15:00.728890,E,E
92,2025-06-13T16:15:05.706092,E,E
93,2025-06-13T16:15:10.923102,N,N
94,2025-06-13T16:15:15.628653,N,E
95,2025-06-13T16:15:20.785366,E,E
96,2025-06-13T16:15:26.262249,W,S
97,2025-06-13T16:15:30.621294,W,S
98,2025-06-13T16:15:35.913728,E,E
99,2025-06-13T16:15:40.649440,E,E
100,2025-06-13T16:15:45.634619,E,E
101,2025-06-13T16:15:50.696163,E,E
102,2025-06-13T16:15:55.841901,N,N
103,2025-06-13T16:16:00.570402,N,N
104,2025-06-13T16:16:05.596722,S,S
105,2025-06-13T16:16:10.577978,S,S
106,2025-06-13T16:16:15.623471,N,N
107,2025-06-13T16:16:20.595814,S,W
108,2025-06-13T16:16:25.632095,W,W
109,2025-06-13T16:16:30.645632,W,W
*,*,*,*
110,2025-06-13T16:16:35.703260,W,W
111,2025-06-13T16:16:40.571918,S,S
112,2025-06-13T16:16:45.680156,N,N
113,2025-06-13T16:16:50.681967,N,S
114,2025-06-13T16:16:55.686623,N,E
115,2025-06-13T16:17:00.686682,N,E
116,2025-06-13T16:17:05.702968,N,E
117,2025-06-13T16:17:10.700161,N,N
118,2025-06-13T16:17:15.643560,N,E
119,2025-06-13T16:17:20.715653,N,E
120,2025-06-13T16:17:25.691199,S,S
121,2025-06-13T16:17:30.837682,S,S
122,2025-06-13T16:17:35.776761,S,S
123,2025-06-13T16:17:40.686373,N,N
124,2025-06-13T16:17:46.148893,N,E
125,2025-06-13T16:17:50.885576,W,E
126,2025-06-13T16:17:55.824441,E,E
127,2025-06-13T16:18:00.735216,E,E
128,2025-06-13T16:18:05.836386,N,S
129,2025-06-13T16:18:10.613284,W,E
130,2025-06-13T16:18:15.645638,W,E
131,2025-06-13T16:18:20.600367,N,E
132,2025-06-13T16:18:25.690425,S,E
133,2025-06-13T16:18:30.644288,N,W
134,2025-06-13T16:18:35.671875,N,N
135,2025-06-13T16:18:40.817414,E,E
136,2025-06-13T16:18:45.711086,E,E
137,2025-06-13T16:18:50.643883,E,E
138,2025-06-13T16:18:55.586555,N,N
139,2025-06-13T16:19:00.677570,N,W
140,2025-06-13T16:19:05.710320,N,W
141,2025-06-13T16:19:10.611752,N,W
142,2025-06-13T16:19:15.700041,S,S
143,2025-06-13T16:19:20.635899,N,E
144,2025-06-13T16:19:25.699262,N,E
145,2025-06-13T16:19:30.682559,E,E
146,2025-06-13T16:19:35.690612,E,E
147,2025-06-13T16:19:40.732662,N,N
148,2025-06-13T16:19:45.669720,S,S
149,2025-06-13T16:19:50.683436,S,S
150,2025-06-13T16:19:55.817442,W,W
151,2025-06-13T16:20:00.678725,N,N
152,2025-06-13T16:20:05.634700,W,W
153,2025-06-13T16:20:10.622941,S,S
154,2025-06-13T16:20:15.680127,W,W
155,2025-06-13T16:20:20.591608,W,W
156,2025-06-13T16:20:25.550543,W,S
157,2025-06-13T16:20:30.658194,E,E
158,2025-06-13T16:20:35.587163,E,E
159,2025-06-13T16:20:40.583489,S,S
160,2025-06-13T16:20:45.586480,E,E
161,2025-06-13T16:20:50.653441,N,N
162,2025-06-13T16:20:55.727893,W,W
163,2025-06-13T16:21:00.963856,S,S
164,2025-06-13T16:21:05.739799,E,E
165,2025-06-13T16:21:10.637279,E,E
166,2025-06-13T16:21:15.641719,E,E
167,2025-06-13T16:21:20.657878,W,E
168,2025-06-13T16:21:25.674300,N,N
169,2025-06-13T16:21:30.615052,W,E
170,2025-06-13T16:21:35.610616,E,E
171,2025-06-13T16:21:40.939873,E,E
172,2025-06-13T16:21:45.607403,E,E
173,2025-06-13T16:21:50.598141,S,E
174,2025-06-13T16:21:55.613610,E,E
175,2025-06-13T16:22:00.639167,E,E
176,2025-06-13T16:22:05.951839,E,N
177,2025-06-13T16:22:10.774029,E,E
178,2025-06-13T16:22:15.715371,E,N
179,2025-06-13T16:22:20.571307,E,N
180,2025-06-13T16:22:25.605901,N,N
181,2025-06-13T16:22:30.621918,N,N
182,2025-06-13T16:22:35.650692,E,E
183,2025-06-13T16:22:40.685929,S,S
184,2025-06-13T16:22:45.643382,N,N
185,2025-06-13T16:22:50.633533,N,N
186,2025-06-13T16:22:55.706188,W,W
187,2025-06-13T16:23:00.712444,S,S
188,2025-06-13T16:23:05.634911,E,E
189,2025-06-13T16:23:10.719649,E,E
190,2025-06-13T16:23:15.637503,E,E
191,2025-06-13T16:23:20.671311,E,E
192,2025-06-13T16:23:25.672297,E,E
193,2025-06-13T16:23:30.652030,E,E
194,2025-06-13T16:23:35.685973,E,E
195,2025-06-13T16:23:40.624657,E,E
196,2025-06-13T16:23:45.694504,E,E
197,2025-06-13T16:23:50.706995,E,E
198,2025-06-13T16:23:55.658947,E,E
199,2025-06-13T16:24:00.655587,N,N
200,2025-06-13T16:24:05.672695,E,E
201,2025-06-13T16:24:10.798266,W,E
202,2025-06-13T16:24:15.592493,E,E
203,2025-06-13T16:24:20.740086,E,E
204,2025-06-13T16:24:25.637733,E,E
205,2025-06-13T16:24:30.672932,E,E
206,2025-06-13T16:24:35.622686,E,E
207,2025-06-13T16:24:40.639477,E,E
208,2025-06-13T16:24:45.655827,S,S
209,2025-06-13T16:24:50.606782,S,N
210,2025-06-13T16:24:55.868492,E,E
211,2025-06-13T16:25:00.837395,N,N
212,2025-06-13T16:25:05.808119,E,E
213,2025-06-13T16:25:10.734483,E,E
214,2025-06-13T16:25:15.623532,N,E
215,2025-06-13T16:25:20.711877,N,N
216,2025-06-13T16:25:25.688240,E,E
217,2025-06-13T16:25:30.636114,E,E
218,2025-06-13T16:25:35.668540,S,S
219,2025-06-13T16:25:40.700873,W,W
220,2025-06-13T16:25:45.782778,E,E
221,2025-06-13T16:25:50.673269,W,W
222,2025-06-13T16:25:55.713490,W,W
223,2025-06-13T16:26:00.724439,W,W
224,2025-06-13T16:26:05.633982,S,S
225,2025-06-13T16:26:10.815720,E,E
226,2025-06-13T16:26:15.714318,E,E
227,2025-06-13T16:26:20.656690,E,E
228,2025-06-13T16:26:25.584382,E,E
