index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:53:09.551162,273424,E,E
2,2025-06-13T15:53:12.023983,273459,E,E
3,2025-06-13T15:53:14.512544,273592,N,N
4,2025-06-13T15:53:17.033491,273592,N,N
5,2025-06-13T15:53:19.375017,273648,N,N
6,2025-06-13T15:53:21.710806,274107,N,N
7,2025-06-13T15:53:24.031163,274266,S,S
8,2025-06-13T15:53:26.327038,274414,E,E
9,2025-06-13T15:53:28.702545,274624,W,W
10,2025-06-13T15:53:31.007708,274814,W,S
11,2025-06-13T15:53:33.367313,274986,E,E
12,2025-06-13T15:53:35.631824,275113,W,E
13,2025-06-13T15:53:37.943052,275268,W,S
14,2025-06-13T15:53:40.279317,275408,W,W
15,2025-06-13T15:53:42.635720,275544,W,W
16,2025-06-13T15:53:44.942230,275668,W,W
17,2025-06-13T15:53:47.355391,275886,N,N
18,2025-06-13T15:53:47.373767,275886,N,N
19,2025-06-13T15:53:49.730769,276022,E,E
20,2025-06-13T15:53:52.624362,276115,W,W
21,2025-06-13T15:53:57.737410,276283,N,N
22,2025-06-13T15:54:02.620013,276413,N,W
23,2025-06-13T15:54:07.738988,276577,N,W
24,2025-06-13T15:54:12.699454,276712,E,E
25,2025-06-13T15:54:17.588436,276873,W,W
26,2025-06-13T15:54:22.587387,277001,W,W
27,2025-06-13T15:54:27.663502,277174,W,W
28,2025-06-13T15:54:32.625610,277335,N,N
29,2025-06-13T15:54:37.705504,277458,W,W
30,2025-06-13T15:54:42.611469,277611,W,W
31,2025-06-13T15:54:47.667576,277762,W,W
32,2025-06-13T15:54:52.654625,277913,W,N
33,2025-06-13T15:54:57.570427,278067,N,N
34,2025-06-13T15:55:02.742302,278219,N,N
35,2025-06-13T15:55:07.634383,278371,W,W
36,2025-06-13T15:55:12.681286,278525,W,W
37,2025-06-13T15:55:17.686473,278677,W,W
38,2025-06-13T15:55:22.648544,278829,W,W
39,2025-06-13T15:55:27.669640,278981,W,S
40,2025-06-13T15:55:32.773017,279133,W,W
41,2025-06-13T15:55:37.709661,279285,W,W
42,2025-06-13T15:55:42.725400,279407,W,W
43,2025-06-13T15:55:47.627021,279560,E,E
44,2025-06-13T15:55:52.683623,279713,W,W
45,2025-06-13T15:55:57.845416,279867,E,E
46,2025-06-13T15:56:02.713547,280018,W,W
47,2025-06-13T15:56:07.648961,280170,N,N
48,2025-06-13T15:56:12.625604,280322,W,W
49,2025-06-13T15:56:17.577807,280475,W,W
50,2025-06-13T15:56:22.607951,280627,W,W
51,2025-06-13T15:56:27.624873,280780,N,N
52,2025-06-13T15:56:32.683961,280933,S,S
53,2025-06-13T15:56:37.743956,281087,W,W
54,2025-06-13T15:56:42.733410,281211,W,W
