index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:38.274863,E,S
2,2025-06-13T15:43:42.507859,S,S
3,2025-06-13T15:43:46.774742,S,S
4,2025-06-13T15:43:51.186483,E,E
5,2025-06-13T15:43:55.663724,S,S
6,2025-06-13T15:43:59.581679,S,S
7,2025-06-13T15:44:03.479157,S,S
8,2025-06-13T15:44:07.418902,W,W
9,2025-06-13T15:44:11.291024,W,W
10,2025-06-13T15:44:15.145596,W,W
11,2025-06-13T15:44:18.920593,W,W
12,2025-06-13T15:44:22.803683,W,W
13,2025-06-13T15:44:26.613055,E,E
14,2025-06-13T15:44:30.419455,S,S
15,2025-06-13T15:44:34.246872,E,E
16,2025-06-13T15:44:38.046838,E,E
17,2025-06-13T15:44:41.904991,E,E
18,2025-06-13T15:44:45.660898,N,N
19,2025-06-13T15:44:49.437461,N,N
20,2025-06-13T15:44:53.199984,S,S
21,2025-06-13T15:44:56.968494,W,W
22,2025-06-13T15:45:00.775696,N,N
23,2025-06-13T15:45:04.557861,N,N
24,2025-06-13T15:45:08.437912,N,N
25,2025-06-13T15:45:12.721990,S,S
26,2025-06-13T15:45:16.569010,N,N
27,2025-06-13T15:45:20.395331,N,N
28,2025-06-13T15:45:24.310984,S,S
29,2025-06-13T15:45:28.173060,E,E
30,2025-06-13T15:45:31.991707,S,S
31,2025-06-13T15:45:35.826660,N,N
32,2025-06-13T15:45:39.670397,E,E
33,2025-06-13T15:45:43.457260,N,N
34,2025-06-13T15:45:47.286458,E,E
35,2025-06-13T15:45:51.143910,N,N
36,2025-06-13T15:45:55.007014,E,E
37,2025-06-13T15:45:58.834535,S,S
38,2025-06-13T15:46:02.638030,W,W
39,2025-06-13T15:46:06.461096,E,E
40,2025-06-13T15:46:10.285537,W,W
41,2025-06-13T15:46:14.115399,W,W
42,2025-06-13T15:46:18.006690,W,W
43,2025-06-13T15:46:21.810494,W,W
44,2025-06-13T15:46:25.618778,W,W
45,2025-06-13T15:46:29.414397,E,E
46,2025-06-13T15:46:33.260932,N,N
47,2025-06-13T15:46:37.091273,N,N
48,2025-06-13T15:46:40.837097,N,N
49,2025-06-13T15:46:44.634349,N,N
50,2025-06-13T15:46:48.395222,N,N
51,2025-06-13T15:46:52.165916,N,N
52,2025-06-13T15:46:55.946398,E,E
53,2025-06-13T15:46:59.770207,E,E
54,2025-06-13T15:47:03.554864,W,W
55,2025-06-13T15:47:07.351469,W,W
56,2025-06-13T15:47:11.137728,W,W
57,2025-06-13T15:47:14.951163,N,N
58,2025-06-13T15:47:18.835111,N,N
59,2025-06-13T15:47:22.654524,N,N
60,2025-06-13T15:47:26.475271,N,N
61,2025-06-13T15:47:30.273724,N,N
62,2025-06-13T15:47:34.099937,E,E
63,2025-06-13T15:47:37.891784,E,E
64,2025-06-13T15:47:41.815831,N,N
65,2025-06-13T15:48:43.002007,N,N
66,2025-06-13T15:48:46.785247,N,N
67,2025-06-13T15:48:50.634062,N,N
68,2025-06-13T15:48:54.335889,N,N
69,2025-06-13T15:48:58.127929,E,E
70,2025-06-13T15:49:01.852538,W,W
71,2025-06-13T15:49:05.693452,E,E
72,2025-06-13T15:49:09.481221,E,E
73,2025-06-13T15:49:13.333929,E,E
74,2025-06-13T15:49:17.119773,E,E
75,2025-06-13T15:49:20.979244,S,S
76,2025-06-13T15:49:24.818529,E,E
77,2025-06-13T15:49:28.696582,S,S
78,2025-06-13T15:49:32.548808,S,S
79,2025-06-13T15:49:36.387245,S,S
80,2025-06-13T15:49:40.204590,S,S
81,2025-06-13T15:49:44.046516,N,N
82,2025-06-13T15:49:47.842453,N,N
83,2025-06-13T15:49:51.724514,W,W
84,2025-06-13T15:49:55.485868,E,E
85,2025-06-13T15:49:59.272778,S,S
86,2025-06-13T15:50:03.132485,W,W
87,2025-06-13T15:50:06.998171,W,W
88,2025-06-13T15:50:10.831390,W,W
89,2025-06-13T15:50:14.656638,E,E
90,2025-06-13T15:50:18.459418,W,W
91,2025-06-13T15:50:22.256713,W,W
92,2025-06-13T15:50:26.043122,N,N
93,2025-06-13T15:50:29.829644,N,N
94,2025-06-13T15:50:33.651821,N,N
95,2025-06-13T15:50:37.490633,N,N
96,2025-06-13T15:50:41.291142,W,W
97,2025-06-13T15:50:45.112600,S,S
98,2025-06-13T15:50:48.934169,S,S
99,2025-06-13T15:50:52.772435,S,S
100,2025-06-13T15:50:56.659562,S,S
101,2025-06-13T15:51:00.575413,W,W
102,2025-06-13T15:51:04.379484,N,N
103,2025-06-13T15:51:08.245988,W,W
104,2025-06-13T15:51:12.115767,W,W
105,2025-06-13T15:51:15.974112,W,W
106,2025-06-13T15:51:19.876331,W,W
107,2025-06-13T15:51:23.770017,E,E
108,2025-06-13T15:51:27.662178,W,W
109,2025-06-13T15:51:31.548716,W,W
110,2025-06-13T15:51:35.411515,E,E
111,2025-06-13T15:51:39.281164,E,E
112,2025-06-13T15:51:43.183804,S,S
113,2025-06-13T15:51:47.083574,N,N
114,2025-06-13T15:51:50.944520,N,N
115,2025-06-13T15:51:54.790854,W,W
116,2025-06-13T15:51:58.631086,N,N
117,2025-06-13T15:52:02.464087,N,N
118,2025-06-13T15:52:06.360947,E,E
119,2025-06-13T15:52:10.144275,S,S
120,2025-06-13T15:52:14.372753,W,W
121,2025-06-13T15:52:18.463925,N,N
122,2025-06-13T15:52:22.318204,N,N
123,2025-06-13T15:52:26.144271,E,E
124,2025-06-13T15:52:29.993557,S,S
125,2025-06-13T15:52:33.828970,S,S
126,2025-06-13T15:52:37.691863,E,E
127,2025-06-13T15:52:41.571755,E,E
128,2025-06-13T15:52:45.413304,E,E
129,2025-06-13T15:52:49.245457,N,N
130,2025-06-13T15:52:53.054339,N,N
131,2025-06-13T15:52:56.830378,W,W
132,2025-06-13T15:53:00.668555,N,N
133,2025-06-13T15:53:04.514180,N,N
134,2025-06-13T15:53:08.321103,W,W
135,2025-06-13T15:53:12.185987,S,S
136,2025-06-13T15:53:16.064807,E,E
137,2025-06-13T15:53:19.915975,E,E
138,2025-06-13T15:53:23.751978,E,E
139,2025-06-13T15:53:27.627635,E,E
140,2025-06-13T15:53:31.473141,E,E
141,2025-06-13T15:53:35.298985,W,W
142,2025-06-13T15:53:39.148721,S,S
143,2025-06-13T15:53:43.019291,W,W
144,2025-06-13T15:53:46.866580,N,N
145,2025-06-13T15:53:50.803479,N,N
146,2025-06-13T15:53:54.667979,N,N
147,2025-06-13T15:53:58.532170,N,N
148,2025-06-13T15:54:02.412430,W,W
149,2025-06-13T15:54:06.273572,N,N
150,2025-06-13T15:54:10.071629,W,W
151,2025-06-13T15:54:13.963129,W,W
152,2025-06-13T15:54:17.790302,N,N
153,2025-06-13T15:54:21.663670,W,W
154,2025-06-13T15:54:25.481855,N,N
155,2025-06-13T15:54:29.314783,S,S
156,2025-06-13T15:54:33.195254,S,S
157,2025-06-13T15:54:37.071739,N,N
158,2025-06-13T15:54:40.938224,N,N
159,2025-06-13T15:54:44.840636,N,N
160,2025-06-13T15:54:48.702544,W,W
161,2025-06-13T15:54:52.530173,S,S
162,2025-06-13T15:54:56.426571,W,W
163,2025-06-13T15:55:00.276113,W,W
164,2025-06-13T15:55:04.171910,W,W
165,2025-06-13T15:55:07.974809,W,W
166,2025-06-13T15:55:11.780435,N,N
167,2025-06-13T15:55:15.656243,W,W
168,2025-06-13T15:55:19.478457,E,E
169,2025-06-13T15:55:23.273478,E,E
170,2025-06-13T15:55:27.105020,E,E
171,2025-06-13T15:55:30.940596,E,E
172,2025-06-13T15:55:34.776783,S,S
173,2025-06-13T15:55:38.631879,S,S
174,2025-06-13T15:55:42.416583,N,N
175,2025-06-13T15:55:46.327479,N,N
176,2025-06-13T15:55:50.243412,N,N
177,2025-06-13T15:55:54.136195,E,E
178,2025-06-13T15:55:57.940222,E,E
179,2025-06-13T15:56:01.861077,E,E
180,2025-06-13T15:56:05.705323,W,W
181,2025-06-13T15:56:09.476306,E,E
182,2025-06-13T15:56:13.330791,S,S
183,2025-06-13T15:56:17.190606,S,S
184,2025-06-13T15:56:21.069610,S,S
185,2025-06-13T15:56:24.926024,S,S
186,2025-06-13T15:56:28.778613,W,W
187,2025-06-13T15:56:32.557502,E,E
188,2025-06-13T15:56:36.441408,W,W
189,2025-06-13T15:56:40.336619,W,W
190,2025-06-13T15:56:44.193081,W,W
191,2025-06-13T15:56:48.056866,W,W
192,2025-06-13T15:56:51.944959,W,W
193,2025-06-13T15:56:55.744813,E,E
194,2025-06-13T15:56:59.601403,S,S
195,2025-06-13T15:57:03.489615,E,E
196,2025-06-13T15:57:07.351224,S,S
197,2025-06-13T15:57:11.165174,S,S
198,2025-06-13T15:57:15.059722,S,S
199,2025-06-13T15:57:18.937696,W,W
200,2025-06-13T15:57:22.767596,W,W
201,2025-06-13T15:57:26.685557,N,N
202,2025-06-13T15:57:30.592266,N,N
203,2025-06-13T15:57:34.366152,N,N
204,2025-06-13T15:57:38.143431,N,N
205,2025-06-13T15:57:41.932329,E,E
206,2025-06-13T15:57:45.750604,W,W
207,2025-06-13T15:57:49.662591,S,S
208,2025-06-13T15:57:53.482916,S,S
209,2025-06-13T15:57:57.378016,S,S
210,2025-06-13T15:58:01.263862,N,N
211,2025-06-13T15:58:05.146108,N,N
212,2025-06-13T15:58:09.049164,N,N
213,2025-06-13T15:58:12.997976,N,N
214,2025-06-13T15:58:16.854950,N,N
215,2025-06-13T15:58:20.623347,E,E
216,2025-06-13T15:58:24.463996,N,N
217,2025-06-13T15:58:28.232466,S,S
218,2025-06-13T15:58:32.091497,S,S
219,2025-06-13T15:58:35.991578,W,W
220,2025-06-13T15:58:39.780624,S,S
221,2025-06-13T15:58:43.652059,E,E
222,2025-06-13T15:58:47.377757,E,E
223,2025-06-13T15:58:51.140801,E,E
224,2025-06-13T15:58:54.902107,S,S
225,2025-06-13T15:58:58.687338,S,S
226,2025-06-13T15:59:02.493424,W,W
227,2025-06-13T15:59:06.372305,E,E
228,2025-06-13T15:59:10.184698,E,E
229,2025-06-13T15:59:13.996767,E,E
230,2025-06-13T15:59:17.842537,E,E
231,2025-06-13T15:59:21.679809,S,S
232,2025-06-13T15:59:25.561063,W,W
233,2025-06-13T15:59:29.417614,W,W
234,2025-06-13T15:59:33.345546,W,W
235,2025-06-13T15:59:37.205794,N,N
236,2025-06-13T15:59:40.991149,N,N
237,2025-06-13T15:59:44.807916,N,N
238,2025-06-13T15:59:48.705488,E,E
239,2025-06-13T15:59:52.624346,S,S
240,2025-06-13T15:59:56.449720,E,E
241,2025-06-13T16:00:00.236736,E,E
242,2025-06-13T16:00:04.037068,E,E
243,2025-06-13T16:00:07.817541,W,W
244,2025-06-13T16:00:11.618169,S,S
245,2025-06-13T16:00:15.493515,S,S
246,2025-06-13T16:00:19.285970,S,S
247,2025-06-13T16:00:23.159646,E,E
248,2025-06-13T16:00:27.038778,S,S
249,2025-06-13T16:00:30.837833,W,W
250,2025-06-13T16:00:34.638761,E,E
251,2025-06-13T16:00:38.446929,S,S
252,2025-06-13T16:00:42.252276,S,S
253,2025-06-13T16:00:46.098543,E,E
254,2025-06-13T16:00:49.944823,E,E
255,2025-06-13T16:00:53.794605,E,E
256,2025-06-13T16:00:57.592644,E,E
257,2025-06-13T16:01:01.387615,E,E
258,2025-06-13T16:01:05.113560,E,E
259,2025-06-13T16:01:08.915568,S,S
260,2025-06-13T16:01:12.772154,S,S
261,2025-06-13T16:01:16.768832,S,S
262,2025-06-13T16:01:20.631635,W,W
263,2025-06-13T16:01:24.595384,N,N
264,2025-06-13T16:01:28.471227,E,E
265,2025-06-13T16:01:32.291249,N,N
266,2025-06-13T16:01:36.148102,S,S
267,2025-06-13T16:01:40.058481,S,S
268,2025-06-13T16:01:43.984146,W,W
269,2025-06-13T16:01:47.832453,W,W
270,2025-06-13T16:01:51.668129,E,E
271,2025-06-13T16:01:55.585963,S,S
272,2025-06-13T16:01:59.406643,S,S
273,2025-06-13T16:02:03.234582,S,S
274,2025-06-13T16:02:07.022772,S,S
275,2025-06-13T16:02:10.955926,S,S
276,2025-06-13T16:02:14.809796,E,E
277,2025-06-13T16:02:18.614074,E,E
278,2025-06-13T16:02:22.476869,E,E
279,2025-06-13T16:02:26.329112,E,E
280,2025-06-13T16:02:30.193498,E,E
281,2025-06-13T16:02:34.006296,E,E
282,2025-06-13T16:02:37.794600,E,E
283,2025-06-13T16:02:41.547924,E,E
284,2025-06-13T16:02:45.334067,E,E
285,2025-06-13T16:02:49.145737,W,W
286,2025-06-13T16:02:52.933901,N,N
287,2025-06-13T16:02:56.653248,N,N
288,2025-06-13T16:03:00.386011,N,N
289,2025-06-13T16:03:04.176406,E,E
290,2025-06-13T16:03:07.978814,E,E
291,2025-06-13T16:03:11.746014,W,W
292,2025-06-13T16:03:15.535565,E,E
293,2025-06-13T16:03:19.384760,E,E
294,2025-06-13T16:03:23.229688,E,E
295,2025-06-13T16:03:27.080739,E,E
296,2025-06-13T16:03:30.848044,E,E
