index,timestamp,message,cam_wind_direction
1,2025-06-13T18:03:44.112718,W,E
2,2025-06-13T18:03:49.115886,E,S
3,2025-06-13T18:03:54.117464,W,W
4,2025-06-13T18:03:59.112535,E,E
5,2025-06-13T18:04:04.117790,E,N
6,2025-06-13T18:04:09.116753,E,W
7,2025-06-13T18:04:14.110622,E,E
8,2025-06-13T18:04:19.110506,E,S
9,2025-06-13T18:04:24.111664,N,W
10,2025-06-13T18:04:29.120390,N,N
11,2025-06-13T18:04:34.121598,N,N
12,2025-06-13T18:04:39.112104,N,W
13,2025-06-13T18:04:44.110332,S,N
14,2025-06-13T18:04:49.112008,S,N
15,2025-06-13T18:04:54.110777,S,W
16,2025-06-13T18:04:59.108255,W,N
17,2025-06-13T18:05:04.117758,W,N
18,2025-06-13T18:05:09.123710,W,N
19,2025-06-13T18:05:14.119609,W,S
20,2025-06-13T18:05:19.110717,S,S
21,2025-06-13T18:05:24.115243,S,S
22,2025-06-13T18:05:29.112176,S,W
23,2025-06-13T18:05:34.111866,E,E
24,2025-06-13T18:05:39.109587,E,S
25,2025-06-13T18:05:44.111367,W,W
26,2025-06-13T18:05:49.116934,S,S
27,2025-06-13T18:05:54.111020,S,N
28,2025-06-13T18:05:59.109258,E,W
29,2025-06-13T18:06:04.119361,W,W
30,2025-06-13T18:06:09.117338,W,W
31,2025-06-13T18:06:14.114675,W,W
32,2025-06-13T18:06:19.109678,W,S
33,2025-06-13T18:06:24.113423,W,E
34,2025-06-13T18:06:29.110033,W,W
35,2025-06-13T18:06:34.118168,S,N
36,2025-06-13T18:06:39.115071,E,E
37,2025-06-13T18:06:44.110641,E,N
38,2025-06-13T18:06:49.132309,E,E
39,2025-06-13T18:06:54.120375,S,N
40,2025-06-13T18:06:59.118854,W,E
41,2025-06-13T18:07:04.118340,N,E
42,2025-06-13T18:07:09.109353,N,E
43,2025-06-13T18:07:14.110634,N,W
44,2025-06-13T18:07:19.116303,N,N
45,2025-06-13T18:07:24.123220,S,W
46,2025-06-13T18:07:29.117414,W,E
47,2025-06-13T18:07:34.116587,W,S
48,2025-06-13T18:07:39.112111,E,W
49,2025-06-13T18:07:44.112361,W,W
50,2025-06-13T18:07:49.117378,E,S
51,2025-06-13T18:07:54.112918,W,E
52,2025-06-13T18:07:59.115629,E,E
53,2025-06-13T18:08:04.110959,E,E
54,2025-06-13T18:08:09.116189,N,E
