index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:17:34.464496,57383,W,W
2,2025-06-13T16:17:39.653459,57524,W,N
3,2025-06-13T16:17:43.400989,57624,S,W
4,2025-06-13T16:17:48.460118,57815,W,W
5,2025-06-13T16:17:53.519480,57947,E,W
6,2025-06-13T16:17:58.538589,58079,W,E
7,2025-06-13T16:18:03.403491,58255,W,S
8,2025-06-13T16:18:08.430462,58421,S,W
9,2025-06-13T16:18:13.488846,58547,S,E
10,2025-06-13T16:18:18.504600,58701,S,W
11,2025-06-13T16:18:23.742604,58866,E,E
12,2025-06-13T16:18:28.665165,59019,S,S
13,2025-06-13T16:18:33.470244,59172,W,N
14,2025-06-13T16:18:38.740429,59294,W,W
15,2025-06-13T16:18:43.496109,59447,W,W
16,2025-06-13T16:18:48.764333,59599,W,W
17,2025-06-13T16:18:53.460656,59751,W,W
18,2025-06-13T16:18:58.542068,59904,W,W
19,2025-06-13T16:19:03.572044,60059,N,N
20,2025-06-13T16:19:08.610246,60213,S,N
21,2025-06-13T16:19:13.498436,60366,S,S
22,2025-06-13T16:19:18.467505,60519,W,W
23,2025-06-13T16:19:23.731244,60673,E,E
24,2025-06-13T16:19:28.505538,60794,W,W
25,2025-06-13T16:19:33.481365,60947,W,W
26,2025-06-13T16:19:38.451972,61099,S,S
27,2025-06-13T16:19:43.766002,61251,S,S
28,2025-06-13T16:19:48.470600,61403,S,S
29,2025-06-13T16:19:53.780087,61556,W,W
30,2025-06-13T16:19:58.492063,61711,S,S
31,2025-06-13T16:20:03.861443,61864,N,N
32,2025-06-13T16:20:08.637956,62017,N,N
33,2025-06-13T16:20:13.703081,62169,W,W
34,2025-06-13T16:20:18.488202,62323,W,W
35,2025-06-13T16:20:23.488304,62447,W,E
36,2025-06-13T16:20:28.376612,62600,W,W
37,2025-06-13T16:20:33.668529,62753,W,W
38,2025-06-13T16:20:38.584267,62906,W,W
39,2025-06-13T16:20:43.422581,63061,W,S
40,2025-06-13T16:20:48.481340,63214,W,N
41,2025-06-13T16:20:53.449599,63367,S,S
42,2025-06-13T16:20:58.559127,63519,W,W
43,2025-06-13T16:21:03.473978,63673,N,N
44,2025-06-13T16:21:08.674989,63794,E,E
45,2025-06-13T16:21:13.759386,63946,W,W
46,2025-06-13T16:21:18.444261,64099,W,W
47,2025-06-13T16:21:23.480006,64252,W,W
48,2025-06-13T16:21:28.432658,64405,N,N
49,2025-06-13T16:21:33.443269,64560,W,W
50,2025-06-13T16:21:38.735392,64713,W,W
51,2025-06-13T16:21:43.490122,64865,W,W
52,2025-06-13T16:21:48.675128,65019,N,N
53,2025-06-13T16:21:53.429831,65173,E,E
54,2025-06-13T16:21:58.458087,65296,E,E
55,2025-06-13T16:22:03.635948,65448,N,N
56,2025-06-13T16:22:08.407615,65600,E,E
57,2025-06-13T16:22:13.510197,65752,N,N
58,2025-06-13T16:22:18.804106,65905,N,N
59,2025-06-13T16:22:23.411077,66057,W,W
60,2025-06-13T16:22:28.554545,66212,E,E
61,2025-06-13T16:22:33.546195,66364,E,E
62,2025-06-13T16:22:38.463380,66517,E,E
63,2025-06-13T16:22:43.509196,66669,N,N
64,2025-06-13T16:22:48.447787,66823,W,W
65,2025-06-13T16:22:53.832511,66947,W,W
66,2025-06-13T16:22:58.470372,67100,W,N
67,2025-06-13T16:23:03.428667,67253,W,N
68,2025-06-13T16:23:08.455957,67407,N,N
69,2025-06-13T16:23:13.479524,67560,E,E
70,2025-06-13T16:23:18.434378,67713,W,W
71,2025-06-13T16:23:23.369402,67865,N,N
72,2025-06-13T16:23:28.496170,68016,S,S
73,2025-06-13T16:23:33.677691,68169,N,N
74,2025-06-13T16:23:38.521422,68320,S,S
75,2025-06-13T16:23:43.461208,68472,N,S
76,2025-06-13T16:23:48.402472,68595,N,N
77,2025-06-13T16:23:53.425343,68749,N,N
78,2025-06-13T16:23:58.429576,68903,W,W
79,2025-06-13T16:24:03.493157,69057,E,E
80,2025-06-13T16:24:08.424147,69210,S,S
81,2025-06-13T16:24:13.353402,69362,N,N
82,2025-06-13T16:24:18.445820,69515,E,E
83,2025-06-13T16:24:23.443347,69669,E,E
84,2025-06-13T16:24:28.410987,69822,N,N
85,2025-06-13T16:24:33.565304,69944,N,N
86,2025-06-13T16:24:38.420949,70097,E,E
87,2025-06-13T16:24:43.500291,70250,S,S
88,2025-06-13T16:24:48.502085,70403,N,E
89,2025-06-13T16:24:53.428825,70556,N,N
90,2025-06-13T16:24:58.467430,70709,W,W
91,2025-06-13T16:25:03.400932,70862,E,E
92,2025-06-13T16:25:08.795954,71016,S,S
93,2025-06-13T16:25:13.444888,71169,W,W
94,2025-06-13T16:25:18.503538,71322,E,E
95,2025-06-13T16:25:23.435113,71444,W,W
96,2025-06-13T16:25:28.396386,71596,N,N
97,2025-06-13T16:25:33.448695,71749,S,S
98,2025-06-13T16:25:38.462453,71902,W,W
99,2025-06-13T16:25:43.465067,72057,W,W
100,2025-06-13T16:25:48.493195,72209,S,S
101,2025-06-13T16:25:53.500096,72362,S,S
102,2025-06-13T16:25:58.414482,72516,W,E
103,2025-06-13T16:26:03.463716,72668,W,E
104,2025-06-13T16:26:08.377368,72820,N,N
105,2025-06-13T16:26:13.509841,72972,W,W
106,2025-06-13T16:26:18.469133,73094,N,S
107,2025-06-13T16:26:23.398836,73247,N,N
108,2025-06-13T16:26:28.349079,73400,N,N
109,2025-06-13T16:26:33.441994,73553,W,N
110,2025-06-13T16:26:38.450599,73706,S,S
111,2025-06-13T16:26:43.893401,73860,N,N
112,2025-06-13T16:26:48.440389,74012,W,W
*,*,*,*,*
113,2025-06-13T16:26:53.499411,74166,W,W
114,2025-06-13T16:26:58.450614,74318,E,E
115,2025-06-13T16:27:03.615715,74470,N,N
116,2025-06-13T16:27:08.480895,74622,E,E
117,2025-06-13T16:27:13.529346,74743,S,S
118,2025-06-13T16:27:18.541689,74897,W,W
119,2025-06-13T16:27:23.938695,75051,E,E
120,2025-06-13T16:27:28.403866,75203,E,E
121,2025-06-13T16:27:33.893723,75357,E,E
122,2025-06-13T16:27:38.428666,75511,E,E
123,2025-06-13T16:27:43.449610,75663,S,S
124,2025-06-13T16:27:48.456267,75816,N,N
125,2025-06-13T16:27:53.756366,75970,W,W
126,2025-06-13T16:27:58.442292,76093,W,W
127,2025-06-13T16:28:03.380610,76246,E,E
128,2025-06-13T16:28:08.491088,76401,N,N
129,2025-06-13T16:28:13.517018,76554,E,E
130,2025-06-13T16:28:18.400697,76707,E,E
131,2025-06-13T16:28:23.421836,76862,S,S
132,2025-06-13T16:28:28.450953,77014,W,W
133,2025-06-13T16:28:33.444364,77167,E,E
134,2025-06-13T16:28:38.373038,77319,S,S
135,2025-06-13T16:28:43.516426,77472,E,E
136,2025-06-13T16:28:48.546324,77595,S,S
137,2025-06-13T16:28:53.371669,77746,E,E
138,2025-06-13T16:28:58.447934,77898,E,E
139,2025-06-13T16:29:03.472437,78050,E,E
140,2025-06-13T16:29:08.421239,78203,E,E
141,2025-06-13T16:29:13.494681,78356,E,E
142,2025-06-13T16:29:18.850258,78509,N,N
143,2025-06-13T16:29:23.420638,78662,N,N
144,2025-06-13T16:29:28.460746,78815,E,E
145,2025-06-13T16:29:33.428095,78967,E,E
146,2025-06-13T16:29:38.478634,79121,E,E
147,2025-06-13T16:29:43.452327,79243,W,W
148,2025-06-13T16:29:48.453124,79397,S,S
149,2025-06-13T16:29:53.473830,79549,E,E
150,2025-06-13T16:29:58.460813,79702,E,E
151,2025-06-13T16:30:03.481609,79858,E,E
152,2025-06-13T16:30:08.496801,80010,E,S
153,2025-06-13T16:30:13.410191,80164,S,S
154,2025-06-13T16:30:18.514218,80316,W,W
155,2025-06-13T16:30:23.573719,80468,W,E
156,2025-06-13T16:30:28.500206,80622,W,W
157,2025-06-13T16:30:33.702992,80745,N,N
158,2025-06-13T16:30:38.618730,80898,N,E
159,2025-06-13T16:30:43.743255,81051,E,E
160,2025-06-13T16:30:48.523627,81205,W,S
161,2025-06-13T16:30:53.473423,81358,W,W
162,2025-06-13T16:30:58.722273,81511,E,E
163,2025-06-13T16:31:03.734203,81664,N,N
164,2025-06-13T16:31:08.661638,81817,E,E
165,2025-06-13T16:31:13.687312,81969,S,E
166,2025-06-13T16:31:18.514445,82122,S,E
167,2025-06-13T16:31:23.521479,82244,E,E
168,2025-06-13T16:31:28.580508,82397,E,E
169,2025-06-13T16:31:33.595791,82549,E,E
170,2025-06-13T16:31:38.544493,82701,E,E
171,2025-06-13T16:31:43.540359,82854,S,S
172,2025-06-13T16:31:48.535087,83008,W,W
173,2025-06-13T16:31:53.548723,83163,S,S
174,2025-06-13T16:31:58.764175,83314,S,S
175,2025-06-13T16:32:03.418048,83469,N,N
176,2025-06-13T16:32:08.470656,83622,E,E
177,2025-06-13T16:32:13.798457,83745,E,E
178,2025-06-13T16:32:18.500702,83899,S,S
179,2025-06-13T16:32:23.567517,84054,S,S
180,2025-06-13T16:32:28.680164,84208,S,S
181,2025-06-13T16:32:33.476084,84360,S,S
182,2025-06-13T16:32:38.437807,84513,S,S
183,2025-06-13T16:32:43.586878,84666,S,S
184,2025-06-13T16:32:48.550315,84819,S,S
185,2025-06-13T16:32:53.544987,84973,S,S
186,2025-06-13T16:32:58.531726,85097,S,S
187,2025-06-13T16:33:03.582169,85249,S,S
188,2025-06-13T16:33:08.474150,85401,E,E
189,2025-06-13T16:33:13.544611,85555,S,S
190,2025-06-13T16:33:18.434532,85709,S,S
191,2025-06-13T16:33:23.670378,85863,N,N
192,2025-06-13T16:33:28.672409,86014,E,E
193,2025-06-13T16:33:33.596272,86167,S,S
194,2025-06-13T16:33:38.401826,86320,W,W
195,2025-06-13T16:33:43.439309,86444,N,N
196,2025-06-13T16:33:48.482362,86596,S,S
197,2025-06-13T16:33:53.461272,86749,S,S
198,2025-06-13T16:33:58.475458,86902,W,W
199,2025-06-13T16:34:03.872558,87054,N,N
200,2025-06-13T16:34:08.726729,87209,E,E
201,2025-06-13T16:34:13.669528,87360,S,S
202,2025-06-13T16:34:18.612041,87514,S,N
203,2025-06-13T16:34:23.428031,87666,N,N
204,2025-06-13T16:34:28.493978,87817,S,S
205,2025-06-13T16:34:33.468993,87970,N,N
206,2025-06-13T16:34:38.826996,88122,N,N
207,2025-06-13T16:34:43.637345,88244,E,E
208,2025-06-13T16:34:48.524477,88396,N,N
209,2025-06-13T16:34:53.535754,88549,S,S
210,2025-06-13T16:34:58.572595,88703,E,E
211,2025-06-13T16:35:03.546253,88855,S,S
212,2025-06-13T16:35:08.528221,89007,E,E
213,2025-06-13T16:35:13.632527,89159,W,W
214,2025-06-13T16:35:18.768758,89312,N,N
215,2025-06-13T16:35:23.745795,89466,E,E
216,2025-06-13T16:35:28.474918,89620,W,N
217,2025-06-13T16:35:33.482124,89773,S,S
218,2025-06-13T16:35:38.723362,89895,N,N
219,2025-06-13T16:35:43.689204,90049,S,S
220,2025-06-13T16:35:48.717337,90201,W,W
221,2025-06-13T16:35:53.545503,90354,W,S
222,2025-06-13T16:35:58.659710,90506,W,W
223,2025-06-13T16:36:03.530179,90658,E,E
224,2025-06-13T16:36:08.495506,90813,E,E
225,2025-06-13T16:36:13.623531,90965,N,N
226,2025-06-13T16:36:18.643331,91117,S,S
227,2025-06-13T16:36:23.800108,91269,S,S
228,2025-06-13T16:36:28.573889,91422,S,S
229,2025-06-13T16:36:33.491750,91544,S,S
230,2025-06-13T16:36:38.717207,91697,E,E
231,2025-06-13T16:36:43.650258,91851,E,N
