index,timestamp,message,cam_wind_direction
1,2025-06-13T15:44:02.355269,E,N
2,2025-06-13T15:44:06.264970,N,N
3,2025-06-13T15:44:10.158995,N,N
4,2025-06-13T15:44:14.048288,E,E
5,2025-06-13T15:44:17.905165,S,S
6,2025-06-13T15:44:21.791759,S,S
7,2025-06-13T15:44:25.742943,W,W
8,2025-06-13T15:44:29.550642,S,S
9,2025-06-13T15:44:33.326311,W,W
10,2025-06-13T15:44:37.147299,S,W
11,2025-06-13T15:44:40.922364,S,W
12,2025-06-13T15:44:44.764213,S,W
13,2025-06-13T15:44:48.558283,E,E
14,2025-06-13T15:44:52.314388,S,W
15,2025-06-13T15:44:56.181439,S,N
16,2025-06-13T15:45:00.035162,E,E
17,2025-06-13T15:45:03.887348,N,N
18,2025-06-13T15:45:07.733025,N,N
19,2025-06-13T15:45:11.530978,N,N
20,2025-06-13T15:45:15.320194,N,N
21,2025-06-13T15:45:19.112128,N,N
22,2025-06-13T15:45:22.956132,N,N
23,2025-06-13T15:45:26.806798,W,W
24,2025-06-13T15:45:30.603580,E,E
25,2025-06-13T15:45:34.458427,E,E
26,2025-06-13T15:45:38.586340,N,N
27,2025-06-13T15:45:42.502341,N,N
28,2025-06-13T15:45:46.379563,E,E
29,2025-06-13T15:45:50.263040,E,E
30,2025-06-13T15:45:54.179790,E,E
31,2025-06-13T15:45:58.034484,W,W
32,2025-06-13T15:46:01.937542,S,S
33,2025-06-13T15:46:05.890527,E,E
34,2025-06-13T15:46:09.850389,E,E
35,2025-06-13T15:46:13.803782,E,E
36,2025-06-13T15:46:17.745003,N,N
37,2025-06-13T15:46:21.594267,N,N
38,2025-06-13T15:46:25.386985,N,N
39,2025-06-13T15:46:29.233463,N,N
40,2025-06-13T15:46:33.126382,N,N
41,2025-06-13T15:46:37.055222,N,N
42,2025-06-13T15:46:41.003764,N,N
43,2025-06-13T15:46:44.904629,N,N
44,2025-06-13T15:46:48.842693,N,N
45,2025-06-13T15:46:52.769826,N,N
46,2025-06-13T15:46:56.716416,N,N
47,2025-06-13T15:47:00.577434,S,S
48,2025-06-13T15:47:04.521087,N,N
49,2025-06-13T15:47:08.340714,N,N
50,2025-06-13T15:47:12.293577,N,N
51,2025-06-13T15:47:16.229485,N,N
52,2025-06-13T15:47:20.185133,N,N
53,2025-06-13T15:47:24.081761,N,N
54,2025-06-13T15:47:27.933792,N,N
55,2025-06-13T15:47:31.825731,N,N
56,2025-06-13T15:47:35.764460,N,N
57,2025-06-13T15:47:39.634905,N,N
58,2025-06-13T15:47:43.578087,N,N
59,2025-06-13T15:47:47.521746,N,N
