index,timestamp,message,cam_wind_direction
1,2025-06-13T16:20:26.253687,W,S
2,2025-06-13T16:20:31.246939,W,W
3,2025-06-13T16:20:36.250394,W,N
4,2025-06-13T16:20:41.248674,W,N
5,2025-06-13T16:20:46.265142,W,W
6,2025-06-13T16:20:51.258258,W,N
7,2025-06-13T16:20:56.260588,W,N
8,2025-06-13T16:21:01.252992,W,W
9,2025-06-13T16:21:06.246361,W,E
10,2025-06-13T16:21:11.248244,W,S
11,2025-06-13T16:21:16.249061,W,S
12,2025-06-13T16:21:21.246390,W,S
13,2025-06-13T16:21:26.257462,W,E
14,2025-06-13T16:21:31.248127,N,N
15,2025-06-13T16:21:36.248522,W,E
16,2025-06-13T16:21:41.250657,W,N
17,2025-06-13T16:21:46.249882,W,S
18,2025-06-13T16:21:51.248152,W,E
19,2025-06-13T16:21:56.248068,W,S
20,2025-06-13T16:22:01.248840,E,E
21,2025-06-13T16:22:06.252762,W,S
22,2025-06-13T16:22:11.246729,W,N
23,2025-06-13T16:22:16.246288,W,N
24,2025-06-13T16:22:21.245792,W,S
25,2025-06-13T16:22:26.247601,W,W
26,2025-06-13T16:22:31.248054,W,E
27,2025-06-13T16:22:36.246541,W,N
28,2025-06-13T16:22:41.248828,W,S
29,2025-06-13T16:22:46.248215,W,W
30,2025-06-13T16:22:51.252969,W,S
31,2025-06-13T16:22:56.249136,W,N
