index,timestamp,message,cam_wind_direction
1,2025-06-13T15:41:06.647428,N,W
2,2025-06-13T15:41:11.715310,N,W
3,2025-06-13T15:41:16.493820,N,W
4,2025-06-13T15:41:21.476635,E,N
5,2025-06-13T15:41:26.356246,N,E
6,2025-06-13T15:41:31.115782,N,W
7,2025-06-13T15:41:36.051251,E,W
8,2025-06-13T15:41:41.097070,N,W
9,2025-06-13T15:41:46.274317,N,N
10,2025-06-13T15:41:51.012264,N,E
11,2025-06-13T15:41:56.190240,N,W
12,2025-06-13T15:42:01.048266,N,W
13,2025-06-13T15:42:06.068589,N,W
14,2025-06-13T15:42:11.180004,N,S
15,2025-06-13T15:42:16.216324,N,S
16,2025-06-13T15:42:21.042728,N,W
17,2025-06-13T15:42:26.045660,N,N
18,2025-06-13T15:42:31.218179,N,N
19,2025-06-13T15:42:36.017972,N,W
20,2025-06-13T15:42:41.424363,N,E
21,2025-06-13T15:42:46.047128,N,N
22,2025-06-13T15:42:51.084657,N,N
23,2025-06-13T15:42:56.040226,N,W
24,2025-06-13T15:43:01.023009,W,W
25,2025-06-13T15:43:05.902974,W,W
26,2025-06-13T15:43:11.219723,W,W
27,2025-06-13T15:43:16.386378,N,W
28,2025-06-13T15:43:21.335563,W,E
29,2025-06-13T15:43:26.135725,N,W
30,2025-06-13T15:43:31.055059,N,E
31,2025-06-13T15:43:36.066304,N,W
32,2025-06-13T15:43:41.292230,N,W
33,2025-06-13T15:43:46.186420,N,S
34,2025-06-13T15:43:51.285550,N,W
35,2025-06-13T15:43:56.393151,N,E
36,2025-06-13T15:44:01.155572,N,W
37,2025-06-13T15:44:06.338226,W,W
38,2025-06-13T15:44:11.025761,W,W
39,2025-06-13T15:44:15.987487,W,W
40,2025-06-13T15:44:21.054868,E,W
41,2025-06-13T15:44:26.465145,N,W
42,2025-06-13T15:44:30.971619,N,W
43,2025-06-13T15:44:36.213471,N,W
44,2025-06-13T15:44:41.137833,N,N
45,2025-06-13T15:44:45.996888,N,W
46,2025-06-13T15:44:51.367640,N,N
47,2025-06-13T15:44:56.014931,N,W
48,2025-06-13T15:45:01.165072,N,N
49,2025-06-13T15:45:05.971047,N,S
50,2025-06-13T15:45:11.111935,W,S
51,2025-06-13T15:45:16.061225,N,N
52,2025-06-13T15:45:21.189343,N,N
53,2025-06-13T15:45:26.003432,N,E
54,2025-06-13T15:45:31.077182,E,W
55,2025-06-13T15:45:36.043278,S,N
56,2025-06-13T15:45:41.167542,E,N
57,2025-06-13T15:45:46.277527,E,N
58,2025-06-13T15:45:51.231869,N,N
59,2025-06-13T15:45:56.144938,N,W
60,2025-06-13T15:46:01.061697,N,E
61,2025-06-13T15:46:06.037504,E,W
62,2025-06-13T15:46:11.090359,N,W
63,2025-06-13T15:46:16.187175,N,W
64,2025-06-13T15:46:21.237295,N,W
65,2025-06-13T15:46:26.053393,N,E
66,2025-06-13T15:46:31.007894,N,W
67,2025-06-13T15:46:36.424466,N,N
68,2025-06-13T15:46:41.144945,W,E
69,2025-06-13T15:46:46.141003,N,E
70,2025-06-13T15:46:51.089961,N,E
71,2025-06-13T15:46:56.078563,N,W
72,2025-06-13T15:47:01.198206,N,E
73,2025-06-13T15:47:06.127822,N,W
74,2025-06-13T15:47:11.088385,N,W
75,2025-06-13T15:47:16.130279,N,W
76,2025-06-13T15:47:21.160177,N,W
77,2025-06-13T15:47:26.092603,N,W
78,2025-06-13T15:47:31.067616,N,W
79,2025-06-13T15:47:36.394616,N,W
80,2025-06-13T15:47:41.310582,N,N
81,2025-06-13T15:47:46.037450,N,W
82,2025-06-13T15:47:51.466390,N,N
83,2025-06-13T15:47:56.256861,N,W
84,2025-06-13T15:48:00.997741,W,W
85,2025-06-13T15:48:06.325874,N,N
86,2025-06-13T15:48:11.373359,N,W
87,2025-06-13T15:48:16.057458,N,E
88,2025-06-13T15:48:21.463395,N,W
89,2025-06-13T15:48:26.403177,N,E
90,2025-06-13T15:48:31.481598,N,N
91,2025-06-13T15:48:36.418530,N,W
92,2025-06-13T15:48:41.095314,E,W
93,2025-06-13T15:48:46.426636,W,N
94,2025-06-13T15:48:51.000674,N,W
95,2025-06-13T15:48:56.241327,E,E
96,2025-06-13T15:49:01.001937,W,W
97,2025-06-13T15:49:06.112746,N,W
98,2025-06-13T15:49:11.118760,S,W
99,2025-06-13T15:49:16.216820,E,W
100,2025-06-13T15:49:21.011182,S,E
101,2025-06-13T15:49:26.237079,S,W
102,2025-06-13T15:49:31.323254,N,W
103,2025-06-13T15:49:35.949658,N,W
104,2025-06-13T15:49:41.008038,E,W
105,2025-06-13T15:49:46.057029,W,E
106,2025-06-13T15:49:51.085669,N,W
107,2025-06-13T15:49:56.212456,W,W
108,2025-06-13T15:50:01.070050,E,S
109,2025-06-13T15:50:05.975124,N,N
110,2025-06-13T15:50:10.931329,W,E
111,2025-06-13T15:50:16.134196,W,W
112,2025-06-13T15:50:21.255071,W,W
113,2025-06-13T15:50:26.109367,N,S
114,2025-06-13T15:50:30.975488,N,S
115,2025-06-13T15:50:35.946598,S,E
116,2025-06-13T15:50:40.941953,S,W
117,2025-06-13T15:50:45.891821,S,S
118,2025-06-13T15:50:50.999602,W,W
119,2025-06-13T15:50:56.197402,N,W
