index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:55:12.015421,0,E,W
2,2025-06-13T17:55:16.875582,278055,N,E
3,2025-06-13T17:55:21.477532,278147,W,N
4,2025-06-13T17:55:26.560372,278321,W,W
5,2025-06-13T17:55:31.398319,278510,E,W
6,2025-06-13T17:55:36.583481,278599,E,W
7,2025-06-13T17:55:41.545233,278786,W,E
8,2025-06-13T17:55:46.545593,278968,W,S
9,2025-06-13T17:55:51.521092,279058,W,S
10,2025-06-13T17:55:56.424126,279239,E,E
11,2025-06-13T17:56:01.390019,279421,S,W
12,2025-06-13T17:56:06.587119,279511,W,W
13,2025-06-13T17:56:11.585922,279693,W,S
14,2025-06-13T17:56:16.510779,279875,E,S
15,2025-06-13T17:56:21.470424,279965,E,S
16,2025-06-13T17:56:26.729697,280146,E,E
17,2025-06-13T17:56:31.390477,280237,N,N
18,2025-06-13T17:56:36.417722,280418,W,W
19,2025-06-13T17:56:41.451707,280598,W,W
20,2025-06-13T17:56:46.535240,280689,S,S
21,2025-06-13T17:56:51.419400,280869,W,W
22,2025-06-13T17:56:56.444641,281051,N,N
23,2025-06-13T17:57:01.362824,281142,W,W
24,2025-06-13T17:57:06.509267,281324,E,E
25,2025-06-13T17:57:11.354817,281506,W,W
26,2025-06-13T17:57:16.523612,281596,W,W
27,2025-06-13T17:57:21.488860,281777,W,W
28,2025-06-13T17:57:26.445575,281958,S,S
29,2025-06-13T17:57:31.504001,282048,W,W
30,2025-06-13T17:57:36.477775,282229,W,W
31,2025-06-13T17:57:41.538327,282410,S,S
32,2025-06-13T17:57:46.491575,282501,N,N
33,2025-06-13T17:57:51.386991,282682,N,N
34,2025-06-13T17:57:56.546971,282864,W,W
35,2025-06-13T17:58:01.447949,282955,S,S
36,2025-06-13T17:58:06.439754,283136,S,S
37,2025-06-13T17:58:11.507156,283317,W,W
38,2025-06-13T17:58:16.470797,283407,W,W
39,2025-06-13T17:58:21.439271,283589,W,N
40,2025-06-13T17:58:26.457832,283770,W,W
41,2025-06-13T17:58:31.487669,283860,N,N
42,2025-06-13T17:58:36.375597,284042,S,S
43,2025-06-13T17:58:41.417083,284224,N,N
44,2025-06-13T17:58:46.538504,284314,S,S
45,2025-06-13T17:58:51.449630,284495,E,E
46,2025-06-13T17:58:56.470785,284675,N,N
47,2025-06-13T17:59:01.480291,284766,W,W
48,2025-06-13T17:59:06.757525,284947,N,N
49,2025-06-13T17:59:11.525157,285037,W,W
50,2025-06-13T17:59:16.405125,285219,W,N
51,2025-06-13T17:59:21.404804,285400,N,N
