index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:35.742976,W,N
1,2025-06-13T15:43:39.988330,N,N
2,2025-06-13T15:43:56.150234,N,N
3,2025-06-13T15:44:27.278446,W,E
4,2025-06-13T15:45:09.988953,S,S
5,2025-06-13T15:46:00.558729,S,E
6,2025-06-13T15:47:00.697409,S,S
7,2025-06-13T15:48:00.695365,E,E
8,2025-06-13T15:49:04.610305,S,S
9,2025-06-13T15:50:05.962247,N,N
10,2025-06-13T15:51:08.672260,N,N
11,2025-06-13T15:52:08.533892,W,W
12,2025-06-13T15:53:14.515140,N,N
13,2025-06-13T15:54:16.828063,N,N
14,2025-06-13T15:55:19.220558,S,S
15,2025-06-13T15:56:22.653590,E,E
16,2025-06-13T15:57:26.043219,N,N
17,2025-06-13T15:58:29.430208,N,S
18,2025-06-13T15:59:33.385063,N,N
19,2025-06-13T16:00:34.987351,E,E
20,2025-06-13T16:01:35.694127,W,W
21,2025-06-13T16:02:36.178517,N,N
22,2025-06-13T16:03:32.590491,S,S
