index,timestamp,message,cam_wind_direction
1,2025-06-13T16:42:28.178590,W,S
2,2025-06-13T16:42:33.118131,W,W
3,2025-06-13T16:42:38.091068,S,W
4,2025-06-13T16:42:43.023357,S,W
5,2025-06-13T16:42:48.036864,S,S
6,2025-06-13T16:42:52.945779,S,W
7,2025-06-13T16:42:57.949257,W,W
8,2025-06-13T16:43:03.054596,W,N
9,2025-06-13T16:43:07.929652,W,N
10,2025-06-13T16:43:12.949256,W,W
11,2025-06-13T16:43:18.374787,W,W
12,2025-06-13T16:43:22.994986,S,S
13,2025-06-13T16:43:27.987331,S,S
14,2025-06-13T16:43:32.996705,N,N
15,2025-06-13T16:43:38.027898,N,N
16,2025-06-13T16:43:42.922478,N,N
17,2025-06-13T16:43:48.001347,S,S
18,2025-06-13T16:43:53.059038,E,E
19,2025-06-13T16:43:58.077774,E,E
20,2025-06-13T16:44:03.178179,E,E
21,2025-06-13T16:44:08.065110,W,W
22,2025-06-13T16:44:13.075776,S,S
23,2025-06-13T16:44:18.087812,N,N
24,2025-06-13T16:44:22.996013,N,N
25,2025-06-13T16:44:27.939333,W,W
26,2025-06-13T16:44:32.961672,W,S
27,2025-06-13T16:44:38.020590,S,S
28,2025-06-13T16:44:42.970923,S,S
29,2025-06-13T16:44:48.037671,N,N
30,2025-06-13T16:44:53.054807,N,N
31,2025-06-13T16:44:58.031710,N,N
32,2025-06-13T16:45:03.124907,N,N
33,2025-06-13T16:45:08.047097,N,N
34,2025-06-13T16:45:12.993165,N,N
35,2025-06-13T16:45:17.928546,S,S
36,2025-06-13T16:45:23.051017,W,W
37,2025-06-13T16:45:27.983187,W,N
38,2025-06-13T16:45:32.976346,N,N
39,2025-06-13T16:45:37.956424,W,W
40,2025-06-13T16:45:43.075381,W,W
41,2025-06-13T16:45:47.916411,W,W
42,2025-06-13T16:45:52.941971,N,N
43,2025-06-13T16:45:57.930666,S,S
44,2025-06-13T16:46:02.990088,W,W
45,2025-06-13T16:46:08.003550,W,W
46,2025-06-13T16:46:13.043641,N,N
47,2025-06-13T16:46:18.012814,N,N
48,2025-06-13T16:46:23.019542,S,S
49,2025-06-13T16:46:27.997815,W,E
50,2025-06-13T16:46:32.975968,N,E
51,2025-06-13T16:46:38.013412,N,E
52,2025-06-13T16:46:42.996428,N,S
53,2025-06-13T16:46:47.926065,S,S
54,2025-06-13T16:46:53.002090,S,S
55,2025-06-13T16:46:57.943617,N,N
56,2025-06-13T16:47:03.200197,N,N
57,2025-06-13T16:47:08.227416,N,N
58,2025-06-13T16:47:13.175576,N,N
59,2025-06-13T16:47:18.113068,N,N
60,2025-06-13T16:47:23.095602,W,W
61,2025-06-13T16:47:27.987987,W,W
62,2025-06-13T16:47:32.977806,N,N
63,2025-06-13T16:47:37.916122,N,N
64,2025-06-13T16:47:43.027238,S,S
65,2025-06-13T16:47:47.954632,N,E
66,2025-06-13T16:47:52.953350,N,E
67,2025-06-13T16:47:58.008829,E,E
68,2025-06-13T16:48:03.040443,N,N
69,2025-06-13T16:48:08.325711,N,N
70,2025-06-13T16:48:12.900963,W,W
71,2025-06-13T16:48:18.422073,N,N
72,2025-06-13T16:48:22.980955,W,W
73,2025-06-13T16:48:27.899679,W,W
74,2025-06-13T16:48:33.001631,W,W
75,2025-06-13T16:48:38.020259,N,N
76,2025-06-13T16:48:43.097888,W,W
77,2025-06-13T16:48:48.018316,N,N
78,2025-06-13T16:48:53.023065,W,W
79,2025-06-13T16:48:58.122201,W,W
80,2025-06-13T16:49:03.033232,W,W
81,2025-06-13T16:49:08.101429,W,W
82,2025-06-13T16:49:13.016947,S,S
83,2025-06-13T16:49:17.972113,W,W
84,2025-06-13T16:49:22.990370,N,N
85,2025-06-13T16:49:27.940414,W,W
86,2025-06-13T16:49:33.277206,S,S
87,2025-06-13T16:49:38.042192,N,N
88,2025-06-13T16:49:42.971371,W,W
89,2025-06-13T16:49:47.972837,E,E
90,2025-06-13T16:49:52.925478,E,E
91,2025-06-13T16:49:58.108005,N,N
92,2025-06-13T16:50:03.092545,W,W
93,2025-06-13T16:50:07.972883,S,S
94,2025-06-13T16:50:13.036326,E,E
95,2025-06-13T16:50:18.066052,W,W
96,2025-06-13T16:50:23.193533,W,S
97,2025-06-13T16:50:28.253345,S,S
98,2025-06-13T16:50:33.199460,W,W
99,2025-06-13T16:50:38.115863,W,S
100,2025-06-13T16:50:43.118425,E,E
101,2025-06-13T16:50:48.031234,S,S
102,2025-06-13T16:50:53.006519,N,E
103,2025-06-13T16:50:58.051481,N,N
104,2025-06-13T16:51:03.038580,N,N
105,2025-06-13T16:51:07.941415,E,E
106,2025-06-13T16:51:13.189539,W,W
107,2025-06-13T16:51:17.966945,N,N
108,2025-06-13T16:51:22.934708,N,N
109,2025-06-13T16:51:27.957756,N,N
110,2025-06-13T16:51:32.894947,W,W
111,2025-06-13T16:51:38.025065,N,N
112,2025-06-13T16:51:43.023523,W,W
113,2025-06-13T16:51:48.033558,W,W
114,2025-06-13T16:51:53.033229,S,S
*,*,*,*
115,2025-06-13T16:51:57.987456,N,N
116,2025-06-13T16:52:03.037291,S,S
117,2025-06-13T16:52:07.931714,N,N
118,2025-06-13T16:52:12.969799,N,E
119,2025-06-13T16:52:18.068729,E,E
120,2025-06-13T16:52:22.994491,E,E
121,2025-06-13T16:52:28.223647,S,S
122,2025-06-13T16:52:32.944156,N,N
123,2025-06-13T16:52:38.050283,E,E
124,2025-06-13T16:52:43.084438,N,N
125,2025-06-13T16:52:48.044813,E,E
126,2025-06-13T16:52:53.003375,N,N
127,2025-06-13T16:52:57.992013,E,E
128,2025-06-13T16:53:03.019091,N,N
129,2025-06-13T16:53:07.976298,E,E
130,2025-06-13T16:53:12.929478,E,E
131,2025-06-13T16:53:18.045826,N,N
132,2025-06-13T16:53:22.925624,E,E
133,2025-06-13T16:53:27.983217,E,E
134,2025-06-13T16:53:32.997207,E,N
135,2025-06-13T16:53:38.015985,N,N
136,2025-06-13T16:53:43.007238,E,E
137,2025-06-13T16:53:47.966190,N,N
138,2025-06-13T16:53:52.979500,W,N
139,2025-06-13T16:53:57.943566,W,W
140,2025-06-13T16:54:02.994298,N,N
141,2025-06-13T16:54:07.904355,E,E
142,2025-06-13T16:54:12.954560,S,S
143,2025-06-13T16:54:17.957619,E,E
144,2025-06-13T16:54:23.353436,S,S
145,2025-06-13T16:54:27.936326,E,E
146,2025-06-13T16:54:32.927093,W,W
147,2025-06-13T16:54:38.281925,W,W
148,2025-06-13T16:54:42.942338,E,S
149,2025-06-13T16:54:47.909611,E,E
150,2025-06-13T16:54:52.960197,E,E
151,2025-06-13T16:54:58.055062,W,W
152,2025-06-13T16:55:02.958626,N,N
153,2025-06-13T16:55:07.952333,S,S
154,2025-06-13T16:55:12.953575,N,S
155,2025-06-13T16:55:17.954415,S,S
156,2025-06-13T16:55:23.151306,S,S
157,2025-06-13T16:55:27.994706,S,S
158,2025-06-13T16:55:33.121642,S,S
159,2025-06-13T16:55:38.090679,E,E
160,2025-06-13T16:55:43.210803,E,S
161,2025-06-13T16:55:48.087562,S,S
162,2025-06-13T16:55:52.950974,S,S
163,2025-06-13T16:55:58.016094,N,N
164,2025-06-13T16:56:03.023596,E,E
165,2025-06-13T16:56:08.238956,E,E
166,2025-06-13T16:56:12.935388,W,W
167,2025-06-13T16:56:18.036834,E,E
168,2025-06-13T16:56:23.096756,W,W
169,2025-06-13T16:56:28.193837,N,W
170,2025-06-13T16:56:33.217782,W,W
171,2025-06-13T16:56:38.216546,S,S
172,2025-06-13T16:56:43.006870,N,N
173,2025-06-13T16:56:48.004315,S,S
174,2025-06-13T16:56:52.944844,S,S
175,2025-06-13T16:56:58.212495,N,N
176,2025-06-13T16:57:03.002050,S,S
177,2025-06-13T16:57:08.133611,W,W
178,2025-06-13T16:57:13.127719,W,W
179,2025-06-13T16:57:18.576614,S,S
180,2025-06-13T16:57:23.097147,W,W
181,2025-06-13T16:57:28.040207,W,W
182,2025-06-13T16:57:33.167004,S,S
183,2025-06-13T16:57:38.213460,S,N
184,2025-06-13T16:57:43.108552,N,N
185,2025-06-13T16:57:47.965036,E,E
186,2025-06-13T16:57:53.068767,N,N
187,2025-06-13T16:57:58.010607,E,E
188,2025-06-13T16:58:02.960598,N,S
189,2025-06-13T16:58:07.951355,N,N
190,2025-06-13T16:58:13.110943,E,E
191,2025-06-13T16:58:17.886506,N,E
192,2025-06-13T16:58:23.031906,N,N
193,2025-06-13T16:58:28.003663,N,E
194,2025-06-13T16:58:33.149695,N,E
195,2025-06-13T16:58:38.268229,E,E
196,2025-06-13T16:58:43.245397,E,E
197,2025-06-13T16:58:48.344824,E,E
198,2025-06-13T16:58:53.128318,W,W
199,2025-06-13T16:58:58.114401,W,W
200,2025-06-13T16:59:03.049234,S,S
201,2025-06-13T16:59:07.989380,S,S
202,2025-06-13T16:59:12.931636,W,W
203,2025-06-13T16:59:17.904767,E,E
204,2025-06-13T16:59:23.054889,S,S
205,2025-06-13T16:59:27.883149,N,S
206,2025-06-13T16:59:32.993059,W,W
207,2025-06-13T16:59:38.041434,W,W
208,2025-06-13T16:59:42.948565,N,N
209,2025-06-13T16:59:47.938538,E,E
210,2025-06-13T16:59:52.972054,N,N
211,2025-06-13T16:59:57.980205,S,S
212,2025-06-13T17:00:03.068797,E,E
213,2025-06-13T17:00:08.012910,S,S
214,2025-06-13T17:00:12.921179,E,E
215,2025-06-13T17:00:17.975220,E,E
216,2025-06-13T17:00:23.023253,E,E
217,2025-06-13T17:00:28.029631,W,W
218,2025-06-13T17:00:32.973357,N,N
219,2025-06-13T17:00:38.059884,N,N
220,2025-06-13T17:00:42.991364,E,E
221,2025-06-13T17:00:47.928458,E,E
222,2025-06-13T17:00:53.095422,E,E
223,2025-06-13T17:00:57.958697,S,S
224,2025-06-13T17:01:02.917012,E,E
225,2025-06-13T17:01:08.018261,N,N
226,2025-06-13T17:01:12.959406,N,N
227,2025-06-13T17:01:17.987795,N,N
228,2025-06-13T17:01:23.095661,N,N
229,2025-06-13T17:01:28.016311,E,E
230,2025-06-13T17:01:33.088967,W,W
231,2025-06-13T17:01:38.126441,N,N
232,2025-06-13T17:01:42.929798,W,W
233,2025-06-13T17:01:48.140005,N,N
