index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:17.098901,W,W
2,2025-06-13T15:43:21.081321,N,N
3,2025-06-13T15:43:25.568146,S,S
4,2025-06-13T15:43:30.068371,N,E
5,2025-06-13T15:43:34.076734,N,E
6,2025-06-13T15:43:38.159433,N,E
7,2025-06-13T15:43:41.976177,E,E
8,2025-06-13T15:43:46.172960,W,N
9,2025-06-13T15:43:50.014192,W,N
10,2025-06-13T15:43:53.857941,W,W
11,2025-06-13T15:43:57.678112,W,E
12,2025-06-13T15:44:01.607775,W,W
13,2025-06-13T15:44:05.465201,W,W
14,2025-06-13T15:44:09.320818,W,S
15,2025-06-13T15:44:13.128252,W,S
16,2025-06-13T15:44:16.980853,W,S
17,2025-06-13T15:44:20.881629,W,E
18,2025-06-13T15:44:24.739949,W,E
19,2025-06-13T15:44:28.526478,E,E
20,2025-06-13T15:44:32.319840,E,E
21,2025-06-13T15:44:36.132849,W,W
22,2025-06-13T15:44:39.937221,W,W
23,2025-06-13T15:44:43.759823,W,S
24,2025-06-13T15:44:47.580598,W,S
25,2025-06-13T15:44:51.436164,W,S
26,2025-06-13T15:44:55.283413,W,S
27,2025-06-13T15:44:59.103253,E,E
28,2025-06-13T15:45:02.973342,W,W
29,2025-06-13T15:45:06.889593,N,N
30,2025-06-13T15:45:10.770330,W,S
31,2025-06-13T15:45:14.695974,W,S
32,2025-06-13T15:45:18.569666,E,E
33,2025-06-13T15:45:22.486055,E,E
34,2025-06-13T15:45:26.371760,N,N
35,2025-06-13T15:45:30.577306,W,W
36,2025-06-13T15:45:34.442854,E,S
37,2025-06-13T15:45:38.294309,E,E
38,2025-06-13T15:45:42.177334,E,E
39,2025-06-13T15:45:46.116578,W,W
40,2025-06-13T15:45:49.958474,E,S
41,2025-06-13T15:45:53.789506,W,S
42,2025-06-13T15:45:57.647181,E,S
43,2025-06-13T15:46:01.500984,E,S
44,2025-06-13T15:46:05.370985,W,W
45,2025-06-13T15:46:09.234221,W,S
46,2025-06-13T15:46:13.068318,E,S
47,2025-06-13T15:46:16.866968,E,E
48,2025-06-13T15:46:20.718966,E,S
49,2025-06-13T15:46:24.524935,E,E
50,2025-06-13T15:46:28.325860,E,S
51,2025-06-13T15:46:32.162221,N,N
