index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:12:21.942310,278214,E,N
2,2025-06-13T17:12:26.977537,278305,W,S
3,2025-06-13T17:12:31.929691,278486,W,N
4,2025-06-13T17:12:36.940899,278669,W,E
5,2025-06-13T17:12:41.877243,278760,N,N
6,2025-06-13T17:12:46.915541,278941,N,N
7,2025-06-13T17:12:51.879921,279123,S,N
8,2025-06-13T17:12:56.811762,279214,W,W
9,2025-06-13T17:13:01.912434,279395,W,W
10,2025-06-13T17:13:06.767375,279575,W,N
11,2025-06-13T17:13:11.701835,279666,N,N
12,2025-06-13T17:13:17.226919,279847,W,W
13,2025-06-13T17:13:21.889391,279938,E,E
14,2025-06-13T17:13:26.926496,280120,E,E
15,2025-06-13T17:13:31.751665,280301,W,N
16,2025-06-13T17:13:36.852619,280390,S,S
17,2025-06-13T17:13:41.837958,280572,W,N
18,2025-06-13T17:13:46.793669,280753,N,N
19,2025-06-13T17:13:51.812299,280843,W,E
20,2025-06-13T17:13:56.746419,281025,N,N
21,2025-06-13T17:14:01.837988,281206,N,E
22,2025-06-13T17:14:06.862207,281296,E,E
23,2025-06-13T17:14:11.838406,281477,N,N
24,2025-06-13T17:14:16.898433,281659,W,W
25,2025-06-13T17:14:21.849750,281749,W,W
26,2025-06-13T17:14:26.837771,281930,N,N
27,2025-06-13T17:14:31.803895,282112,N,N
28,2025-06-13T17:14:36.944621,282203,N,N
29,2025-06-13T17:14:41.803461,282383,N,N
30,2025-06-13T17:14:46.893280,282564,S,S
31,2025-06-13T17:14:51.856585,282654,N,N
32,2025-06-13T17:14:56.856219,282836,N,N
33,2025-06-13T17:15:01.780281,283017,W,E
34,2025-06-13T17:15:06.798257,283108,N,N
35,2025-06-13T17:15:11.762581,283289,S,S
36,2025-06-13T17:15:16.900051,283469,W,S
37,2025-06-13T17:15:22.241937,283559,W,W
38,2025-06-13T17:15:26.866728,283740,S,S
39,2025-06-13T17:15:32.138528,283921,E,E
40,2025-06-13T17:15:36.716908,284011,N,N
41,2025-06-13T17:15:41.932389,284192,N,N
42,2025-06-13T17:15:46.832995,284373,E,E
43,2025-06-13T17:15:51.854300,284464,W,W
44,2025-06-13T17:15:56.870052,284645,S,S
45,2025-06-13T17:16:01.803815,284736,N,N
46,2025-06-13T17:16:06.882796,284916,W,W
47,2025-06-13T17:16:11.831655,285097,N,N
48,2025-06-13T17:16:16.750917,285188,W,N
49,2025-06-13T17:16:21.777858,285369,N,N
50,2025-06-13T17:16:26.740981,285550,W,W
51,2025-06-13T17:16:31.731997,285641,N,N
52,2025-06-13T17:16:36.915222,285822,N,N
53,2025-06-13T17:16:41.843710,286004,N,N
54,2025-06-13T17:16:46.776802,286095,S,N
55,2025-06-13T17:16:51.768363,286276,S,S
56,2025-06-13T17:16:56.805398,286456,W,N
57,2025-06-13T17:17:01.843723,286547,E,E
58,2025-06-13T17:17:07.131986,286728,W,W
59,2025-06-13T17:17:11.797533,286909,W,N
60,2025-06-13T17:17:16.785629,287000,W,N
61,2025-06-13T17:17:21.801765,287181,W,E
