index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:04.053715,E,E
1,2025-06-13T15:43:08.596977,E,E
2,2025-06-13T15:43:25.384748,S,N
3,2025-06-13T15:44:05.418141,S,S
4,2025-06-13T15:45:03.750742,S,S
5,2025-06-13T15:46:10.318849,W,W
6,2025-06-13T15:47:17.091498,W,S
7,2025-06-13T15:48:20.995813,W,W
8,2025-06-13T15:49:23.887814,N,N
9,2025-06-13T15:50:27.656102,E,E
10,2025-06-13T15:51:30.450389,E,E
11,2025-06-13T15:52:32.717696,E,E
12,2025-06-13T15:53:36.828460,S,S
13,2025-06-13T15:54:39.982722,N,N
14,2025-06-13T15:55:42.197383,N,N
15,2025-06-13T15:56:45.848521,S,S
16,2025-06-13T15:57:48.289885,S,E
17,2025-06-13T15:58:52.520876,S,S
18,2025-06-13T15:59:55.825975,S,W
19,2025-06-13T16:00:57.741711,S,S
20,2025-06-13T16:01:59.644509,N,N
21,2025-06-13T16:03:01.287782,S,S
