index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:56:31.884538,116791,W,N
2,2025-06-13T15:56:36.471312,116943,N,N
3,2025-06-13T15:56:41.225223,117094,N,N
4,2025-06-13T15:56:46.420013,117234,W,W
5,2025-06-13T15:56:51.280554,117384,S,W
6,2025-06-13T15:56:56.280663,117544,N,N
7,2025-06-13T15:57:01.343967,117693,E,W
8,2025-06-13T15:57:06.361997,117842,S,S
9,2025-06-13T15:57:11.308937,117973,W,W
10,2025-06-13T15:57:16.223433,118142,W,W
11,2025-06-13T15:57:21.255346,118294,W,W
12,2025-06-13T15:57:26.345493,118442,W,N
13,2025-06-13T15:57:31.324520,118594,S,S
14,2025-06-13T15:57:36.261965,118742,N,N
15,2025-06-13T15:57:41.265692,118894,S,W
16,2025-06-13T15:57:46.233774,119044,W,W
17,2025-06-13T15:57:51.492956,119194,N,N
18,2025-06-13T15:57:56.257163,119343,N,N
19,2025-06-13T15:58:01.428627,119494,S,S
20,2025-06-13T15:58:06.396257,119642,S,S
21,2025-06-13T15:58:11.306352,119792,N,N
22,2025-06-13T15:58:16.323422,119911,W,W
23,2025-06-13T15:58:21.222569,120092,E,E
24,2025-06-13T15:58:26.298190,120192,N,E
25,2025-06-13T15:58:31.258407,120369,N,N
26,2025-06-13T15:58:36.311386,120542,W,W
27,2025-06-13T15:58:41.353508,120646,N,N
28,2025-06-13T15:58:46.331605,120831,E,E
29,2025-06-13T15:58:51.232496,120992,N,N
30,2025-06-13T15:58:56.439840,121109,W,W
31,2025-06-13T15:59:01.373242,121294,N,N
32,2025-06-13T15:59:06.296527,121387,N,W
33,2025-06-13T15:59:11.273738,121568,N,W
34,2025-06-13T15:59:16.266162,121744,W,W
35,2025-06-13T15:59:21.312463,121893,N,N
36,2025-06-13T15:59:26.325135,122042,N,N
37,2025-06-13T15:59:31.316511,122193,N,W
38,2025-06-13T15:59:36.317948,122341,N,N
39,2025-06-13T15:59:41.324081,122494,N,N
40,2025-06-13T15:59:46.308842,122620,S,S
41,2025-06-13T15:59:51.293372,122792,W,W
42,2025-06-13T15:59:56.327117,122942,W,W
43,2025-06-13T16:00:01.299280,123076,N,N
44,2025-06-13T16:00:06.294597,123242,W,W
45,2025-06-13T16:00:11.320289,123352,N,N
46,2025-06-13T16:00:16.328299,123542,N,N
47,2025-06-13T16:00:21.266437,123680,E,E
48,2025-06-13T16:00:26.253706,123844,E,E
49,2025-06-13T16:00:31.332627,123960,E,E
50,2025-06-13T16:00:36.306959,124142,E,E
51,2025-06-13T16:00:41.322025,124291,N,N
52,2025-06-13T16:00:46.235448,124417,N,W
53,2025-06-13T16:00:51.285897,124594,N,E
54,2025-06-13T16:00:56.329807,124704,N,N
55,2025-06-13T16:01:01.240133,124881,N,N
56,2025-06-13T16:01:06.607749,125043,N,N
57,2025-06-13T16:01:11.274062,125159,N,N
58,2025-06-13T16:01:16.348010,125342,N,E
59,2025-06-13T16:01:21.289807,125493,N,E
60,2025-06-13T16:01:26.290854,125644,N,N
61,2025-06-13T16:01:31.550908,125791,W,W
62,2025-06-13T16:01:36.231437,125941,W,W
63,2025-06-13T16:01:41.362598,126094,N,N
64,2025-06-13T16:01:46.368754,126243,W,W
65,2025-06-13T16:01:51.276460,126393,W,W
66,2025-06-13T16:01:56.358794,126543,N,N
67,2025-06-13T16:02:01.254749,126693,N,N
68,2025-06-13T16:02:06.268788,126844,N,N
69,2025-06-13T16:02:11.544262,126994,N,N
70,2025-06-13T16:02:16.235673,127143,W,W
71,2025-06-13T16:02:21.338531,127291,W,W
72,2025-06-13T16:02:26.419073,127444,W,W
73,2025-06-13T16:02:31.318610,127592,W,W
74,2025-06-13T16:02:36.267372,127744,N,W
75,2025-06-13T16:02:41.546891,127894,N,W
76,2025-06-13T16:02:46.403774,128043,N,W
77,2025-06-13T16:02:51.305893,128193,N,N
78,2025-06-13T16:02:56.259003,128343,N,N
79,2025-06-13T16:03:01.237266,128491,N,N
80,2025-06-13T16:03:06.291623,128643,N,N
81,2025-06-13T16:03:11.365989,128793,N,N
82,2025-06-13T16:03:16.359896,128944,N,W
83,2025-06-13T16:03:21.368333,129094,N,S
84,2025-06-13T16:03:26.383075,129244,W,W
85,2025-06-13T16:03:31.345604,129393,W,W
86,2025-06-13T16:03:36.304240,129543,W,W
87,2025-06-13T16:03:41.456100,129693,W,W
88,2025-06-13T16:03:46.293466,129844,W,W
89,2025-06-13T16:03:51.352553,129994,N,W
