index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:22:22.203952,170079,W,W
2,2025-06-13T17:22:27.426324,170229,W,W
3,2025-06-13T17:22:32.168501,170394,E,E
4,2025-06-13T17:22:37.153498,170516,E,E
5,2025-06-13T17:22:42.365014,170669,E,E
6,2025-06-13T17:22:47.551885,170824,S,S
7,2025-06-13T17:22:52.165776,170986,S,S
8,2025-06-13T17:22:57.188490,171131,W,W
9,2025-06-13T17:23:02.188955,171293,S,S
10,2025-06-13T17:23:07.163455,171427,S,S
11,2025-06-13T17:23:12.129638,171583,E,E
12,2025-06-13T17:23:17.112378,171704,E,E
13,2025-06-13T17:23:22.166231,171856,N,N
14,2025-06-13T17:23:27.140927,172039,N,N
15,2025-06-13T17:23:32.090836,172190,N,N
16,2025-06-13T17:23:37.133118,172321,N,N
17,2025-06-13T17:23:42.152029,172480,N,S
18,2025-06-13T17:23:47.077699,172637,S,S
19,2025-06-13T17:23:52.116797,172789,S,S
20,2025-06-13T17:23:57.161468,172943,S,S
21,2025-06-13T17:24:02.084206,173095,W,W
22,2025-06-13T17:24:07.102434,173247,N,N
23,2025-06-13T17:24:12.110684,173400,N,N
24,2025-06-13T17:24:17.120872,173521,N,N
25,2025-06-13T17:24:22.118582,173673,W,W
26,2025-06-13T17:24:27.181773,173825,N,S
27,2025-06-13T17:24:32.098663,173978,N,S
28,2025-06-13T17:24:37.161445,174131,S,S
29,2025-06-13T17:24:42.116049,174285,W,S
30,2025-06-13T17:24:47.079402,174437,W,E
31,2025-06-13T17:24:52.073498,174590,W,W
32,2025-06-13T17:24:57.098230,174743,W,N
33,2025-06-13T17:25:02.145131,174895,W,W
34,2025-06-13T17:25:07.133706,175048,W,S
35,2025-06-13T17:25:12.135212,175200,S,E
36,2025-06-13T17:25:17.126934,175321,N,E
37,2025-06-13T17:25:22.122967,175475,E,E
38,2025-06-13T17:25:27.101426,175626,N,N
39,2025-06-13T17:25:32.122448,175780,N,N
40,2025-06-13T17:25:37.150468,175932,W,W
41,2025-06-13T17:25:42.172727,176084,W,W
42,2025-06-13T17:25:47.096084,176238,W,S
43,2025-06-13T17:25:52.148775,176393,S,S
44,2025-06-13T17:25:57.161695,176547,N,N
45,2025-06-13T17:26:02.111947,176699,W,W
46,2025-06-13T17:26:07.131720,176822,W,W
47,2025-06-13T17:26:12.187107,176976,W,S
48,2025-06-13T17:26:17.148393,177130,W,E
49,2025-06-13T17:26:22.072037,177282,W,S
50,2025-06-13T17:26:27.110804,177434,S,S
51,2025-06-13T17:26:32.080704,177586,S,S
52,2025-06-13T17:26:37.068713,177739,N,S
53,2025-06-13T17:26:42.133688,177891,E,E
54,2025-06-13T17:26:47.094900,178043,W,W
55,2025-06-13T17:26:52.097762,178195,S,S
56,2025-06-13T17:26:57.137997,178349,E,S
57,2025-06-13T17:27:02.070828,178471,E,E
58,2025-06-13T17:27:07.154919,178624,S,S
59,2025-06-13T17:27:12.170568,178777,E,E
60,2025-06-13T17:27:17.067909,178930,E,E
61,2025-06-13T17:27:22.135797,179082,N,N
62,2025-06-13T17:27:27.142345,179235,N,N
63,2025-06-13T17:27:32.148367,179387,S,S
64,2025-06-13T17:27:37.142136,179541,S,S
65,2025-06-13T17:27:42.128106,179693,E,E
66,2025-06-13T17:27:47.101784,179845,W,S
67,2025-06-13T17:27:52.101429,179999,W,E
68,2025-06-13T17:27:57.142748,180121,W,W
69,2025-06-13T17:28:02.164090,180275,S,S
70,2025-06-13T17:28:07.094718,180428,S,S
71,2025-06-13T17:28:12.134769,180580,W,W
72,2025-06-13T17:28:17.052369,180734,W,N
73,2025-06-13T17:28:22.088878,180887,W,E
74,2025-06-13T17:28:27.054567,181040,S,N
75,2025-06-13T17:28:32.136886,181194,W,E
76,2025-06-13T17:28:37.132448,181347,E,W
77,2025-06-13T17:28:42.108022,181500,W,S
78,2025-06-13T17:28:47.117480,181651,W,S
79,2025-06-13T17:28:52.059732,181773,S,S
80,2025-06-13T17:28:57.101455,181925,W,N
81,2025-06-13T17:29:02.126308,182079,W,S
82,2025-06-13T17:29:07.065126,182231,N,W
83,2025-06-13T17:29:12.137841,182384,S,E
84,2025-06-13T17:29:17.106923,182537,S,N
85,2025-06-13T17:29:22.131131,182691,W,N
86,2025-06-13T17:29:27.068023,182844,S,S
87,2025-06-13T17:29:32.106462,182998,S,N
88,2025-06-13T17:29:37.057697,183121,N,S
89,2025-06-13T17:29:42.188010,183273,S,N
90,2025-06-13T17:29:47.114949,183426,W,N
91,2025-06-13T17:29:52.117187,183580,S,S
92,2025-06-13T17:29:57.122798,183733,S,S
93,2025-06-13T17:30:02.097677,183885,S,S
94,2025-06-13T17:30:07.099640,184038,S,E
95,2025-06-13T17:30:12.154074,184191,W,E
96,2025-06-13T17:30:17.160485,184344,S,S
97,2025-06-13T17:30:22.168955,184496,E,N
98,2025-06-13T17:30:27.140865,184648,N,N
99,2025-06-13T17:30:32.081236,184801,N,N
100,2025-06-13T17:30:37.099843,184923,E,E
101,2025-06-13T17:30:42.108056,185076,S,S
102,2025-06-13T17:30:47.107485,185228,S,S
103,2025-06-13T17:30:52.093366,185380,E,E
104,2025-06-13T17:30:57.160057,185533,E,E
105,2025-06-13T17:31:02.098241,185685,W,W
106,2025-06-13T17:31:07.141979,185837,E,E
107,2025-06-13T17:31:12.107095,185990,N,N
108,2025-06-13T17:31:17.162896,186143,W,N
109,2025-06-13T17:31:22.106566,186297,E,E
110,2025-06-13T17:31:27.129130,186451,E,E
111,2025-06-13T17:31:32.145967,186573,E,N
112,2025-06-13T17:31:37.083815,186725,E,N
*,*,*,*,*
113,2025-06-13T17:31:42.103763,186877,E,N
114,2025-06-13T17:31:47.160917,187031,S,S
115,2025-06-13T17:31:52.102664,187183,W,S
116,2025-06-13T17:31:57.155777,187326,E,E
117,2025-06-13T17:32:02.176735,187478,N,N
118,2025-06-13T17:32:07.056631,187631,E,E
119,2025-06-13T17:32:12.144788,187785,E,W
120,2025-06-13T17:32:17.167770,187937,W,W
121,2025-06-13T17:32:22.121433,188090,W,W
122,2025-06-13T17:32:27.112340,188243,N,N
123,2025-06-13T17:32:32.108841,188397,E,E
124,2025-06-13T17:32:37.168331,188548,E,E
125,2025-06-13T17:32:42.151124,188700,E,E
126,2025-06-13T17:32:47.091413,188822,E,E
127,2025-06-13T17:32:52.121021,188975,E,S
128,2025-06-13T17:32:57.146336,189127,S,W
129,2025-06-13T17:33:02.160976,189282,S,W
130,2025-06-13T17:33:07.111857,189435,E,W
131,2025-06-13T17:33:12.104216,189589,E,W
132,2025-06-13T17:33:17.125391,189742,E,E
133,2025-06-13T17:33:22.125370,189895,S,S
134,2025-06-13T17:33:27.160474,190049,N,S
135,2025-06-13T17:33:32.096770,190171,E,E
136,2025-06-13T17:33:37.118441,190326,S,S
137,2025-06-13T17:33:42.145214,190478,E,E
