index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:15.655315,W,N
2,2025-06-13T15:43:19.592529,E,S
3,2025-06-13T15:43:23.503270,E,N
4,2025-06-13T15:43:27.320357,E,N
5,2025-06-13T15:43:31.304901,E,N
6,2025-06-13T15:43:35.165150,E,E
7,2025-06-13T15:43:39.184422,E,N
8,2025-06-13T15:43:43.002452,E,N
9,2025-06-13T15:43:46.835302,E,N
10,2025-06-13T15:43:51.021602,E,N
11,2025-06-13T15:43:54.879910,E,E
12,2025-06-13T15:43:58.681762,E,N
13,2025-06-13T15:44:02.457109,E,S
14,2025-06-13T15:44:06.202486,E,E
15,2025-06-13T15:44:10.435355,W,E
16,2025-06-13T15:44:14.170128,W,E
17,2025-06-13T15:44:17.917321,W,E
18,2025-06-13T15:44:21.669942,W,E
19,2025-06-13T15:44:25.418039,W,W
20,2025-06-13T15:44:29.234634,W,W
21,2025-06-13T15:44:33.004611,W,W
22,2025-06-13T15:44:36.754040,W,W
23,2025-06-13T15:44:40.560462,W,E
24,2025-06-13T15:44:44.350304,W,W
25,2025-06-13T15:44:48.106314,W,E
26,2025-06-13T15:44:51.849043,W,W
27,2025-06-13T15:44:55.665549,W,W
28,2025-06-13T15:44:59.417404,W,W
29,2025-06-13T15:45:03.144937,W,N
30,2025-06-13T15:45:07.304619,W,S
31,2025-06-13T15:45:11.039449,W,W
32,2025-06-13T15:45:14.843248,W,N
33,2025-06-13T15:45:18.597620,W,N
34,2025-06-13T15:45:22.389031,W,W
35,2025-06-13T15:45:26.186403,W,S
36,2025-06-13T15:45:29.928454,W,S
37,2025-06-13T15:45:33.736202,W,N
38,2025-06-13T15:45:37.481445,W,E
39,2025-06-13T15:45:41.275190,W,N
40,2025-06-13T15:45:45.011924,W,W
41,2025-06-13T15:45:48.782048,N,W
42,2025-06-13T15:45:52.521780,W,W
43,2025-06-13T15:45:56.263502,N,E
44,2025-06-13T15:46:00.022108,N,S
45,2025-06-13T15:46:03.750605,W,W
46,2025-06-13T15:46:07.501539,E,N
47,2025-06-13T15:46:11.224625,W,W
48,2025-06-13T15:46:14.950976,W,S
49,2025-06-13T15:46:18.760365,W,E
50,2025-06-13T15:46:22.489011,E,S
51,2025-06-13T15:46:26.249292,E,S
52,2025-06-13T15:46:30.087692,W,E
53,2025-06-13T15:46:33.879585,W,E
