index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:15.610668,S,N
2,2025-06-13T15:43:19.972524,N,N
3,2025-06-13T15:43:24.202023,N,N
4,2025-06-13T15:43:28.028107,S,N
5,2025-06-13T15:43:32.242501,S,N
6,2025-06-13T15:43:36.318532,S,W
7,2025-06-13T15:43:40.144568,S,N
8,2025-06-13T15:43:44.227752,S,N
9,2025-06-13T15:43:48.408443,S,N
10,2025-06-13T15:43:52.197457,S,N
11,2025-06-13T15:43:56.207284,S,E
12,2025-06-13T15:44:00.010424,S,N
13,2025-06-13T15:44:03.725010,S,E
14,2025-06-13T15:44:07.506371,S,E
15,2025-06-13T15:44:11.250088,S,E
16,2025-06-13T15:44:15.302109,S,E
17,2025-06-13T15:44:19.357514,S,E
18,2025-06-13T15:44:23.403306,S,E
19,2025-06-13T15:44:27.401086,S,E
20,2025-06-13T15:44:31.443897,S,N
21,2025-06-13T15:44:35.214921,S,N
22,2025-06-13T15:44:39.000132,N,N
23,2025-06-13T15:44:42.781693,N,N
24,2025-06-13T15:44:46.974519,N,N
25,2025-06-13T15:44:50.684145,N,N
26,2025-06-13T15:44:54.401440,N,N
27,2025-06-13T15:44:58.449732,N,N
28,2025-06-13T15:45:02.449853,N,N
29,2025-06-13T15:45:06.271724,N,N
30,2025-06-13T15:45:09.991141,N,N
31,2025-06-13T15:45:13.784457,N,N
32,2025-06-13T15:45:17.568014,N,N
33,2025-06-13T15:45:21.300685,E,E
34,2025-06-13T15:45:25.273621,E,E
35,2025-06-13T15:45:29.374638,E,E
36,2025-06-13T15:45:33.478735,E,E
37,2025-06-13T15:45:37.665759,E,E
38,2025-06-13T15:45:41.719886,W,W
39,2025-06-13T15:45:45.758173,N,N
40,2025-06-13T15:45:49.858552,N,N
41,2025-06-13T15:45:53.883152,N,N
42,2025-06-13T15:45:57.619345,N,N
43,2025-06-13T15:46:01.606836,N,N
44,2025-06-13T15:46:05.613194,W,W
45,2025-06-13T15:46:09.564007,E,E
46,2025-06-13T15:46:13.456142,E,E
47,2025-06-13T15:46:17.384719,E,E
48,2025-06-13T15:46:21.196145,E,E
49,2025-06-13T15:46:25.218802,E,E
50,2025-06-13T15:46:29.376821,E,E
51,2025-06-13T15:46:33.350157,E,E
52,2025-06-13T15:46:37.334890,E,E
53,2025-06-13T15:46:41.140922,N,N
54,2025-06-13T15:46:45.121708,N,N
55,2025-06-13T15:46:49.178374,N,N
56,2025-06-13T15:46:53.124688,E,E
57,2025-06-13T15:46:57.133414,N,N
58,2025-06-13T15:47:01.053508,N,N
59,2025-06-13T15:47:05.092434,E,E
60,2025-06-13T15:47:09.039920,E,E
61,2025-06-13T15:47:13.003444,E,E
62,2025-06-13T15:47:17.003218,E,E
63,2025-06-13T15:47:20.741914,E,E
64,2025-06-13T15:47:24.466570,E,E
65,2025-06-13T15:47:28.383492,W,W
66,2025-06-13T15:47:32.402468,W,W
67,2025-06-13T15:47:36.361235,W,W
68,2025-06-13T15:47:40.327833,W,W
69,2025-06-13T15:48:48.158941,N,N
70,2025-06-13T15:48:52.178984,E,E
71,2025-06-13T15:48:56.286338,E,E
72,2025-06-13T15:49:00.268153,W,W
73,2025-06-13T15:49:04.350475,E,E
74,2025-06-13T15:49:08.260390,E,E
75,2025-06-13T15:49:12.010310,E,E
76,2025-06-13T15:49:16.003255,E,E
77,2025-06-13T15:49:20.018518,E,E
78,2025-06-13T15:49:23.995978,E,E
79,2025-06-13T15:49:28.009190,E,E
80,2025-06-13T15:49:32.127997,E,E
81,2025-06-13T15:49:36.216283,E,E
82,2025-06-13T15:49:40.320032,E,E
83,2025-06-13T15:49:44.277002,S,S
84,2025-06-13T15:49:48.088953,E,E
85,2025-06-13T15:49:52.105042,W,W
86,2025-06-13T15:49:56.205724,N,N
87,2025-06-13T15:50:00.297848,N,N
88,2025-06-13T15:50:04.017787,N,N
89,2025-06-13T15:50:08.079094,N,N
90,2025-06-13T15:50:11.903602,N,N
91,2025-06-13T15:50:15.739932,E,E
92,2025-06-13T15:50:19.780224,N,N
93,2025-06-13T15:50:23.850101,N,N
94,2025-06-13T15:50:27.970487,N,N
95,2025-06-13T15:50:32.079785,N,N
96,2025-06-13T15:50:36.115900,E,E
97,2025-06-13T15:50:40.198790,E,E
98,2025-06-13T15:50:44.039734,S,S
99,2025-06-13T15:50:48.064009,N,N
100,2025-06-13T15:50:52.058268,N,N
101,2025-06-13T15:50:56.081752,N,N
102,2025-06-13T15:51:00.097943,N,N
103,2025-06-13T15:51:04.194804,N,N
104,2025-06-13T15:51:08.159433,N,N
105,2025-06-13T15:51:12.082781,N,N
106,2025-06-13T15:51:16.095076,E,E
107,2025-06-13T15:51:20.083054,N,N
108,2025-06-13T15:51:23.770199,E,E
109,2025-06-13T15:51:27.845848,N,N
110,2025-06-13T15:51:31.811861,N,N
111,2025-06-13T15:51:35.783597,N,N
112,2025-06-13T15:51:39.768745,N,N
113,2025-06-13T15:51:43.715878,N,N
114,2025-06-13T15:51:47.843346,N,N
115,2025-06-13T15:51:51.621514,N,N
116,2025-06-13T15:51:55.504973,S,S
117,2025-06-13T15:51:59.540238,W,W
118,2025-06-13T15:52:03.639149,W,W
119,2025-06-13T15:52:07.743332,W,W
120,2025-06-13T15:52:11.711111,N,N
121,2025-06-13T15:52:15.719840,E,E
122,2025-06-13T15:52:19.701489,N,N
123,2025-06-13T15:52:23.726620,W,W
124,2025-06-13T15:52:27.798907,N,N
125,2025-06-13T15:52:31.592530,E,E
126,2025-06-13T15:52:35.534443,E,E
