index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:11:16.325455,450732,S,E
2,2025-06-13T17:11:20.990940,450911,E,S
3,2025-06-13T17:11:26.041658,451006,E,S
4,2025-06-13T17:11:31.230205,451187,N,W
5,2025-06-13T17:11:36.462509,451287,W,W
6,2025-06-13T17:11:40.996397,451496,N,W
7,2025-06-13T17:11:45.837264,451587,N,N
8,2025-06-13T17:11:50.933800,451769,N,W
9,2025-06-13T17:11:56.191291,451945,W,W
10,2025-06-13T17:12:00.900017,452049,W,W
11,2025-06-13T17:12:06.122461,452230,W,E
12,2025-06-13T17:12:10.910930,452413,W,W
13,2025-06-13T17:12:16.062101,452504,N,N
14,2025-06-13T17:12:20.890852,452685,W,W
15,2025-06-13T17:12:25.907892,452870,W,W
16,2025-06-13T17:12:30.968703,452962,E,E
17,2025-06-13T17:12:35.880349,453143,W,S
18,2025-06-13T17:12:40.978556,453232,W,W
19,2025-06-13T17:12:46.140265,453417,W,W
20,2025-06-13T17:12:50.885181,453599,N,N
21,2025-06-13T17:12:55.878281,453690,S,S
22,2025-06-13T17:13:00.902156,453871,S,S
23,2025-06-13T17:13:05.891965,454051,N,N
24,2025-06-13T17:13:10.988078,454142,W,N
25,2025-06-13T17:13:15.844009,454323,N,S
26,2025-06-13T17:13:20.835436,454505,W,W
27,2025-06-13T17:13:25.897067,454595,S,W
28,2025-06-13T17:13:30.855991,454777,N,N
29,2025-06-13T17:13:35.843056,454958,W,W
30,2025-06-13T17:13:40.931413,455048,E,E
31,2025-06-13T17:13:45.853031,455229,N,N
32,2025-06-13T17:13:50.849965,455410,W,W
33,2025-06-13T17:13:55.874848,455500,W,N
34,2025-06-13T17:14:00.811704,455681,W,W
35,2025-06-13T17:14:05.844785,455863,E,W
36,2025-06-13T17:14:10.933997,455953,N,W
37,2025-06-13T17:14:15.854493,456134,W,W
38,2025-06-13T17:14:20.883019,456315,W,W
39,2025-06-13T17:14:25.858477,456406,E,E
40,2025-06-13T17:14:30.927923,456586,W,W
41,2025-06-13T17:14:35.989792,456768,N,N
42,2025-06-13T17:14:40.868293,456858,W,W
43,2025-06-13T17:14:45.856025,457040,W,W
44,2025-06-13T17:14:50.879117,457222,W,W
45,2025-06-13T17:14:55.847285,457312,W,W
46,2025-06-13T17:15:00.829532,457494,W,N
47,2025-06-13T17:15:05.823026,457584,E,E
48,2025-06-13T17:15:10.878553,457766,W,W
49,2025-06-13T17:15:15.921243,457947,N,N
50,2025-06-13T17:15:20.883169,458037,N,N
51,2025-06-13T17:15:25.947664,458218,W,W
52,2025-06-13T17:15:30.853198,458399,W,N
53,2025-06-13T17:15:35.890390,458489,S,S
54,2025-06-13T17:15:40.890213,458670,W,W
55,2025-06-13T17:15:45.852894,458852,S,S
56,2025-06-13T17:15:50.807394,458943,N,N
57,2025-06-13T17:15:55.847865,459124,W,W
58,2025-06-13T17:16:00.934198,459305,E,N
59,2025-06-13T17:16:05.870804,459394,W,W
60,2025-06-13T17:16:10.939129,459577,S,S
61,2025-06-13T17:16:15.882213,459759,W,W
62,2025-06-13T17:16:20.831635,459849,N,N
63,2025-06-13T17:16:26.026937,460030,N,N
64,2025-06-13T17:16:30.956585,460210,N,W
65,2025-06-13T17:16:35.903059,460301,W,W
66,2025-06-13T17:16:40.904985,460482,E,E
67,2025-06-13T17:16:45.797252,460662,W,W
68,2025-06-13T17:16:50.880691,460753,N,N
69,2025-06-13T17:16:55.925445,460934,S,S
70,2025-06-13T17:17:00.853216,461115,E,W
71,2025-06-13T17:17:05.820561,461206,S,S
72,2025-06-13T17:17:10.906719,461387,W,W
73,2025-06-13T17:17:15.958832,461569,W,W
74,2025-06-13T17:17:20.964301,461659,E,E
75,2025-06-13T17:17:25.909910,461839,W,W
76,2025-06-13T17:17:30.921096,462021,W,N
77,2025-06-13T17:17:35.933065,462111,E,E
78,2025-06-13T17:17:40.819171,462292,W,W
79,2025-06-13T17:17:45.934530,462382,W,W
80,2025-06-13T17:17:50.915565,462563,W,W
81,2025-06-13T17:17:55.880001,462744,S,S
82,2025-06-13T17:18:00.875723,462835,W,W
83,2025-06-13T17:18:05.815167,463017,N,N
84,2025-06-13T17:18:10.928100,463198,S,S
85,2025-06-13T17:18:15.893015,463289,W,W
86,2025-06-13T17:18:20.817878,463471,E,E
87,2025-06-13T17:18:25.901907,463652,W,W
88,2025-06-13T17:18:30.905364,463743,N,N
89,2025-06-13T17:18:35.872277,463924,W,S
90,2025-06-13T17:18:40.876304,464106,W,N
91,2025-06-13T17:18:45.829004,464196,N,N
92,2025-06-13T17:18:50.795416,464377,W,W
93,2025-06-13T17:18:55.863407,464558,W,W
94,2025-06-13T17:19:00.858248,464648,N,N
95,2025-06-13T17:19:05.890272,464829,W,W
96,2025-06-13T17:19:10.953517,465010,W,W
97,2025-06-13T17:19:15.903639,465101,N,N
98,2025-06-13T17:19:20.914788,465282,W,W
99,2025-06-13T17:19:25.853407,465463,W,N
100,2025-06-13T17:19:30.930372,465554,W,W
101,2025-06-13T17:19:35.906366,465736,W,W
102,2025-06-13T17:19:41.243479,465916,W,W
103,2025-06-13T17:19:45.884827,466006,W,S
104,2025-06-13T17:19:51.271338,466187,N,N
105,2025-06-13T17:19:56.270552,466369,N,N
106,2025-06-13T17:20:00.788196,466460,N,N
107,2025-06-13T17:20:05.898804,466641,N,N
108,2025-06-13T17:20:10.833918,466822,E,E
109,2025-06-13T17:20:15.839670,466912,N,N
110,2025-06-13T17:20:20.822577,467093,N,N
111,2025-06-13T17:20:25.817924,467183,N,N
112,2025-06-13T17:20:30.850264,467364,W,S
113,2025-06-13T17:20:35.910027,467546,W,W
114,2025-06-13T17:20:40.957840,467636,E,E
115,2025-06-13T17:20:45.866930,467818,E,E
116,2025-06-13T17:20:50.821698,467999,W,N
*,*,*,*,*
117,2025-06-13T17:20:55.913508,468089,N,N
118,2025-06-13T17:21:00.869146,468270,S,S
119,2025-06-13T17:21:05.867042,468450,E,E
120,2025-06-13T17:21:10.835842,468541,E,E
121,2025-06-13T17:21:15.832067,468722,E,E
122,2025-06-13T17:21:21.176714,468904,S,S
123,2025-06-13T17:21:25.957238,468994,W,W
124,2025-06-13T17:21:30.889633,469175,W,W
125,2025-06-13T17:21:35.901211,469357,N,N
126,2025-06-13T17:21:40.875071,469447,N,N
127,2025-06-13T17:21:45.886631,469628,S,S
128,2025-06-13T17:21:50.914213,469809,E,E
129,2025-06-13T17:21:55.852812,469900,W,W
130,2025-06-13T17:22:00.829987,470080,W,W
131,2025-06-13T17:22:05.869993,470262,S,S
132,2025-06-13T17:22:11.110603,470353,E,E
133,2025-06-13T17:22:15.860676,470534,E,E
134,2025-06-13T17:22:20.807736,470715,W,W
135,2025-06-13T17:22:25.920936,470806,E,E
136,2025-06-13T17:22:30.845960,470987,E,E
137,2025-06-13T17:22:35.872935,471168,N,N
138,2025-06-13T17:22:40.834710,471258,S,S
139,2025-06-13T17:22:45.894950,471440,E,E
140,2025-06-13T17:22:50.840800,471622,E,E
141,2025-06-13T17:22:56.148515,471713,E,E
142,2025-06-13T17:23:01.123127,471894,W,W
143,2025-06-13T17:23:05.870088,471984,W,W
144,2025-06-13T17:23:10.825280,472165,N,N
145,2025-06-13T17:23:15.888942,472346,E,S
146,2025-06-13T17:23:20.889014,472436,E,E
147,2025-06-13T17:23:25.874681,472618,S,E
148,2025-06-13T17:23:30.828111,472799,S,E
149,2025-06-13T17:23:35.947647,472890,S,N
150,2025-06-13T17:23:40.847727,473071,S,W
151,2025-06-13T17:23:45.864759,473252,S,S
152,2025-06-13T17:23:50.902275,473342,E,E
153,2025-06-13T17:23:55.848690,473524,S,E
154,2025-06-13T17:24:01.142432,473706,N,S
155,2025-06-13T17:24:05.882113,473796,N,E
156,2025-06-13T17:24:10.961929,473977,N,N
157,2025-06-13T17:24:15.959865,474158,N,N
158,2025-06-13T17:24:20.929416,474249,E,N
159,2025-06-13T17:24:25.854176,474429,N,N
160,2025-06-13T17:24:30.870564,474610,N,N
161,2025-06-13T17:24:35.956537,474701,S,N
162,2025-06-13T17:24:40.859144,474882,N,N
163,2025-06-13T17:24:45.842569,475062,E,E
164,2025-06-13T17:24:50.857134,475152,W,E
165,2025-06-13T17:24:55.905506,475334,S,E
166,2025-06-13T17:25:00.808747,475515,S,W
167,2025-06-13T17:25:05.886587,475605,W,W
168,2025-06-13T17:25:10.887570,475787,W,N
169,2025-06-13T17:25:15.875256,475969,E,S
170,2025-06-13T17:25:20.824132,476059,N,E
171,2025-06-13T17:25:25.911814,476241,W,N
172,2025-06-13T17:25:30.841147,476422,W,N
173,2025-06-13T17:25:35.854584,476512,W,S
174,2025-06-13T17:25:40.877598,476693,W,E
175,2025-06-13T17:25:45.828128,476784,W,E
176,2025-06-13T17:25:50.881502,476965,W,S
177,2025-06-13T17:25:55.861158,477146,W,N
178,2025-06-13T17:26:00.851276,477237,S,W
179,2025-06-13T17:26:05.824527,477417,E,S
180,2025-06-13T17:26:10.908400,477598,E,E
181,2025-06-13T17:26:15.979105,477689,E,N
182,2025-06-13T17:26:20.816790,477871,E,E
183,2025-06-13T17:26:25.961724,478052,N,N
184,2025-06-13T17:26:30.822371,478142,N,E
185,2025-06-13T17:26:36.207513,478324,N,W
186,2025-06-13T17:26:41.288357,478505,N,W
187,2025-06-13T17:26:45.952105,478595,W,S
188,2025-06-13T17:26:50.858748,478776,W,N
189,2025-06-13T17:26:55.847074,478957,W,E
190,2025-06-13T17:27:00.880884,479047,E,E
191,2025-06-13T17:27:05.865582,479228,E,N
192,2025-06-13T17:27:10.857611,479409,S,N
193,2025-06-13T17:27:15.874925,479499,N,N
194,2025-06-13T17:27:20.804982,479680,W,N
195,2025-06-13T17:27:25.913602,479862,W,N
196,2025-06-13T17:27:30.902709,479952,W,E
197,2025-06-13T17:27:35.831876,480133,W,W
