index,timestamp,message,cam_wind_direction
1,2025-06-13T16:44:36.089798,E,W
2,2025-06-13T16:44:41.027282,E,E
3,2025-06-13T16:44:46.072854,W,W
4,2025-06-13T16:44:51.028338,W,W
5,2025-06-13T16:44:56.063162,W,W
6,2025-06-13T16:45:00.962082,S,N
7,2025-06-13T16:45:05.919640,S,S
8,2025-06-13T16:45:10.900910,S,N
9,2025-06-13T16:45:16.445390,W,W
10,2025-06-13T16:45:21.015198,W,W
11,2025-06-13T16:45:26.000350,S,W
12,2025-06-13T16:45:31.111790,S,S
13,2025-06-13T16:45:35.958543,W,W
14,2025-06-13T16:45:41.102372,W,W
15,2025-06-13T16:45:45.973418,W,W
16,2025-06-13T16:45:51.087055,W,W
17,2025-06-13T16:45:55.989021,E,E
18,2025-06-13T16:46:01.045557,W,W
19,2025-06-13T16:46:05.952888,W,W
20,2025-06-13T16:46:10.963971,W,W
21,2025-06-13T16:46:15.963417,N,N
22,2025-06-13T16:46:21.053749,W,W
23,2025-06-13T16:46:26.026795,N,N
24,2025-06-13T16:46:31.077745,N,N
25,2025-06-13T16:46:35.952778,E,E
26,2025-06-13T16:46:41.099090,N,N
27,2025-06-13T16:46:46.219703,W,W
28,2025-06-13T16:46:50.943273,N,N
29,2025-06-13T16:46:55.973090,S,S
30,2025-06-13T16:47:01.144469,E,E
31,2025-06-13T16:47:06.185622,N,N
32,2025-06-13T16:47:11.045275,N,N
33,2025-06-13T16:47:16.016415,W,W
34,2025-06-13T16:47:20.977663,W,N
35,2025-06-13T16:47:25.955022,N,N
36,2025-06-13T16:47:30.944808,W,W
37,2025-06-13T16:47:35.925291,W,W
38,2025-06-13T16:47:40.919120,W,E
39,2025-06-13T16:47:46.042474,N,N
40,2025-06-13T16:47:51.107880,E,E
41,2025-06-13T16:47:55.987389,N,N
42,2025-06-13T16:48:01.035658,E,E
43,2025-06-13T16:48:05.977481,N,N
44,2025-06-13T16:48:10.945225,W,W
45,2025-06-13T16:48:15.910722,W,W
46,2025-06-13T16:48:20.950741,W,W
47,2025-06-13T16:48:26.400491,W,W
48,2025-06-13T16:48:30.942950,N,N
49,2025-06-13T16:48:36.024593,W,W
50,2025-06-13T16:48:40.938896,N,N
51,2025-06-13T16:48:45.977367,W,W
52,2025-06-13T16:48:50.979000,N,N
53,2025-06-13T16:48:55.976951,W,W
54,2025-06-13T16:49:00.972556,N,N
55,2025-06-13T16:49:06.007872,W,W
56,2025-06-13T16:49:10.921077,S,S
57,2025-06-13T16:49:16.096335,S,S
58,2025-06-13T16:49:20.951996,N,N
59,2025-06-13T16:49:25.992395,W,W
60,2025-06-13T16:49:30.989722,W,W
61,2025-06-13T16:49:35.977261,W,W
62,2025-06-13T16:49:40.923533,W,W
63,2025-06-13T16:49:46.089309,W,W
64,2025-06-13T16:49:51.056499,W,W
65,2025-06-13T16:49:56.083671,W,W
66,2025-06-13T16:50:00.917272,W,W
67,2025-06-13T16:50:05.957258,E,E
68,2025-06-13T16:50:10.967385,N,N
