index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:17:38.806830,341671,W,N
2,2025-06-13T16:17:43.758967,341689,S,W
3,2025-06-13T16:17:48.770174,341922,N,S
4,2025-06-13T16:17:53.774927,342082,N,W
5,2025-06-13T16:17:58.770367,342105,N,N
6,2025-06-13T16:18:03.759208,342111,N,N
7,2025-06-13T16:18:08.766652,342111,N,N
8,2025-06-13T16:18:13.825807,342222,N,N
9,2025-06-13T16:18:18.754160,342970,E,W
10,2025-06-13T16:18:23.849015,343064,N,S
11,2025-06-13T16:18:28.780784,343256,N,N
12,2025-06-13T16:18:33.741865,343350,N,N
13,2025-06-13T16:18:38.783105,343533,S,S
14,2025-06-13T16:18:43.772909,343716,N,N
15,2025-06-13T16:18:48.692697,343807,N,S
16,2025-06-13T16:18:53.670555,343944,W,W
17,2025-06-13T16:18:58.738338,344095,E,E
18,2025-06-13T16:19:03.671975,344279,W,W
19,2025-06-13T16:19:08.762547,344459,W,E
20,2025-06-13T16:19:13.716775,344549,W,W
21,2025-06-13T16:19:18.755516,344730,S,S
22,2025-06-13T16:19:23.759750,344912,E,E
23,2025-06-13T16:19:28.701886,345003,S,S
24,2025-06-13T16:19:33.765561,345184,S,W
25,2025-06-13T16:19:38.767596,345365,E,E
26,2025-06-13T16:19:43.732570,345455,E,W
27,2025-06-13T16:19:48.754798,345635,S,W
28,2025-06-13T16:19:53.742069,345817,N,N
29,2025-06-13T16:19:58.734579,345907,N,N
30,2025-06-13T16:20:03.755815,346089,E,E
31,2025-06-13T16:20:08.670532,346269,N,N
32,2025-06-13T16:20:13.730605,346359,E,E
33,2025-06-13T16:20:18.750533,346540,E,E
34,2025-06-13T16:20:23.741445,346721,N,N
35,2025-06-13T16:20:28.685174,346812,N,N
36,2025-06-13T16:20:33.669963,346993,N,E
37,2025-06-13T16:20:38.714977,347174,W,W
38,2025-06-13T16:20:43.730903,347265,W,W
39,2025-06-13T16:20:48.723357,347446,W,W
40,2025-06-13T16:20:53.744636,347626,W,W
41,2025-06-13T16:20:58.697556,347717,N,N
42,2025-06-13T16:21:03.742446,347898,S,S
43,2025-06-13T16:21:08.666652,347989,S,S
44,2025-06-13T16:21:13.736365,348170,S,S
45,2025-06-13T16:21:18.716650,348351,N,N
46,2025-06-13T16:21:23.704508,348442,N,N
47,2025-06-13T16:21:28.692022,348623,N,N
48,2025-06-13T16:21:33.739730,348803,N,N
49,2025-06-13T16:21:38.689067,348894,N,N
50,2025-06-13T16:21:43.719085,349075,S,S
51,2025-06-13T16:21:48.729914,349256,S,S
52,2025-06-13T16:21:53.800157,349347,S,S
53,2025-06-13T16:21:58.735754,349528,E,E
54,2025-06-13T16:22:03.718358,349709,E,W
55,2025-06-13T16:22:08.727833,349800,E,E
56,2025-06-13T16:22:13.734843,349981,W,W
57,2025-06-13T16:22:18.763245,350162,N,N
58,2025-06-13T16:22:23.745023,350253,N,N
