index,timestamp,message
103,2025-06-05T13:45:09.231572,S
104,2025-06-05T13:45:14.231560,W
105,2025-06-05T13:45:19.231573,E
106,2025-06-05T13:45:27.116720,E
107,2025-06-05T13:45:31.061933,E
108,2025-06-05T13:45:35.081930,N
109,2025-06-05T13:45:43.223916,N
110,2025-06-05T13:45:47.294527,N
111,2025-06-05T13:45:51.418330,E
112,2025-06-05T13:45:55.465655,N
113,2025-06-05T13:45:59.541333,N
114,2025-06-05T13:46:07.721685,E
115,2025-06-05T13:46:11.435224,N
116,2025-06-05T13:46:15.477805,W
117,2025-06-05T13:46:19.483694,E
118,2025-06-05T13:46:27.397683,S
119,2025-06-05T13:46:31.544932,N
120,2025-06-05T13:46:35.792072,S
121,2025-06-05T13:46:39.519875,W
122,2025-06-05T13:46:47.157390,S
123,2025-06-05T13:46:50.887270,E
124,2025-06-05T13:46:54.704678,E
125,2025-06-05T13:47:02.201319,E
126,2025-06-05T13:47:06.281221,W
127,2025-06-05T13:47:09.969941,E
128,2025-06-05T13:47:18.213884,S
129,2025-06-05T13:47:22.353680,W
130,2025-06-05T13:47:26.717333,N
131,2025-06-05T13:47:30.579953,E
132,2025-06-05T13:47:34.418432,N
133,2025-06-05T13:47:42.278931,E
134,2025-06-05T13:47:46.392314,W
135,2025-06-05T13:47:50.505381,W
136,2025-06-05T13:47:54.563677,W
137,2025-06-05T13:48:02.310734,W
138,2025-06-05T13:48:06.299102,S
139,2025-06-05T13:48:10.268211,S
140,2025-06-05T13:48:14.270942,W
141,2025-06-05T13:48:22.193697,W
142,2025-06-05T13:48:25.912428,W
143,2025-06-05T13:48:30.033479,S
144,2025-06-05T13:48:38.059163,W
145,2025-06-05T13:48:42.211096,W
146,2025-06-05T13:48:46.047537,S
147,2025-06-05T13:48:49.889970,S
148,2025-06-05T13:48:58.165710,S
149,2025-06-05T13:49:02.033135,S
150,2025-06-05T13:49:05.886114,W
151,2025-06-05T13:49:09.649703,W
152,2025-06-05T13:49:17.737627,W
153,2025-06-05T13:49:21.909105,S
154,2025-06-05T13:49:25.839347,S
155,2025-06-05T13:49:29.653839,S
156,2025-06-05T13:49:37.304499,N
157,2025-06-05T13:49:41.065351,W
158,2025-06-05T13:49:44.836640,S
159,2025-06-05T13:49:52.685260,W
160,2025-06-05T13:49:56.701380,W
161,2025-06-05T13:50:00.776430,N
162,2025-06-05T13:50:04.791688,N
163,2025-06-05T13:50:12.913178,S
164,2025-06-05T13:50:16.884495,W
165,2025-06-05T13:50:20.921074,W
166,2025-06-05T13:50:24.966500,W
167,2025-06-05T13:50:33.084165,S
168,2025-06-05T13:50:37.137821,S
169,2025-06-05T13:50:41.078349,S
170,2025-06-05T13:50:44.799274,N
171,2025-06-05T13:50:52.809942,W
172,2025-06-05T13:50:56.772766,W
173,2025-06-05T13:51:00.578759,N
174,2025-06-05T13:51:04.543792,N
175,2025-06-05T13:51:12.499703,S
176,2025-06-05T13:51:16.468911,N
177,2025-06-05T13:51:20.504558,W
178,2025-06-05T13:51:24.473395,N
179,2025-06-05T13:51:32.429939,S
