index,timestamp,message,cam_wind_direction
1,2025-06-13T15:56:17.530063,N,N
2,2025-06-13T15:56:22.291676,W,W
3,2025-06-13T15:56:27.322264,W,W
4,2025-06-13T15:56:32.298571,W,W
5,2025-06-13T15:56:37.243205,W,W
6,2025-06-13T15:56:42.414954,E,E
7,2025-06-13T15:56:47.461286,W,W
8,2025-06-13T15:56:52.371729,W,W
9,2025-06-13T15:56:57.414032,S,S
10,2025-06-13T15:57:02.461781,E,E
11,2025-06-13T15:57:07.831981,W,W
12,2025-06-13T15:57:12.278346,E,E
13,2025-06-13T15:57:17.338622,W,W
14,2025-06-13T15:57:22.323274,W,W
15,2025-06-13T15:57:27.276870,W,W
16,2025-06-13T15:57:32.351891,W,W
17,2025-06-13T15:57:37.323361,W,W
18,2025-06-13T15:57:42.279261,N,W
19,2025-06-13T15:57:47.289036,W,W
20,2025-06-13T15:57:52.337711,W,W
21,2025-06-13T15:57:57.317489,W,W
22,2025-06-13T15:58:02.251355,W,W
23,2025-06-13T15:58:07.302630,W,W
24,2025-06-13T15:58:12.304282,W,W
25,2025-06-13T15:58:17.236885,W,W
26,2025-06-13T15:58:22.291289,W,S
27,2025-06-13T15:58:27.277612,W,W
28,2025-06-13T15:58:32.299163,W,W
29,2025-06-13T15:58:37.285866,N,N
30,2025-06-13T15:58:42.325981,E,E
31,2025-06-13T15:58:47.429646,W,W
32,2025-06-13T15:58:52.402329,W,W
33,2025-06-13T15:58:57.476102,E,E
34,2025-06-13T15:59:02.372152,E,E
35,2025-06-13T15:59:07.298963,W,W
36,2025-06-13T15:59:12.399682,N,N
37,2025-06-13T15:59:17.307735,W,W
38,2025-06-13T15:59:22.396966,N,W
39,2025-06-13T15:59:27.289625,N,W
40,2025-06-13T15:59:32.387817,N,W
41,2025-06-13T15:59:37.333145,N,S
42,2025-06-13T15:59:42.395693,E,W
43,2025-06-13T15:59:47.349477,W,W
44,2025-06-13T15:59:52.348886,W,W
45,2025-06-13T15:59:57.558729,W,W
46,2025-06-13T16:00:02.366876,N,N
47,2025-06-13T16:00:07.344151,W,W
48,2025-06-13T16:00:12.353131,W,W
49,2025-06-13T16:00:17.372534,W,W
50,2025-06-13T16:00:22.362665,W,W
51,2025-06-13T16:00:27.475166,N,N
52,2025-06-13T16:00:32.305221,W,W
53,2025-06-13T16:00:37.391532,N,W
54,2025-06-13T16:00:42.376003,N,W
55,2025-06-13T16:00:47.297671,W,W
56,2025-06-13T16:00:52.376863,W,W
57,2025-06-13T16:00:57.274769,W,W
58,2025-06-13T16:01:02.336781,N,N
59,2025-06-13T16:01:07.338514,W,W
60,2025-06-13T16:01:12.398645,W,W
61,2025-06-13T16:01:17.289301,N,N
62,2025-06-13T16:01:22.333588,W,N
63,2025-06-13T16:01:27.273798,N,N
64,2025-06-13T16:01:32.388960,W,W
65,2025-06-13T16:01:37.336308,N,N
66,2025-06-13T16:01:42.446630,N,N
67,2025-06-13T16:01:47.300840,N,N
68,2025-06-13T16:01:52.351221,W,W
69,2025-06-13T16:01:57.448622,W,W
70,2025-06-13T16:02:02.439669,W,W
71,2025-06-13T16:02:07.398619,W,W
72,2025-06-13T16:02:12.393810,W,W
73,2025-06-13T16:02:17.297723,W,W
74,2025-06-13T16:02:22.424907,W,S
75,2025-06-13T16:02:27.353402,W,W
76,2025-06-13T16:02:32.337548,W,W
77,2025-06-13T16:02:37.299974,W,S
78,2025-06-13T16:02:42.376324,W,W
79,2025-06-13T16:02:47.359156,W,W
80,2025-06-13T16:02:52.377149,W,W
81,2025-06-13T16:02:57.404153,W,W
82,2025-06-13T16:03:02.371071,N,N
83,2025-06-13T16:03:07.324002,W,W
84,2025-06-13T16:03:12.384757,W,W
85,2025-06-13T16:03:17.360149,N,N
86,2025-06-13T16:03:22.374489,N,N
87,2025-06-13T16:03:27.303195,S,S
88,2025-06-13T16:03:32.272413,E,E
89,2025-06-13T16:03:37.337936,E,E
90,2025-06-13T16:03:42.335028,N,N
91,2025-06-13T16:03:47.833273,E,E
92,2025-06-13T16:03:52.300009,S,S
93,2025-06-13T16:03:57.262499,W,W
94,2025-06-13T16:04:02.283049,W,N
95,2025-06-13T16:04:07.400017,W,W
96,2025-06-13T16:04:12.370804,N,N
97,2025-06-13T16:04:17.318727,S,S
98,2025-06-13T16:04:22.321201,W,W
99,2025-06-13T16:04:27.338828,W,W
100,2025-06-13T16:04:32.315549,N,N
101,2025-06-13T16:04:37.316033,N,W
102,2025-06-13T16:04:42.383118,N,N
103,2025-06-13T16:04:47.367990,W,W
104,2025-06-13T16:04:52.370404,W,E
105,2025-06-13T16:04:57.360578,E,E
106,2025-06-13T16:05:02.345624,W,W
107,2025-06-13T16:05:07.355584,S,S
108,2025-06-13T16:05:12.330119,W,E
109,2025-06-13T16:05:17.321815,W,E
110,2025-06-13T16:05:22.314687,E,E
*,*,*,*
111,2025-06-13T16:05:27.383462,E,E
112,2025-06-13T16:05:32.303397,E,E
113,2025-06-13T16:05:37.356234,E,E
114,2025-06-13T16:05:42.490918,W,W
115,2025-06-13T16:05:47.302625,N,N
116,2025-06-13T16:05:52.354822,E,E
117,2025-06-13T16:05:57.295002,N,N
118,2025-06-13T16:06:02.274928,E,E
119,2025-06-13T16:06:07.229453,E,E
120,2025-06-13T16:06:12.388323,N,N
121,2025-06-13T16:06:17.319414,E,E
122,2025-06-13T16:06:22.413368,E,E
123,2025-06-13T16:06:27.458909,S,S
124,2025-06-13T16:06:32.328625,E,E
125,2025-06-13T16:06:37.435898,E,E
126,2025-06-13T16:06:42.270142,E,E
127,2025-06-13T16:06:47.530263,N,S
128,2025-06-13T16:06:52.320695,E,E
129,2025-06-13T16:06:57.321760,S,S
130,2025-06-13T16:07:02.311477,E,E
131,2025-06-13T16:07:07.531833,N,E
132,2025-06-13T16:07:12.450053,S,S
133,2025-06-13T16:07:17.473147,E,E
134,2025-06-13T16:07:22.411887,E,E
135,2025-06-13T16:07:27.381649,E,E
136,2025-06-13T16:07:32.359289,E,E
137,2025-06-13T16:07:37.638443,E,S
138,2025-06-13T16:07:42.290970,E,E
139,2025-06-13T16:07:47.335397,E,E
140,2025-06-13T16:07:52.288616,W,W
141,2025-06-13T16:07:57.320480,E,E
142,2025-06-13T16:08:02.638138,N,N
143,2025-06-13T16:08:07.269210,N,E
144,2025-06-13T16:08:12.287874,E,E
145,2025-06-13T16:08:17.342040,E,E
146,2025-06-13T16:08:22.302195,E,E
147,2025-06-13T16:08:27.426373,N,S
148,2025-06-13T16:08:32.262571,N,N
149,2025-06-13T16:08:37.381905,N,E
150,2025-06-13T16:08:42.341627,N,S
151,2025-06-13T16:08:47.346930,N,S
152,2025-06-13T16:08:52.288940,N,E
153,2025-06-13T16:08:57.300549,N,E
154,2025-06-13T16:09:02.378748,N,E
155,2025-06-13T16:09:07.329896,N,N
156,2025-06-13T16:09:12.329264,E,S
157,2025-06-13T16:09:17.341803,N,N
158,2025-06-13T16:09:22.362970,S,E
159,2025-06-13T16:09:27.387388,E,E
160,2025-06-13T16:09:32.353027,E,E
161,2025-06-13T16:09:37.397931,N,E
162,2025-06-13T16:09:42.339284,N,E
163,2025-06-13T16:09:47.402908,N,E
164,2025-06-13T16:09:52.301075,N,E
165,2025-06-13T16:09:57.319443,W,W
166,2025-06-13T16:10:02.286455,S,S
167,2025-06-13T16:10:07.412740,N,N
168,2025-06-13T16:10:12.417825,E,E
169,2025-06-13T16:10:17.381550,E,E
170,2025-06-13T16:10:22.274750,W,E
171,2025-06-13T16:10:27.451367,W,E
172,2025-06-13T16:10:32.353683,S,S
173,2025-06-13T16:10:37.292890,W,W
174,2025-06-13T16:10:42.381303,E,E
175,2025-06-13T16:10:47.344307,N,S
176,2025-06-13T16:10:52.348312,S,S
177,2025-06-13T16:10:57.386385,N,N
178,2025-06-13T16:11:02.336591,E,E
179,2025-06-13T16:11:07.388240,E,E
180,2025-06-13T16:11:12.379863,E,E
181,2025-06-13T16:11:17.319921,E,E
182,2025-06-13T16:11:22.396440,E,E
183,2025-06-13T16:11:27.304217,S,S
184,2025-06-13T16:11:32.421089,E,E
185,2025-06-13T16:11:37.371191,W,E
186,2025-06-13T16:11:42.433055,S,S
187,2025-06-13T16:11:47.445242,W,S
188,2025-06-13T16:11:52.367297,S,S
189,2025-06-13T16:11:57.264914,E,E
190,2025-06-13T16:12:02.319438,E,E
191,2025-06-13T16:12:07.337418,E,E
192,2025-06-13T16:12:12.484484,N,N
193,2025-06-13T16:12:17.386269,E,E
194,2025-06-13T16:12:22.387058,W,N
195,2025-06-13T16:12:27.345623,W,W
196,2025-06-13T16:12:32.287871,W,W
197,2025-06-13T16:12:37.423375,W,W
198,2025-06-13T16:12:42.454198,E,E
199,2025-06-13T16:12:47.333073,E,E
200,2025-06-13T16:12:52.327369,E,E
201,2025-06-13T16:12:57.382444,S,S
202,2025-06-13T16:13:02.393105,E,E
203,2025-06-13T16:13:07.334013,E,E
204,2025-06-13T16:13:12.371257,E,E
205,2025-06-13T16:13:17.306509,E,E
206,2025-06-13T16:13:22.257384,E,E
207,2025-06-13T16:13:27.370720,E,E
208,2025-06-13T16:13:32.309889,N,N
209,2025-06-13T16:13:37.376939,N,N
210,2025-06-13T16:13:42.402954,E,E
211,2025-06-13T16:13:47.306136,E,E
212,2025-06-13T16:13:52.276717,E,E
213,2025-06-13T16:13:57.294936,E,E
214,2025-06-13T16:14:02.312764,E,E
215,2025-06-13T16:14:07.289131,E,E
216,2025-06-13T16:14:12.329893,E,E
217,2025-06-13T16:14:17.429275,E,E
218,2025-06-13T16:14:22.409852,E,E
219,2025-06-13T16:14:27.366847,E,E
220,2025-06-13T16:14:32.286885,E,E
221,2025-06-13T16:14:37.301586,W,W
222,2025-06-13T16:14:42.461619,E,E
223,2025-06-13T16:14:47.546581,W,W
224,2025-06-13T16:14:52.295544,W,W
225,2025-06-13T16:14:57.279141,N,N
226,2025-06-13T16:15:02.320453,S,S
227,2025-06-13T16:15:07.316149,N,N
228,2025-06-13T16:15:12.262688,E,E
229,2025-06-13T16:15:17.312648,E,E
