index,timestamp,message,cam_wind_direction
1,2025-06-13T16:43:49.586304,N,N
2,2025-06-13T16:43:54.661850,N,N
3,2025-06-13T16:43:59.574095,N,N
4,2025-06-13T16:44:04.591658,W,W
5,2025-06-13T16:44:09.658169,N,N
6,2025-06-13T16:44:14.507767,W,W
7,2025-06-13T16:44:19.708716,W,W
8,2025-06-13T16:44:24.536745,W,W
9,2025-06-13T16:44:29.673756,S,S
10,2025-06-13T16:44:34.536133,W,W
11,2025-06-13T16:44:39.501639,W,W
12,2025-06-13T16:44:44.619844,E,W
13,2025-06-13T16:44:49.526435,W,W
14,2025-06-13T16:44:54.604900,W,W
15,2025-06-13T16:44:59.523570,N,N
16,2025-06-13T16:45:04.591486,W,W
17,2025-06-13T16:45:09.527877,E,E
18,2025-06-13T16:45:14.578353,W,W
19,2025-06-13T16:45:19.493388,N,N
20,2025-06-13T16:45:24.604630,S,S
21,2025-06-13T16:45:29.533815,W,W
22,2025-06-13T16:45:34.632055,W,W
23,2025-06-13T16:45:39.569589,W,W
24,2025-06-13T16:45:44.567695,N,N
25,2025-06-13T16:45:49.559666,W,W
26,2025-06-13T16:45:54.580004,N,N
27,2025-06-13T16:45:59.523911,N,N
28,2025-06-13T16:46:04.610976,W,W
29,2025-06-13T16:46:09.634779,W,W
30,2025-06-13T16:46:14.907555,N,N
31,2025-06-13T16:46:19.571020,N,N
32,2025-06-13T16:46:24.619348,W,E
33,2025-06-13T16:46:29.534689,E,E
34,2025-06-13T16:46:34.591269,W,E
35,2025-06-13T16:46:39.663512,S,S
36,2025-06-13T16:46:44.684864,E,W
37,2025-06-13T16:46:49.611585,S,W
38,2025-06-13T16:46:54.536639,N,N
39,2025-06-13T16:46:59.539733,S,W
40,2025-06-13T16:47:04.537394,S,N
41,2025-06-13T16:47:09.526238,W,W
42,2025-06-13T16:47:14.662381,N,N
43,2025-06-13T16:47:19.625057,E,E
44,2025-06-13T16:47:24.539213,E,E
45,2025-06-13T16:47:29.645462,N,N
46,2025-06-13T16:47:34.642891,E,E
47,2025-06-13T16:47:39.722116,N,N
48,2025-06-13T16:47:44.554274,S,S
49,2025-06-13T16:47:49.635300,W,W
50,2025-06-13T16:47:54.614875,W,W
51,2025-06-13T16:47:59.693042,W,W
52,2025-06-13T16:48:04.560453,N,N
53,2025-06-13T16:48:09.588564,W,W
54,2025-06-13T16:48:14.636080,W,W
55,2025-06-13T16:48:19.625305,N,N
56,2025-06-13T16:48:24.601757,N,N
57,2025-06-13T16:48:29.537024,W,W
58,2025-06-13T16:48:34.654898,W,W
59,2025-06-13T16:48:39.710350,W,W
60,2025-06-13T16:48:44.645360,N,N
61,2025-06-13T16:48:49.579734,W,W
62,2025-06-13T16:48:54.543754,N,N
63,2025-06-13T16:48:59.598215,N,N
64,2025-06-13T16:49:04.567700,N,N
65,2025-06-13T16:49:09.596602,W,W
66,2025-06-13T16:49:14.578019,W,N
67,2025-06-13T16:49:19.594942,W,W
68,2025-06-13T16:49:24.591738,W,W
69,2025-06-13T16:49:29.623553,W,W
70,2025-06-13T16:49:34.503331,W,W
71,2025-06-13T16:49:39.513170,W,W
72,2025-06-13T16:49:44.627315,W,W
73,2025-06-13T16:49:49.645941,W,W
74,2025-06-13T16:49:54.730885,S,S
75,2025-06-13T16:49:59.582935,N,N
76,2025-06-13T16:50:04.538191,W,W
77,2025-06-13T16:50:09.576027,W,N
78,2025-06-13T16:50:14.594442,E,E
79,2025-06-13T16:50:19.518515,E,E
80,2025-06-13T16:50:24.571613,N,N
81,2025-06-13T16:50:29.548220,E,E
82,2025-06-13T16:50:34.652041,N,N
83,2025-06-13T16:50:39.512549,N,N
84,2025-06-13T16:50:44.662925,S,S
85,2025-06-13T16:50:49.539571,N,N
86,2025-06-13T16:50:54.608984,E,E
87,2025-06-13T16:50:59.627290,N,E
88,2025-06-13T16:51:04.626749,N,N
89,2025-06-13T16:51:09.668068,N,N
90,2025-06-13T16:51:14.669467,W,W
91,2025-06-13T16:51:19.753880,N,N
92,2025-06-13T16:51:24.635355,N,N
93,2025-06-13T16:51:30.007873,W,W
94,2025-06-13T16:51:34.567546,N,N
95,2025-06-13T16:51:39.571800,W,W
96,2025-06-13T16:51:44.557408,W,W
97,2025-06-13T16:51:49.632612,W,W
98,2025-06-13T16:52:00.169703,W,W
99,2025-06-13T16:52:02.454731,N,N
100,2025-06-13T16:52:04.819815,N,W
101,2025-06-13T16:52:09.594961,N,W
102,2025-06-13T16:52:14.525994,E,E
103,2025-06-13T16:52:23.203171,W,W
104,2025-06-13T16:52:29.071962,W,W
105,2025-06-13T16:52:34.985809,E,E
