index,timestamp,message
116,2025-06-05T13:45:28.081082,E
117,2025-06-05T13:45:32.165551,N
118,2025-06-05T13:45:35.873198,W
119,2025-06-05T13:45:44.229293,N
120,2025-06-05T13:45:48.014313,E
121,2025-06-05T13:45:51.819280,E
122,2025-06-05T13:45:55.633113,E
123,2025-06-05T13:46:03.209912,E
124,2025-06-05T13:46:06.936792,E
125,2025-06-05T13:46:10.731299,N
126,2025-06-05T13:46:18.295524,N
127,2025-06-05T13:46:22.160413,E
128,2025-06-05T13:46:26.000891,N
129,2025-06-05T13:46:33.645301,E
130,2025-06-05T13:46:37.440192,E
131,2025-06-05T13:46:41.613474,W
132,2025-06-05T13:46:49.155805,S
133,2025-06-05T13:46:52.928622,W
134,2025-06-05T13:46:56.694609,E
135,2025-06-05T13:47:04.527816,E
136,2025-06-05T13:47:08.204298,S
137,2025-06-05T13:47:11.986780,S
138,2025-06-05T13:47:15.993880,S
139,2025-06-05T13:47:20.627091,W
140,2025-06-05T13:47:25.627069,W
141,2025-06-05T13:47:30.627088,W
142,2025-06-05T13:47:35.627114,W
143,2025-06-05T13:47:40.627075,W
144,2025-06-05T13:47:45.627089,W
145,2025-06-05T13:47:51.880282,E
146,2025-06-05T13:47:55.637591,S
147,2025-06-05T13:48:03.713153,S
148,2025-06-05T13:48:07.430924,S
149,2025-06-05T13:48:11.180016,W
150,2025-06-05T13:48:19.420573,S
151,2025-06-05T13:48:23.194549,S
152,2025-06-05T13:48:27.012241,W
153,2025-06-05T13:48:30.627075,W
154,2025-06-05T13:48:35.627084,W
155,2025-06-05T13:48:40.627082,W
156,2025-06-05T13:48:45.627066,W
157,2025-06-05T13:48:53.684359,W
158,2025-06-05T13:48:57.810329,S
159,2025-06-05T13:49:01.720128,S
160,2025-06-05T13:49:09.348646,W
161,2025-06-05T13:49:13.148557,S
162,2025-06-05T13:49:16.872975,S
163,2025-06-05T13:49:24.761948,S
164,2025-06-05T13:49:28.463723,S
165,2025-06-05T13:49:30.627074,S
166,2025-06-05T13:49:35.627074,S
167,2025-06-05T13:49:40.627077,W
168,2025-06-05T13:49:45.627073,W
169,2025-06-05T13:49:50.627071,W
170,2025-06-05T13:49:58.200933,S
171,2025-06-05T13:50:01.937019,W
172,2025-06-05T13:50:05.655290,S
173,2025-06-05T13:50:13.947639,W
174,2025-06-05T13:50:17.653187,N
175,2025-06-05T13:50:21.358849,W
176,2025-06-05T13:50:25.627068,W
177,2025-06-05T13:50:30.627097,W
178,2025-06-05T13:50:35.995331,S
179,2025-06-05T13:50:40.627067,S
180,2025-06-05T13:50:48.121325,E
