index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-11T16:50:43.050865,278302,W,W
2,2025-06-11T16:50:48.038333,278483,W,N
3,2025-06-11T16:50:53.119153,278664,W,N
4,2025-06-11T16:50:58.309101,278756,N,N
5,2025-06-11T16:51:03.086289,278937,N,N
6,2025-06-11T16:51:08.099848,279118,S,S
7,2025-06-11T16:51:13.057227,279210,N,N
8,2025-06-11T16:51:17.992694,279391,W,W
9,2025-06-11T16:51:22.970850,279573,W,N
10,2025-06-11T16:51:28.045712,279664,N,N
11,2025-06-11T16:51:32.974968,279844,W,W
12,2025-06-11T16:51:37.885045,279935,N,N
13,2025-06-11T16:51:42.992803,280117,N,N
14,2025-06-11T16:51:47.890372,280297,W,W
15,2025-06-11T16:51:52.995260,280388,E,E
16,2025-06-11T16:51:57.939164,280570,W,W
17,2025-06-11T16:52:03.365375,280751,S,S
18,2025-06-11T16:52:07.947708,280842,N,N
19,2025-06-11T16:52:12.988350,281023,N,N
20,2025-06-11T16:52:17.883802,281205,W,W
21,2025-06-11T16:52:23.003773,281295,W,W
22,2025-06-11T16:52:28.044234,281476,W,W
23,2025-06-11T16:52:32.992284,281656,E,E
24,2025-06-11T16:52:38.225016,281746,N,N
25,2025-06-11T16:52:42.875453,281928,W,W
26,2025-06-11T16:52:47.909261,282110,W,W
27,2025-06-11T16:52:52.955586,282200,N,N
28,2025-06-11T16:52:57.898638,282382,E,E
29,2025-06-11T16:53:02.968708,282564,W,W
30,2025-06-11T16:53:08.010798,282655,N,N
31,2025-06-11T16:53:12.982674,282836,N,N
32,2025-06-11T16:53:17.965843,283017,N,N
33,2025-06-11T16:53:23.117343,283108,W,W
34,2025-06-11T16:53:27.981606,283289,W,W
35,2025-06-11T16:53:32.949374,283471,S,S
36,2025-06-11T16:53:37.962492,283562,E,E
37,2025-06-11T16:53:42.898514,283743,W,W
38,2025-06-11T16:53:48.008905,283925,W,W
39,2025-06-11T16:53:53.001309,284015,W,W
40,2025-06-11T16:53:58.056194,284196,W,W
41,2025-06-11T16:54:02.898621,284287,W,W
42,2025-06-11T16:54:08.056733,284468,N,N
43,2025-06-11T16:54:12.940477,284649,W,W
44,2025-06-11T16:54:17.898992,284740,W,W
45,2025-06-11T16:54:22.967247,284921,W,W
46,2025-06-11T16:54:28.105845,285102,N,N
47,2025-06-11T16:54:33.038590,285192,S,S
48,2025-06-11T16:54:37.987341,285373,E,E
49,2025-06-11T16:54:43.091719,285554,W,W
50,2025-06-11T16:54:47.999363,285645,E,E
51,2025-06-11T16:54:52.917312,285826,N,N
52,2025-06-11T16:54:57.936039,286007,W,W
53,2025-06-11T16:55:02.876548,286097,E,E
54,2025-06-11T16:55:08.058605,286279,N,N
55,2025-06-11T16:55:12.980642,286460,W,W
56,2025-06-11T16:55:18.177964,286550,W,W
57,2025-06-11T16:55:22.907009,286731,W,N
58,2025-06-11T16:55:28.053046,286912,W,W
59,2025-06-11T16:55:32.952836,287003,E,E
60,2025-06-11T16:55:38.010423,287184,E,E
61,2025-06-11T16:55:42.928697,287364,W,W
62,2025-06-11T16:55:47.959576,287455,N,N
63,2025-06-11T16:55:52.921463,287637,W,W
