index,timestamp,message
0,2025-06-04T15:20:00.527157,E
1,2025-06-04T15:20:05.527120,E
2,2025-06-04T15:20:10.526812,E
3,2025-06-04T15:20:15.526811,E
4,2025-06-04T15:20:20.527064,E
5,2025-06-04T15:20:25.526798,E
6,2025-06-04T15:20:30.526801,E
7,2025-06-04T15:20:35.526783,E
8,2025-06-04T15:20:40.526798,E
9,2025-06-04T15:20:45.526813,E
10,2025-06-04T15:20:50.526801,E
11,2025-06-04T15:20:55.526787,E
12,2025-06-04T15:21:00.526813,E
13,2025-06-04T15:21:05.526799,E
14,2025-06-04T15:21:10.526898,E
15,2025-06-04T15:21:15.526821,E
16,2025-06-04T15:21:20.526796,E
17,2025-06-04T15:21:25.526829,E
18,2025-06-04T15:21:30.526790,E
19,2025-06-04T15:21:35.526807,E
20,2025-06-04T15:21:40.526781,E
21,2025-06-04T15:21:45.526800,E
22,2025-06-04T15:21:50.526824,E
23,2025-06-04T15:21:55.526819,E
24,2025-06-04T15:22:00.526762,E
25,2025-06-04T15:22:05.526800,E
26,2025-06-04T15:22:10.526813,E
27,2025-06-04T15:22:15.526807,E
28,2025-06-04T15:22:20.526813,E
29,2025-06-04T15:22:25.526797,E
30,2025-06-04T15:22:30.526788,E
31,2025-06-04T15:22:35.526840,E
32,2025-06-04T15:22:40.526816,E
33,2025-06-04T15:22:45.526793,E
34,2025-06-04T15:22:50.526799,E
35,2025-06-04T15:22:55.526801,E
36,2025-06-04T15:23:00.526825,E
37,2025-06-04T15:23:05.526800,E
38,2025-06-04T15:23:10.526802,E
39,2025-06-04T15:23:15.526801,E
40,2025-06-04T15:23:20.526861,E
41,2025-06-04T15:23:25.526830,E
42,2025-06-04T15:23:30.526824,E
43,2025-06-04T15:23:35.526806,E
44,2025-06-04T15:23:40.526803,E
45,2025-06-04T15:23:45.526813,E
46,2025-06-04T15:23:50.526809,E
47,2025-06-04T15:23:55.526895,E
48,2025-06-04T15:24:00.526841,E
49,2025-06-04T15:24:05.526811,E
50,2025-06-04T15:24:10.526813,E
51,2025-06-04T15:24:15.526796,E
52,2025-06-04T15:24:20.526800,E
53,2025-06-04T15:24:25.526762,E
54,2025-06-04T15:24:30.526796,E
55,2025-06-04T15:24:35.526812,E
56,2025-06-04T15:24:40.526784,E
57,2025-06-04T15:24:45.526788,E
58,2025-06-04T15:24:50.526814,E
59,2025-06-04T15:24:55.526811,E
60,2025-06-04T15:25:00.526800,E
