index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:04.727694,S,N
2,2025-06-13T15:43:09.300864,S,N
3,2025-06-13T15:43:13.427916,S,E
4,2025-06-13T15:43:17.920217,E,E
5,2025-06-13T15:43:21.933939,W,W
6,2025-06-13T15:43:25.894792,E,E
7,2025-06-13T15:43:29.834802,S,S
8,2025-06-13T15:43:34.154757,W,W
9,2025-06-13T15:43:38.101796,W,W
10,2025-06-13T15:43:42.043798,N,N
11,2025-06-13T15:43:46.153158,E,E
12,2025-06-13T15:43:50.011202,W,W
13,2025-06-13T15:43:54.183485,S,S
14,2025-06-13T15:43:58.008566,S,S
15,2025-06-13T15:44:01.887885,S,S
16,2025-06-13T15:44:05.968808,S,S
17,2025-06-13T15:44:09.956425,S,S
18,2025-06-13T15:44:14.098812,W,W
19,2025-06-13T15:44:18.134875,S,S
20,2025-06-13T15:44:22.237871,W,W
21,2025-06-13T15:44:26.381398,N,N
22,2025-06-13T15:44:30.234158,E,E
23,2025-06-13T15:44:34.190387,S,S
24,2025-06-13T15:44:38.170399,S,S
25,2025-06-13T15:44:41.964860,N,N
26,2025-06-13T15:44:45.801364,W,W
27,2025-06-13T15:44:49.677299,W,W
28,2025-06-13T15:44:53.719564,W,W
29,2025-06-13T15:44:57.614316,W,W
30,2025-06-13T15:45:01.451572,W,W
31,2025-06-13T15:45:05.669065,W,W
32,2025-06-13T15:45:09.701808,W,W
33,2025-06-13T15:45:13.526628,W,W
34,2025-06-13T15:45:17.383373,W,W
35,2025-06-13T15:45:21.409153,N,N
36,2025-06-13T15:45:25.357092,N,N
37,2025-06-13T15:45:29.430096,S,S
38,2025-06-13T15:45:33.327861,N,N
39,2025-06-13T15:45:37.360745,E,E
40,2025-06-13T15:45:41.208600,E,E
41,2025-06-13T15:45:45.286271,E,E
42,2025-06-13T15:45:49.122235,S,S
43,2025-06-13T15:45:53.138179,S,S
44,2025-06-13T15:45:57.022837,W,W
45,2025-06-13T15:46:00.811896,W,W
46,2025-06-13T15:46:04.845789,N,N
47,2025-06-13T15:46:08.732157,N,N
48,2025-06-13T15:46:12.783818,N,N
49,2025-06-13T15:46:16.617954,N,N
50,2025-06-13T15:46:20.445365,S,S
51,2025-06-13T15:46:24.363686,N,N
52,2025-06-13T15:46:28.474675,N,N
53,2025-06-13T15:46:32.294456,N,N
54,2025-06-13T15:46:36.296295,N,N
55,2025-06-13T15:46:40.338176,N,N
56,2025-06-13T15:46:44.527885,N,N
57,2025-06-13T15:46:48.408950,S,S
58,2025-06-13T15:46:52.427675,S,S
59,2025-06-13T15:46:56.451022,S,S
60,2025-06-13T15:47:00.405042,W,W
61,2025-06-13T15:47:04.316808,W,W
62,2025-06-13T15:47:08.252415,S,S
63,2025-06-13T15:47:12.317282,W,W
64,2025-06-13T15:47:16.355901,S,S
65,2025-06-13T15:47:20.490765,N,N
66,2025-06-13T15:47:24.523549,N,N
67,2025-06-13T15:47:28.679148,N,N
68,2025-06-13T15:47:32.529609,N,N
69,2025-06-13T15:47:36.385512,S,S
70,2025-06-13T15:47:40.428817,N,N
71,2025-06-13T15:47:44.461362,N,N
72,2025-06-13T15:47:48.377784,E,E
73,2025-06-13T15:47:52.498480,S,S
74,2025-06-13T15:47:56.635549,E,E
75,2025-06-13T15:48:00.730026,E,E
76,2025-06-13T15:48:04.561303,S,S
