index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:35.796523,E,E
2,2025-06-13T15:43:39.640572,E,E
3,2025-06-13T15:43:43.558634,W,S
4,2025-06-13T15:43:47.374386,E,E
5,2025-06-13T15:43:51.809092,W,N
6,2025-06-13T15:43:56.232339,E,N
7,2025-06-13T15:44:00.026326,W,S
8,2025-06-13T15:44:03.750925,W,W
9,2025-06-13T15:44:07.922896,E,N
10,2025-06-13T15:44:11.729066,E,E
11,2025-06-13T15:44:15.503361,E,E
12,2025-06-13T15:44:19.585935,E,S
13,2025-06-13T15:44:23.298565,E,W
14,2025-06-13T15:44:27.363607,E,N
15,2025-06-13T15:44:30.990077,E,E
16,2025-06-13T15:44:34.728156,W,W
17,2025-06-13T15:44:38.442536,W,N
18,2025-06-13T15:44:42.167085,N,N
19,2025-06-13T15:44:46.239662,W,W
20,2025-06-13T15:44:49.984153,W,N
21,2025-06-13T15:44:53.737209,W,W
22,2025-06-13T15:44:57.549039,S,S
23,2025-06-13T15:45:01.275753,W,W
24,2025-06-13T15:45:05.011104,W,W
25,2025-06-13T15:45:08.767506,S,S
26,2025-06-13T15:45:12.571600,S,S
27,2025-06-13T15:45:16.309543,E,E
28,2025-06-13T15:45:20.383361,S,S
29,2025-06-13T15:45:24.180523,W,S
30,2025-06-13T15:45:27.950536,W,N
31,2025-06-13T15:45:31.693251,W,S
32,2025-06-13T15:45:35.477063,S,S
33,2025-06-13T15:45:39.274266,W,N
34,2025-06-13T15:45:43.012737,E,N
35,2025-06-13T15:45:46.855983,E,E
36,2025-06-13T15:45:50.596397,E,E
37,2025-06-13T15:45:54.356508,W,W
38,2025-06-13T15:45:58.111328,W,W
39,2025-06-13T15:46:01.896585,W,W
40,2025-06-13T15:46:05.625055,E,N
41,2025-06-13T15:46:09.378801,E,N
42,2025-06-13T15:46:13.162544,E,N
43,2025-06-13T15:46:16.903037,W,W
44,2025-06-13T15:46:20.662561,E,E
45,2025-06-13T15:46:24.348009,E,S
46,2025-06-13T15:46:28.085300,E,S
47,2025-06-13T15:46:31.820516,E,S
48,2025-06-13T15:46:35.549020,S,S
49,2025-06-13T15:46:39.373042,N,N
50,2025-06-13T15:46:43.447460,E,E
51,2025-06-13T15:46:47.203154,W,W
52,2025-06-13T15:46:50.975258,W,W
