index,timestamp,message,cam_wind_direction
1,2025-06-13T14:27:59.321715,S,E
2,2025-06-13T14:28:03.265381,E,E
3,2025-06-13T14:28:07.346506,W,E
4,2025-06-13T14:28:11.596429,E,N
5,2025-06-13T14:28:15.794379,N,E
6,2025-06-13T14:28:19.712512,W,S
7,2025-06-13T14:28:24.036936,W,S
8,2025-06-13T14:28:27.818437,W,S
9,2025-06-13T14:28:31.670270,W,E
10,2025-06-13T14:28:35.508846,W,S
11,2025-06-13T14:28:39.832512,W,E
12,2025-06-13T14:28:43.581362,N,S
13,2025-06-13T14:28:47.789984,W,S
14,2025-06-13T14:28:51.577883,W,W
15,2025-06-13T14:28:55.342605,W,E
16,2025-06-13T14:28:59.137509,W,E
17,2025-06-13T14:29:02.947118,W,E
18,2025-06-13T14:29:06.766256,W,E
19,2025-06-13T14:29:10.561006,W,E
20,2025-06-13T14:29:14.389946,W,E
21,2025-06-13T14:29:18.289567,W,E
22,2025-06-13T14:29:22.050504,W,E
23,2025-06-13T14:29:25.862224,W,E
24,2025-06-13T14:29:29.967638,W,E
25,2025-06-13T14:29:33.777211,W,E
26,2025-06-13T14:29:37.645812,W,E
27,2025-06-13T14:29:41.482630,S,S
28,2025-06-13T14:29:45.267820,W,S
29,2025-06-13T14:29:49.058656,W,S
30,2025-06-13T14:29:52.863092,W,S
31,2025-06-13T14:29:56.705271,S,S
32,2025-06-13T14:30:00.838200,W,S
33,2025-06-13T14:30:04.680968,W,S
34,2025-06-13T14:30:08.496399,W,W
35,2025-06-13T14:30:12.672990,W,E
36,2025-06-13T14:30:16.445265,W,E
37,2025-06-13T14:30:20.302249,W,S
38,2025-06-13T14:30:24.154462,W,S
39,2025-06-13T14:30:28.045739,W,S
40,2025-06-13T14:30:31.819927,W,S
41,2025-06-13T14:30:35.610296,W,S
42,2025-06-13T14:30:39.418236,W,S
43,2025-06-13T14:30:43.628071,W,S
44,2025-06-13T14:30:47.423977,W,S
45,2025-06-13T14:30:51.238873,W,N
46,2025-06-13T14:30:55.130754,W,N
47,2025-06-13T14:30:58.898321,W,N
48,2025-06-13T14:31:02.805883,W,N
49,2025-06-13T14:31:06.637955,W,N
50,2025-06-13T14:31:10.443105,W,N
51,2025-06-13T14:31:14.249420,W,N
52,2025-06-13T14:31:18.119527,W,S
53,2025-06-13T14:31:22.009479,W,N
54,2025-06-13T14:31:26.174209,W,N
55,2025-06-13T14:31:30.360406,W,N
56,2025-06-13T14:31:34.478654,W,N
57,2025-06-13T14:31:38.294020,W,N
58,2025-06-13T14:31:42.094734,W,E
59,2025-06-13T14:31:46.013882,W,N
60,2025-06-13T14:33:45.794342,W,S
61,2025-06-13T14:33:49.989555,W,E
62,2025-06-13T14:33:53.785944,W,E
63,2025-06-13T14:33:57.600812,W,S
64,2025-06-13T14:34:01.494699,W,S
65,2025-06-13T14:34:05.296707,W,W
66,2025-06-13T14:34:09.128941,W,W
67,2025-06-13T14:34:12.910131,W,E
68,2025-06-13T14:34:16.715620,W,W
69,2025-06-13T14:34:20.562911,W,N
70,2025-06-13T14:34:24.441823,W,N
71,2025-06-13T14:34:28.332783,W,N
72,2025-06-13T14:34:32.465289,W,N
73,2025-06-13T14:34:36.550160,W,S
74,2025-06-13T14:34:40.399647,W,E
75,2025-06-13T14:34:44.251008,W,E
76,2025-06-13T14:34:48.177497,W,E
77,2025-06-13T14:34:52.031302,W,E
78,2025-06-13T14:34:55.824763,W,W
79,2025-06-13T14:34:59.926682,W,S
80,2025-06-13T14:35:04.182145,W,E
81,2025-06-13T14:35:08.107010,W,S
82,2025-06-13T14:35:11.971702,W,N
83,2025-06-13T14:35:15.797484,W,E
84,2025-06-13T14:35:19.692678,W,E
85,2025-06-13T14:35:23.566610,W,N
86,2025-06-13T14:35:27.514390,W,W
87,2025-06-13T14:35:31.360452,W,E
88,2025-06-13T14:35:35.568995,W,E
89,2025-06-13T14:35:39.468920,W,W
90,2025-06-13T14:35:43.347312,W,W
91,2025-06-13T14:35:47.131858,W,W
92,2025-06-13T14:35:51.059445,W,S
93,2025-06-13T14:35:54.885063,W,E
94,2025-06-13T14:35:58.709314,W,E
95,2025-06-13T14:36:02.557779,W,S
96,2025-06-13T14:36:06.488817,W,W
97,2025-06-13T14:36:10.353480,W,W
98,2025-06-13T14:36:14.278438,W,E
99,2025-06-13T14:36:18.224240,W,S
100,2025-06-13T14:36:22.499151,W,N
101,2025-06-13T14:36:26.842642,W,N
102,2025-06-13T14:36:30.750720,W,N
103,2025-06-13T14:36:34.555719,W,S
104,2025-06-13T14:36:38.453680,W,E
105,2025-06-13T14:36:42.748534,W,W
106,2025-06-13T14:36:47.022266,W,E
107,2025-06-13T14:36:50.932780,W,E
108,2025-06-13T14:36:54.676637,W,S
109,2025-06-13T14:36:58.527296,W,S
110,2025-06-13T14:37:02.444415,W,S
111,2025-06-13T14:37:06.452028,W,S
112,2025-06-13T14:37:10.368546,W,S
113,2025-06-13T14:37:14.473690,W,S
114,2025-06-13T14:37:18.338277,W,S
115,2025-06-13T14:37:22.265447,W,S
116,2025-06-13T14:37:26.478131,W,N
117,2025-06-13T14:37:30.369988,W,N
118,2025-06-13T14:37:34.369643,W,W
119,2025-06-13T14:37:38.175454,W,N
120,2025-06-13T14:37:42.017545,W,N
