index,timestamp,message,cam_wind_direction
1,2025-06-13T16:33:59.321702,W,W
2,2025-06-13T16:34:03.899965,W,W
3,2025-06-13T16:34:08.718740,W,W
4,2025-06-13T16:34:13.824118,W,W
5,2025-06-13T16:34:18.714197,W,W
6,2025-06-13T16:34:23.773512,W,E
7,2025-06-13T16:34:28.724559,N,N
8,2025-06-13T16:34:33.716824,W,W
9,2025-06-13T16:34:38.719488,W,N
10,2025-06-13T16:34:43.720937,W,W
11,2025-06-13T16:34:48.945297,W,N
12,2025-06-13T16:34:53.723861,W,W
13,2025-06-13T16:34:59.105329,W,N
14,2025-06-13T16:35:04.110538,W,N
15,2025-06-13T16:35:09.025610,E,E
16,2025-06-13T16:35:13.760040,W,W
17,2025-06-13T16:35:19.038840,W,E
18,2025-06-13T16:35:23.785335,W,W
19,2025-06-13T16:35:28.701428,W,W
20,2025-06-13T16:35:33.704684,W,W
21,2025-06-13T16:35:38.903734,W,W
22,2025-06-13T16:35:43.894331,W,W
23,2025-06-13T16:35:48.802951,S,S
24,2025-06-13T16:35:53.683470,S,S
25,2025-06-13T16:35:58.900308,S,S
26,2025-06-13T16:36:03.716146,W,W
27,2025-06-13T16:36:08.691104,W,S
28,2025-06-13T16:36:13.755882,W,W
29,2025-06-13T16:36:19.172650,W,W
30,2025-06-13T16:36:24.110396,W,W
31,2025-06-13T16:36:28.884809,W,N
32,2025-06-13T16:36:33.724781,W,S
33,2025-06-13T16:36:38.674679,N,N
34,2025-06-13T16:36:43.744196,W,W
35,2025-06-13T16:36:48.697565,W,W
36,2025-06-13T16:36:53.765745,W,W
37,2025-06-13T16:36:58.976822,S,S
38,2025-06-13T16:37:03.682614,W,W
39,2025-06-13T16:37:09.251860,W,W
40,2025-06-13T16:37:13.722635,W,W
41,2025-06-13T16:37:18.884591,W,W
42,2025-06-13T16:37:23.794250,W,N
43,2025-06-13T16:37:28.746662,W,W
44,2025-06-13T16:37:33.907596,W,W
45,2025-06-13T16:37:39.022440,W,S
46,2025-06-13T16:37:43.903576,W,S
47,2025-06-13T16:37:48.695034,W,W
48,2025-06-13T16:37:53.764748,W,N
49,2025-06-13T16:37:58.888919,W,N
50,2025-06-13T16:38:03.757237,W,N
51,2025-06-13T16:38:08.751422,W,N
52,2025-06-13T16:38:13.972790,W,W
53,2025-06-13T16:38:18.947148,W,N
54,2025-06-13T16:38:23.765211,W,W
55,2025-06-13T16:38:28.725435,W,W
56,2025-06-13T16:38:33.636527,W,S
57,2025-06-13T16:38:38.870551,W,W
58,2025-06-13T16:38:43.680988,S,S
59,2025-06-13T16:38:48.620812,W,W
