index,timestamp,message,cam_wind_direction
1,2025-06-13T13:42:19.922506,W,N
2,2025-06-13T13:42:23.968803,W,N
3,2025-06-13T13:42:27.904349,W,N
4,2025-06-13T13:42:31.857553,W,N
5,2025-06-13T13:42:35.847643,W,N
6,2025-06-13T13:42:40.386109,N,N
7,2025-06-13T13:42:44.289247,N,N
8,2025-06-13T13:42:48.285693,E,E
9,2025-06-13T13:42:52.099969,E,E
10,2025-06-13T13:42:55.968566,E,E
11,2025-06-13T13:42:59.774800,E,E
12,2025-06-13T13:43:03.650916,E,E
13,2025-06-13T13:43:07.502529,S,S
14,2025-06-13T13:43:11.302138,E,E
15,2025-06-13T13:43:15.193539,E,E
16,2025-06-13T13:43:19.052035,E,E
17,2025-06-13T13:43:22.872810,E,E
18,2025-06-13T13:43:26.714994,E,E
19,2025-06-13T13:43:30.533992,E,E
20,2025-06-13T13:43:34.387675,E,E
21,2025-06-13T13:43:38.180147,E,E
22,2025-06-13T13:43:41.971795,E,E
23,2025-06-13T13:43:45.819074,E,E
24,2025-06-13T13:43:49.635855,S,S
25,2025-06-13T13:43:53.428090,S,S
26,2025-06-13T13:43:57.724591,W,W
27,2025-06-13T13:44:01.537311,E,E
28,2025-06-13T13:44:05.430987,E,E
29,2025-06-13T13:44:09.252420,E,E
30,2025-06-13T13:44:13.101226,E,E
31,2025-06-13T13:44:16.925036,E,E
32,2025-06-13T13:44:20.759406,S,S
33,2025-06-13T13:44:24.695580,E,E
34,2025-06-13T13:44:28.513231,S,S
35,2025-06-13T13:44:32.278774,S,S
36,2025-06-13T13:44:36.159317,N,N
37,2025-06-13T13:44:39.997238,E,E
38,2025-06-13T13:44:43.904491,W,W
39,2025-06-13T13:44:48.142424,S,S
40,2025-06-13T13:44:51.997904,W,W
41,2025-06-13T13:44:56.205345,W,W
42,2025-06-13T13:44:59.992394,W,W
43,2025-06-13T13:45:03.820241,W,W
44,2025-06-13T13:45:07.631404,W,W
45,2025-06-13T13:45:11.482229,N,N
46,2025-06-13T13:45:15.646831,W,W
47,2025-06-13T13:45:19.516776,W,W
48,2025-06-13T13:45:23.353930,E,E
49,2025-06-13T13:45:27.312822,E,E
50,2025-06-13T13:45:31.216007,E,E
51,2025-06-13T13:45:35.032919,E,E
52,2025-06-13T13:45:39.223430,N,N
53,2025-06-13T13:45:43.099348,E,E
54,2025-06-13T13:45:46.904955,E,E
55,2025-06-13T13:45:50.733722,S,S
56,2025-06-13T13:45:54.793949,W,W
57,2025-06-13T13:45:58.586859,W,W
58,2025-06-13T13:46:02.420036,E,E
59,2025-06-13T13:46:06.269675,N,N
60,2025-06-13T13:46:10.144907,W,W
61,2025-06-13T13:46:14.152282,E,E
62,2025-06-13T13:46:17.948820,S,S
63,2025-06-13T13:46:21.843044,S,S
64,2025-06-13T13:46:25.699905,S,S
65,2025-06-13T13:46:29.573030,N,N
66,2025-06-13T13:46:33.438490,S,S
67,2025-06-13T13:46:37.203609,W,W
68,2025-06-13T13:46:41.132404,W,W
69,2025-06-13T13:46:45.064003,W,W
70,2025-06-13T13:46:48.990516,W,W
71,2025-06-13T13:46:53.319720,W,W
