index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:55:26.471476,11603,W,E
2,2025-06-13T15:55:31.703757,11760,W,W
3,2025-06-13T15:55:36.473252,11885,W,W
4,2025-06-13T15:55:41.479168,12045,W,S
5,2025-06-13T15:55:46.466554,12201,W,S
6,2025-06-13T15:55:51.466789,12353,W,E
7,2025-06-13T15:55:56.463179,12479,W,W
8,2025-06-13T15:56:01.472016,12638,W,S
9,2025-06-13T15:56:06.469812,12795,S,E
10,2025-06-13T15:56:11.466489,12949,W,W
11,2025-06-13T15:56:16.476686,13107,W,N
12,2025-06-13T15:56:21.470723,13234,W,S
13,2025-06-13T15:56:26.469759,13408,S,N
14,2025-06-13T15:56:31.466970,13543,W,S
15,2025-06-13T15:56:36.466989,13698,N,S
16,2025-06-13T15:56:41.471339,13852,N,W
17,2025-06-13T15:56:46.469481,14005,W,E
18,2025-06-13T15:56:51.470845,14158,N,N
19,2025-06-13T15:56:56.479748,14311,W,N
20,2025-06-13T15:57:01.471299,14433,W,W
21,2025-06-13T15:57:06.466637,14586,N,W
22,2025-06-13T15:57:11.462997,14741,S,N
23,2025-06-13T15:57:16.465420,14893,N,N
24,2025-06-13T15:57:21.472524,15048,W,N
25,2025-06-13T15:57:26.464268,15200,N,N
26,2025-06-13T15:57:31.464076,15357,N,S
27,2025-06-13T15:57:36.471203,15510,S,N
28,2025-06-13T15:57:41.465234,15632,N,N
29,2025-06-13T15:57:46.462434,15786,W,W
30,2025-06-13T15:57:51.467665,15940,N,W
31,2025-06-13T15:57:56.465918,16092,N,E
32,2025-06-13T15:58:01.466644,16245,N,N
33,2025-06-13T15:58:06.467132,16397,S,N
34,2025-06-13T15:58:11.470305,16552,W,W
35,2025-06-13T15:58:16.472512,16705,W,S
36,2025-06-13T15:58:21.463961,16860,N,W
37,2025-06-13T15:58:26.466759,16979,S,W
38,2025-06-13T15:58:31.464492,17135,S,W
39,2025-06-13T15:58:36.464629,17288,S,W
