index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:34:18.855754,171733,N,E
2,2025-06-13T16:34:23.835693,171856,E,E
3,2025-06-13T16:34:28.789206,172035,S,N
4,2025-06-13T16:34:33.801470,172182,E,E
5,2025-06-13T16:34:38.855528,172332,S,S
6,2025-06-13T16:34:43.815027,172490,S,N
7,2025-06-13T16:34:48.825047,172622,E,E
8,2025-06-13T16:34:53.762114,172789,E,E
9,2025-06-13T16:34:58.783623,172945,E,E
10,2025-06-13T16:35:03.788131,173099,E,N
11,2025-06-13T16:35:08.838078,173222,S,W
12,2025-06-13T16:35:13.791003,173375,W,W
13,2025-06-13T16:35:18.794408,173528,W,W
14,2025-06-13T16:35:23.963743,173681,S,S
15,2025-06-13T16:35:28.941764,173833,W,W
16,2025-06-13T16:35:33.847680,173985,N,N
17,2025-06-13T16:35:38.818313,174138,S,E
18,2025-06-13T16:35:43.783743,174291,N,S
19,2025-06-13T16:35:48.770897,174443,W,W
20,2025-06-13T16:35:53.813336,174596,E,E
21,2025-06-13T16:35:59.145800,174748,E,E
22,2025-06-13T16:36:03.896331,174900,S,S
23,2025-06-13T16:36:08.710789,175022,N,N
24,2025-06-13T16:36:13.837649,175174,E,E
25,2025-06-13T16:36:18.940132,175327,W,E
26,2025-06-13T16:36:23.779227,175481,E,E
27,2025-06-13T16:36:28.837304,175634,E,E
28,2025-06-13T16:36:33.834132,175786,E,E
29,2025-06-13T16:36:38.770123,175940,E,E
30,2025-06-13T16:36:43.832220,176093,E,E
31,2025-06-13T16:36:48.772923,176245,E,E
32,2025-06-13T16:36:53.872412,176398,E,E
33,2025-06-13T16:36:58.823942,176551,E,E
34,2025-06-13T16:37:03.768458,176674,N,N
35,2025-06-13T16:37:08.759536,176828,E,E
36,2025-06-13T16:37:13.794525,176979,E,E
37,2025-06-13T16:37:18.772610,177132,E,E
38,2025-06-13T16:37:23.793859,177285,W,E
39,2025-06-13T16:37:28.903299,177439,W,W
40,2025-06-13T16:37:33.970291,177592,W,W
41,2025-06-13T16:37:38.969221,177745,W,W
42,2025-06-13T16:37:43.753317,177897,E,E
43,2025-06-13T16:37:48.862208,178050,W,W
44,2025-06-13T16:37:53.882085,178173,S,S
45,2025-06-13T16:37:58.977588,178324,S,S
46,2025-06-13T16:38:03.754910,178477,N,N
47,2025-06-13T16:38:08.920109,178630,N,N
48,2025-06-13T16:38:13.791810,178782,S,W
49,2025-06-13T16:38:18.774089,178934,W,W
50,2025-06-13T16:38:23.756309,179085,S,E
51,2025-06-13T16:38:28.892946,179238,N,N
52,2025-06-13T16:38:33.698425,179391,N,N
53,2025-06-13T16:38:38.824846,179545,W,W
54,2025-06-13T16:38:43.834451,179697,W,W
55,2025-06-13T16:38:48.781588,179850,W,W
56,2025-06-13T16:38:53.770339,179973,W,W
57,2025-06-13T16:38:58.857490,180126,W,W
58,2025-06-13T16:39:03.827425,180278,N,N
59,2025-06-13T16:39:08.805554,180430,S,N
60,2025-06-13T16:39:13.772994,180583,N,W
61,2025-06-13T16:39:18.836533,180734,S,N
62,2025-06-13T16:39:23.867111,180887,S,S
63,2025-06-13T16:39:29.037748,181040,S,S
64,2025-06-13T16:39:33.784105,181193,S,W
65,2025-06-13T16:39:38.786979,181346,N,N
66,2025-06-13T16:39:43.732979,181500,S,S
