index,timestamp,message,cam_wind_direction
1,2025-06-13T14:02:51.325202,E,N
2,2025-06-13T14:02:55.499880,E,N
3,2025-06-13T14:03:00.467633,N,N
4,2025-06-13T14:03:05.437807,W,W
5,2025-06-13T14:03:10.546538,W,W
6,2025-06-13T14:03:15.509821,W,W
7,2025-06-13T14:03:20.574658,S,S
8,2025-06-13T14:03:25.631396,W,W
9,2025-06-13T14:03:30.478410,E,E
10,2025-06-13T14:03:35.508844,N,N
11,2025-06-13T14:03:40.563314,E,E
12,2025-06-13T14:03:45.746152,E,E
13,2025-06-13T14:03:50.499368,W,W
14,2025-06-13T14:03:55.517820,N,N
15,2025-06-13T14:04:00.586677,W,W
16,2025-06-13T14:04:05.532243,W,W
17,2025-06-13T14:04:10.427488,S,S
18,2025-06-13T14:04:15.422014,W,W
19,2025-06-13T14:04:20.507569,W,W
20,2025-06-13T14:04:25.508834,W,W
21,2025-06-13T14:04:30.562361,N,N
22,2025-06-13T14:04:35.592953,W,W
23,2025-06-13T14:04:40.503684,W,W
24,2025-06-13T14:04:45.536412,N,N
25,2025-06-13T14:04:50.619292,W,W
26,2025-06-13T14:04:55.556064,W,W
27,2025-06-13T14:05:00.601835,E,E
28,2025-06-13T14:05:05.544093,E,E
29,2025-06-13T14:05:10.504194,S,S
30,2025-06-13T14:05:15.492532,E,E
31,2025-06-13T14:05:20.597313,E,E
32,2025-06-13T14:05:25.495936,E,E
33,2025-06-13T14:05:30.531589,W,N
34,2025-06-13T14:05:35.494861,W,N
35,2025-06-13T14:05:40.511969,N,N
36,2025-06-13T14:05:45.465032,W,W
37,2025-06-13T14:05:50.502812,W,W
38,2025-06-13T14:05:55.482071,W,W
39,2025-06-13T14:06:00.556769,S,S
40,2025-06-13T14:06:05.601820,S,S
41,2025-06-13T14:06:10.532764,S,S
42,2025-06-13T14:06:15.542901,S,S
43,2025-06-13T14:06:20.609304,E,E
44,2025-06-13T14:06:25.649361,W,W
45,2025-06-13T14:06:30.712515,W,W
46,2025-06-13T14:06:35.569496,W,W
47,2025-06-13T14:06:40.512642,N,N
48,2025-06-13T14:06:45.502470,N,N
49,2025-06-13T14:06:50.555271,W,W
50,2025-06-13T14:06:55.526954,N,N
51,2025-06-13T14:07:00.581357,N,N
52,2025-06-13T14:07:05.586843,E,E
53,2025-06-13T14:07:10.725124,N,N
54,2025-06-13T14:07:15.558140,N,N
55,2025-06-13T14:07:20.582416,N,N
56,2025-06-13T14:07:25.479580,N,N
57,2025-06-13T14:07:30.616214,W,W
58,2025-06-13T14:07:35.578560,S,S
59,2025-06-13T14:07:40.515372,E,E
60,2025-06-13T14:07:45.440802,E,E
61,2025-06-13T14:07:50.558416,W,W
62,2025-06-13T14:07:55.540770,N,N
63,2025-06-13T14:08:00.535202,N,N
64,2025-06-13T14:08:05.514906,W,W
65,2025-06-13T14:08:10.509951,W,W
66,2025-06-13T14:08:15.614875,W,W
67,2025-06-13T14:08:20.520845,W,W
68,2025-06-13T14:08:25.484640,W,W
69,2025-06-13T14:08:30.559208,N,N
70,2025-06-13T14:08:35.484890,N,N
71,2025-06-13T14:08:40.626293,N,W
72,2025-06-13T14:08:45.523241,N,S
73,2025-06-13T14:08:50.475208,N,E
74,2025-06-13T14:08:55.533005,N,E
75,2025-06-13T14:09:00.513814,N,N
76,2025-06-13T14:09:05.476103,E,E
77,2025-06-13T14:09:10.572174,N,N
78,2025-06-13T14:09:15.522899,W,W
79,2025-06-13T14:09:20.600092,N,N
80,2025-06-13T14:09:25.579971,W,W
81,2025-06-13T14:09:30.561043,W,W
82,2025-06-13T14:09:35.531945,W,W
83,2025-06-13T14:09:40.656255,N,N
84,2025-06-13T14:09:45.566738,N,N
85,2025-06-13T14:09:50.578286,N,N
86,2025-06-13T14:09:55.867414,S,S
87,2025-06-13T14:10:00.542390,N,N
88,2025-06-13T14:10:05.470132,E,E
89,2025-06-13T14:10:10.444776,N,N
90,2025-06-13T14:10:15.449903,E,E
91,2025-06-13T14:10:20.576471,N,N
92,2025-06-13T14:10:25.515623,W,W
93,2025-06-13T14:10:30.482197,N,N
94,2025-06-13T14:10:35.537699,N,N
95,2025-06-13T14:10:40.556294,W,W
96,2025-06-13T14:10:46.178403,E,E
97,2025-06-13T14:10:50.452970,N,N
98,2025-06-13T14:10:55.474336,N,N
99,2025-06-13T14:11:00.519206,E,E
100,2025-06-13T14:11:05.606389,N,E
101,2025-06-13T14:11:10.576886,W,W
102,2025-06-13T14:11:15.536948,N,S
103,2025-06-13T14:11:20.459679,N,W
104,2025-06-13T14:11:25.551852,N,E
105,2025-06-13T14:11:30.522624,N,S
106,2025-06-13T14:11:35.557448,N,W
107,2025-06-13T14:11:40.532524,E,E
108,2025-06-13T14:11:45.450473,N,W
109,2025-06-13T14:11:50.526399,N,E
110,2025-06-13T14:11:55.678364,N,N
111,2025-06-13T14:12:00.579005,N,S
112,2025-06-13T14:12:05.678598,W,W
*,*,*,*
113,2025-06-13T14:12:10.478806,W,W
114,2025-06-13T14:12:15.535009,N,N
115,2025-06-13T14:12:20.848131,N,W
116,2025-06-13T14:12:25.517562,S,S
117,2025-06-13T14:12:30.435129,W,W
118,2025-06-13T14:12:35.501623,S,S
119,2025-06-13T14:12:40.463622,S,S
120,2025-06-13T14:12:45.560762,N,E
121,2025-06-13T14:12:50.525808,S,S
122,2025-06-13T14:12:55.438751,N,E
123,2025-06-13T14:13:00.532500,W,W
124,2025-06-13T14:13:05.446168,E,E
125,2025-06-13T14:13:10.497416,E,E
126,2025-06-13T14:13:15.443737,E,E
127,2025-06-13T14:13:20.546146,W,W
128,2025-06-13T14:13:25.587485,E,E
129,2025-06-13T14:13:30.629068,E,E
130,2025-06-13T14:13:35.541848,E,E
131,2025-06-13T14:13:40.589987,E,E
132,2025-06-13T14:13:45.504135,W,W
133,2025-06-13T14:13:50.531368,S,S
134,2025-06-13T14:13:55.450796,E,S
135,2025-06-13T14:14:00.538883,S,S
136,2025-06-13T14:14:05.514810,S,S
137,2025-06-13T14:14:10.503036,S,S
138,2025-06-13T14:14:15.503055,E,E
139,2025-06-13T14:14:20.573040,N,W
140,2025-06-13T14:14:25.570265,N,S
141,2025-06-13T14:14:30.615996,W,W
142,2025-06-13T14:14:35.471601,N,E
143,2025-06-13T14:14:40.510629,N,S
144,2025-06-13T14:14:45.502801,N,S
145,2025-06-13T14:14:50.589344,N,E
