index,timestamp,message,cam_wind_direction
0,2025-06-11T10:25:10.396435,E,W
1,2025-06-11T10:25:19.723243,S,N
2,2025-06-11T10:25:20.396525,S,N
3,2025-06-11T10:25:25.396399,S,N
4,2025-06-11T10:25:30.396619,S,N
5,2025-06-11T10:25:35.396399,S,N
6,2025-06-11T10:25:40.396390,S,N
7,2025-06-11T10:25:49.424892,S,N
8,2025-06-11T10:25:53.584665,S,E
9,2025-06-11T10:25:55.396359,S,E
10,2025-06-11T10:26:00.396382,S,E
11,2025-06-11T10:26:05.396408,S,E
12,2025-06-11T10:26:10.396379,S,E
13,2025-06-11T10:26:15.396373,S,E
14,2025-06-11T10:26:20.396374,S,E
15,2025-06-11T10:26:25.396366,S,E
16,2025-06-11T10:26:31.572489,W,E
17,2025-06-11T10:26:35.396360,W,E
18,2025-06-11T10:26:40.396370,W,E
19,2025-06-11T10:26:45.396378,W,E
20,2025-06-11T10:26:50.396374,W,E
21,2025-06-11T10:26:55.396352,W,E
22,2025-06-11T10:27:00.396383,W,E
23,2025-06-11T10:27:05.891122,N,N
24,2025-06-11T10:27:10.396376,N,N
25,2025-06-11T10:27:15.396368,N,N
26,2025-06-11T10:27:20.396375,N,N
27,2025-06-11T10:27:25.396371,N,N
28,2025-06-11T10:27:30.396372,N,N
29,2025-06-11T10:27:35.396377,N,N
30,2025-06-11T10:27:40.396370,N,N
31,2025-06-11T10:27:45.396371,N,N
32,2025-06-11T10:27:50.396352,N,N
33,2025-06-11T10:27:55.396364,N,N
34,2025-06-11T10:28:00.396377,N,N
35,2025-06-11T10:28:05.396372,N,N
36,2025-06-11T10:28:10.396365,N,N
37,2025-06-11T10:28:15.396369,N,N
38,2025-06-11T10:28:20.396374,N,N
39,2025-06-11T10:28:25.396386,N,N
40,2025-06-11T10:28:30.396368,S,S
41,2025-06-11T10:28:36.108424,S,S
42,2025-06-11T10:28:40.396389,S,S
43,2025-06-11T10:28:47.018117,N,N
44,2025-06-11T10:28:54.864678,N,N
45,2025-06-11T10:28:58.793818,E,E
46,2025-06-11T10:29:06.606039,S,S
47,2025-06-11T10:29:22.159422,N,N
48,2025-06-11T10:29:29.904023,N,N
49,2025-06-11T10:29:41.496200,E,E
50,2025-06-11T10:29:49.313871,S,S
51,2025-06-11T10:29:50.396414,S,S
52,2025-06-11T10:29:55.396379,S,S
53,2025-06-11T10:30:00.396395,S,S
54,2025-06-11T10:30:05.396363,S,S
55,2025-06-11T10:30:12.054724,N,N
56,2025-06-11T10:30:15.396380,N,N
57,2025-06-11T10:30:20.396401,N,N
58,2025-06-11T10:30:27.795212,N,N
59,2025-06-11T10:30:39.806702,E,E
60,2025-06-11T10:30:43.729351,S,S
61,2025-06-11T10:30:47.621732,N,N
62,2025-06-11T10:30:50.396453,N,N
63,2025-06-11T10:30:57.195857,E,E
64,2025-06-11T10:31:00.396409,E,E
65,2025-06-11T10:31:05.396359,E,E
66,2025-06-11T10:31:10.396372,E,E
67,2025-06-11T10:31:16.786230,E,E
68,2025-06-11T10:31:20.631967,E,E
69,2025-06-11T10:31:32.359926,S,S
70,2025-06-11T10:31:36.261051,N,N
71,2025-06-11T10:31:44.065186,N,N
72,2025-06-11T10:31:47.928543,E,E
73,2025-06-11T10:31:51.829353,N,N
74,2025-06-11T10:31:55.396350,N,N
75,2025-06-11T10:32:00.396368,N,N
76,2025-06-11T10:32:05.396379,N,N
77,2025-06-11T10:32:12.088298,S,S
78,2025-06-11T10:32:16.007483,S,S
79,2025-06-11T10:32:20.396360,N,N
80,2025-06-11T10:32:27.506805,S,S
81,2025-06-11T10:32:35.273336,N,N
82,2025-06-11T10:32:43.015271,N,N
83,2025-06-11T10:32:46.938872,N,N
84,2025-06-11T10:32:50.800944,E,E
85,2025-06-11T10:32:57.772883,E,E
86,2025-06-11T10:33:01.747855,S,S
87,2025-06-11T10:33:05.634669,S,S
88,2025-06-11T10:33:10.396363,S,S
89,2025-06-11T10:33:15.396377,S,S
90,2025-06-11T10:33:21.022329,S,S
91,2025-06-11T10:33:25.396392,S,S
92,2025-06-11T10:33:33.343677,S,S
93,2025-06-11T10:33:37.221433,E,E
94,2025-06-11T10:33:40.396345,E,E
95,2025-06-11T10:33:47.191568,S,S
96,2025-06-11T10:33:51.034191,N,N
97,2025-06-11T10:33:58.840209,E,E
98,2025-06-11T10:34:06.549967,S,S
99,2025-06-11T10:34:10.444344,N,N
100,2025-06-11T10:34:18.218804,E,E
101,2025-06-11T10:34:25.917701,S,S
102,2025-06-11T10:34:30.396352,E,E
103,2025-06-11T10:34:35.396367,E,E
104,2025-06-11T10:34:42.723626,N,N
105,2025-06-11T10:34:46.639453,N,N
106,2025-06-11T10:34:54.399372,N,N
107,2025-06-11T10:34:55.396375,N,N
108,2025-06-11T10:35:04.242949,S,S
