index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:34.677300,S,N
2,2025-06-13T15:43:38.659385,E,N
3,2025-06-13T15:43:42.766059,W,N
4,2025-06-13T15:43:46.789408,W,N
5,2025-06-13T15:43:50.776779,W,N
6,2025-06-13T15:43:54.781505,W,N
7,2025-06-13T15:43:58.842390,W,N
8,2025-06-13T15:44:02.966005,W,N
9,2025-06-13T15:44:07.031131,W,E
10,2025-06-13T15:44:11.074197,W,E
11,2025-06-13T15:44:15.334796,W,E
12,2025-06-13T15:44:19.477960,E,E
13,2025-06-13T15:44:23.348465,W,W
14,2025-06-13T15:44:27.407021,W,W
15,2025-06-13T15:44:31.340897,E,E
16,2025-06-13T15:44:35.106086,W,S
17,2025-06-13T15:44:39.150672,W,W
18,2025-06-13T15:44:43.217725,W,W
19,2025-06-13T15:44:47.284881,W,W
20,2025-06-13T15:44:51.285599,W,W
21,2025-06-13T15:44:55.267454,W,W
22,2025-06-13T15:44:59.238589,W,W
23,2025-06-13T15:45:03.254679,W,W
24,2025-06-13T15:45:07.181880,W,W
25,2025-06-13T15:45:11.222459,W,W
26,2025-06-13T15:45:15.302277,E,E
27,2025-06-13T15:45:19.354376,E,S
28,2025-06-13T15:45:23.414629,W,S
29,2025-06-13T15:45:27.506595,S,S
30,2025-06-13T15:45:31.511142,S,S
31,2025-06-13T15:45:35.586701,S,S
32,2025-06-13T15:45:39.648747,W,W
33,2025-06-13T15:45:43.681262,S,S
34,2025-06-13T15:45:47.652427,W,W
35,2025-06-13T15:45:51.615040,N,N
36,2025-06-13T15:45:55.651956,N,N
37,2025-06-13T15:45:59.569253,N,N
38,2025-06-13T15:46:03.516614,S,S
39,2025-06-13T15:46:07.301408,S,S
40,2025-06-13T15:46:11.415875,S,S
41,2025-06-13T15:46:15.435135,S,S
42,2025-06-13T15:46:19.449996,E,S
43,2025-06-13T15:46:23.270988,E,S
44,2025-06-13T15:46:27.084649,W,W
45,2025-06-13T15:46:31.044864,E,S
46,2025-06-13T15:46:35.108301,W,W
47,2025-06-13T15:46:39.174517,N,N
48,2025-06-13T15:46:43.204226,N,N
49,2025-06-13T15:46:46.960304,E,S
50,2025-06-13T15:46:50.770144,E,S
51,2025-06-13T15:46:55.028608,W,W
52,2025-06-13T15:46:59.071074,W,W
53,2025-06-13T15:47:03.139709,N,N
54,2025-06-13T15:47:07.188061,E,E
55,2025-06-13T15:47:11.038901,N,N
56,2025-06-13T15:47:15.143371,E,E
57,2025-06-13T15:47:18.982575,W,W
58,2025-06-13T15:47:23.136996,E,E
59,2025-06-13T15:47:27.002796,E,E
60,2025-06-13T15:47:30.860201,S,S
61,2025-06-13T15:47:34.708154,W,W
62,2025-06-13T15:47:38.562031,W,W
63,2025-06-13T15:47:42.347592,W,W
64,2025-06-13T15:47:46.162853,S,S
65,2025-06-13T15:47:50.200293,W,W
66,2025-06-13T15:47:54.305455,N,N
67,2025-06-13T15:47:58.373560,W,W
68,2025-06-13T15:48:02.340852,E,E
69,2025-06-13T15:48:06.277987,E,E
70,2025-06-13T15:48:10.310567,E,E
71,2025-06-13T15:48:14.173121,E,E
72,2025-06-13T15:48:18.008908,E,E
73,2025-06-13T15:48:21.901244,N,N
74,2025-06-13T15:48:25.723066,N,N
75,2025-06-13T15:48:29.597694,N,N
76,2025-06-13T15:48:33.441571,E,E
77,2025-06-13T15:48:37.404351,E,E
78,2025-06-13T15:48:41.250977,E,E
79,2025-06-13T15:48:45.311665,E,E
80,2025-06-13T15:48:49.039652,S,S
81,2025-06-13T15:48:52.815795,E,E
82,2025-06-13T15:48:56.635688,W,W
83,2025-06-13T15:49:00.426943,E,E
84,2025-06-13T15:49:04.182917,W,W
85,2025-06-13T15:50:09.500396,W,W
86,2025-06-13T15:50:13.300474,W,W
87,2025-06-13T15:50:17.108752,S,S
88,2025-06-13T15:50:20.906017,N,N
89,2025-06-13T15:50:24.753123,N,N
90,2025-06-13T15:50:28.956595,N,N
91,2025-06-13T15:50:32.824855,N,N
92,2025-06-13T15:50:36.978448,N,N
93,2025-06-13T15:50:40.784612,S,S
94,2025-06-13T15:50:44.813200,W,W
95,2025-06-13T15:50:48.882218,N,N
96,2025-06-13T15:50:53.011666,N,N
97,2025-06-13T15:50:57.001441,W,W
98,2025-06-13T15:51:01.057705,W,W
99,2025-06-13T15:51:05.104564,W,W
100,2025-06-13T15:51:09.152828,W,W
101,2025-06-13T15:51:13.136033,W,W
102,2025-06-13T15:51:16.963126,W,W
103,2025-06-13T15:51:21.012466,W,W
104,2025-06-13T15:51:25.057705,W,W
105,2025-06-13T15:51:28.856022,W,W
106,2025-06-13T15:51:32.631699,W,W
107,2025-06-13T15:51:36.423064,W,W
108,2025-06-13T15:51:40.162221,W,W
109,2025-06-13T15:51:43.962737,E,E
110,2025-06-13T15:51:47.736443,E,E
111,2025-06-13T15:51:51.807011,S,S
112,2025-06-13T15:51:55.843529,E,E
113,2025-06-13T15:51:59.572583,S,S
114,2025-06-13T15:52:03.630501,S,S
115,2025-06-13T15:52:07.383085,S,S
116,2025-06-13T15:52:11.123296,S,S
117,2025-06-13T15:52:15.163164,W,W
118,2025-06-13T15:53:22.681481,N,N
119,2025-06-13T15:53:26.479905,E,E
120,2025-06-13T15:53:30.351243,N,N
121,2025-06-13T15:53:34.134231,E,E
122,2025-06-13T15:53:37.903325,E,E
123,2025-06-13T15:53:41.746200,E,E
124,2025-06-13T15:53:45.516565,E,E
125,2025-06-13T15:53:49.248027,E,E
126,2025-06-13T15:53:52.973219,E,E
127,2025-06-13T15:53:56.690220,N,N
