index,timestamp,message,cam_wind_direction
1,2025-06-13T15:00:31.798118,W,N
2,2025-06-13T15:00:35.749596,N,E
3,2025-06-13T15:00:40.077082,W,E
4,2025-06-13T15:00:43.957504,N,S
5,2025-06-13T15:00:47.860999,N,S
6,2025-06-13T15:00:52.112163,N,W
7,2025-06-13T15:00:56.229316,N,W
8,2025-06-13T15:01:00.260136,E,E
9,2025-06-13T15:01:04.327791,E,E
10,2025-06-13T15:01:08.208247,E,S
11,2025-06-13T15:01:12.069567,E,W
12,2025-06-13T15:01:15.960326,E,W
13,2025-06-13T15:01:20.011780,E,W
14,2025-06-13T15:01:23.996317,E,W
15,2025-06-13T15:01:27.897008,E,W
16,2025-06-13T15:01:31.873925,E,W
17,2025-06-13T15:01:35.780836,E,W
18,2025-06-13T15:01:39.618096,E,N
19,2025-06-13T15:01:43.596946,E,W
20,2025-06-13T15:01:47.733888,E,E
21,2025-06-13T15:01:51.717127,E,E
22,2025-06-13T15:01:55.904351,E,E
23,2025-06-13T15:01:59.847602,E,E
24,2025-06-13T15:02:03.753042,E,E
25,2025-06-13T15:02:07.668767,E,N
26,2025-06-13T15:02:11.601649,E,N
27,2025-06-13T15:02:15.518936,E,E
28,2025-06-13T15:02:19.481072,E,S
29,2025-06-13T15:02:23.385310,E,W
30,2025-06-13T15:02:27.468543,E,W
31,2025-06-13T15:02:31.657361,E,W
32,2025-06-13T15:02:35.549077,E,W
33,2025-06-13T15:02:39.460677,E,W
34,2025-06-13T15:02:43.473707,E,E
35,2025-06-13T15:02:47.537513,E,E
36,2025-06-13T15:02:51.355332,E,E
37,2025-06-13T15:02:55.229617,E,W
38,2025-06-13T15:02:59.132484,E,W
39,2025-06-13T15:03:03.113193,E,W
40,2025-06-13T15:03:07.257057,E,W
