index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:05.833449,S,N
2,2025-06-13T15:43:09.901400,W,N
3,2025-06-13T15:43:13.752641,E,E
4,2025-06-13T15:43:17.652595,E,E
5,2025-06-13T15:43:21.544644,E,E
6,2025-06-13T15:43:25.451653,N,S
7,2025-06-13T15:43:29.184566,S,S
8,2025-06-13T15:43:32.915145,E,S
9,2025-06-13T15:43:36.631964,S,S
10,2025-06-13T15:43:40.395415,N,N
11,2025-06-13T15:43:44.108217,N,N
12,2025-06-13T15:43:47.833053,N,W
13,2025-06-13T15:43:51.593101,N,E
14,2025-06-13T15:43:55.296378,N,S
15,2025-06-13T15:43:59.018187,N,S
16,2025-06-13T15:44:02.764056,W,W
17,2025-06-13T15:44:06.513078,W,W
18,2025-06-13T15:44:10.238858,E,E
19,2025-06-13T15:44:14.025467,N,N
20,2025-06-13T15:44:17.728259,E,E
21,2025-06-13T15:44:21.613401,S,S
22,2025-06-13T15:44:25.461589,E,E
23,2025-06-13T15:44:29.253648,S,S
24,2025-06-13T15:44:33.058856,E,E
25,2025-06-13T15:44:36.817761,E,E
26,2025-06-13T15:44:40.564686,E,E
27,2025-06-13T15:44:44.308649,E,E
28,2025-06-13T15:44:48.047962,E,E
29,2025-06-13T15:44:51.861927,S,S
30,2025-06-13T15:44:55.612936,E,E
31,2025-06-13T15:44:59.416530,S,S
32,2025-06-13T15:45:03.237592,S,S
33,2025-06-13T15:45:07.039649,S,S
34,2025-06-13T15:45:10.877027,W,W
35,2025-06-13T15:45:14.632068,N,N
36,2025-06-13T15:45:18.399473,N,N
37,2025-06-13T15:45:22.165546,N,N
38,2025-06-13T15:45:25.931952,W,W
39,2025-06-13T15:45:29.718631,S,S
40,2025-06-13T15:45:33.555627,E,E
41,2025-06-13T15:45:37.322990,E,E
42,2025-06-13T15:45:41.113237,E,E
43,2025-06-13T15:45:45.250374,E,E
44,2025-06-13T15:45:49.099266,E,E
45,2025-06-13T15:45:53.081142,E,E
46,2025-06-13T15:45:56.889358,E,E
47,2025-06-13T15:46:00.667264,E,E
48,2025-06-13T15:46:04.691802,N,N
49,2025-06-13T15:46:08.514225,N,N
50,2025-06-13T15:46:12.301899,N,N
51,2025-06-13T15:46:16.182796,W,W
52,2025-06-13T15:47:19.948446,N,N
53,2025-06-13T15:47:23.727908,N,N
54,2025-06-13T15:47:27.458507,N,N
55,2025-06-13T15:47:31.225375,N,N
56,2025-06-13T15:47:34.991335,S,S
57,2025-06-13T15:47:38.719736,E,E
58,2025-06-13T15:47:42.473095,E,E
59,2025-06-13T15:47:46.247005,E,E
60,2025-06-13T15:47:50.149223,E,E
61,2025-06-13T15:47:54.087099,E,E
62,2025-06-13T15:47:57.937695,E,E
63,2025-06-13T15:48:01.689665,S,S
64,2025-06-13T15:48:05.599003,E,E
65,2025-06-13T15:48:09.412635,E,E
66,2025-06-13T15:48:13.414864,E,E
67,2025-06-13T15:48:17.160008,W,W
68,2025-06-13T15:48:20.916629,S,S
69,2025-06-13T15:48:25.117527,N,N
70,2025-06-13T15:48:28.833704,S,S
71,2025-06-13T15:48:32.560447,S,S
72,2025-06-13T15:48:36.277000,S,S
73,2025-06-13T15:48:40.084916,W,W
74,2025-06-13T15:48:44.063388,W,W
75,2025-06-13T15:48:48.011790,W,W
76,2025-06-13T15:48:51.733382,S,S
77,2025-06-13T15:48:55.523644,E,E
78,2025-06-13T15:48:59.271340,E,E
79,2025-06-13T15:49:03.158721,E,E
80,2025-06-13T15:49:07.057014,S,S
81,2025-06-13T15:49:10.896448,N,N
82,2025-06-13T15:49:14.608121,E,E
83,2025-06-13T15:49:18.380142,N,N
84,2025-06-13T15:49:22.231157,E,E
85,2025-06-13T15:49:26.059635,E,E
86,2025-06-13T15:49:29.835601,E,E
87,2025-06-13T15:49:33.595255,E,E
88,2025-06-13T15:49:37.321008,W,W
89,2025-06-13T15:49:41.104116,S,S
90,2025-06-13T15:49:44.871414,W,W
91,2025-06-13T15:49:48.772404,W,W
92,2025-06-13T15:49:52.530491,N,N
93,2025-06-13T15:49:56.423420,E,E
94,2025-06-13T15:50:00.290686,S,S
95,2025-06-13T15:50:04.332764,S,S
