index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:19.517918,W,E
1,2025-06-13T15:43:23.409041,W,S
2,2025-06-13T15:43:27.329673,W,E
3,2025-06-13T15:43:50.878244,N,N
4,2025-06-13T15:44:40.441161,N,N
5,2025-06-13T15:45:41.130475,E,E
6,2025-06-13T15:46:45.174134,N,N
7,2025-06-13T15:47:45.953828,W,W
8,2025-06-13T15:48:46.324008,S,S
9,2025-06-13T15:49:47.419237,N,N
10,2025-06-13T15:50:48.891234,E,E
11,2025-06-13T15:51:49.489497,E,E
12,2025-06-13T15:52:50.335684,E,E
13,2025-06-13T15:53:51.627469,S,S
14,2025-06-13T15:54:52.370518,N,N
15,2025-06-13T15:55:52.904165,S,S
16,2025-06-13T15:56:53.450456,W,W
17,2025-06-13T15:57:54.186151,N,N
18,2025-06-13T15:58:51.590213,E,E
