index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:56:31.130186,341525,E,N
2,2025-06-13T15:56:36.021410,341671,S,N
3,2025-06-13T15:56:41.061373,341725,S,N
4,2025-06-13T15:56:46.278495,341831,N,N
5,2025-06-13T15:56:51.085127,342103,S,S
6,2025-06-13T15:56:56.023211,342103,N,S
7,2025-06-13T15:57:01.113315,342111,N,S
8,2025-06-13T15:57:06.169464,342111,N,S
9,2025-06-13T15:57:11.049631,342483,W,N
10,2025-06-13T15:57:16.111713,342906,N,N
11,2025-06-13T15:57:21.036184,343102,E,W
12,2025-06-13T15:57:26.178410,343196,N,N
13,2025-06-13T15:57:31.177566,343384,N,N
14,2025-06-13T15:57:36.135600,343569,S,S
15,2025-06-13T15:57:41.081996,343659,E,E
16,2025-06-13T15:57:46.127955,343838,W,W
17,2025-06-13T15:57:51.003767,343925,W,W
18,2025-06-13T15:57:56.095407,344123,N,N
19,2025-06-13T15:58:01.140332,344304,S,S
20,2025-06-13T15:58:06.081750,344394,S,S
21,2025-06-13T15:58:10.983644,344575,W,W
22,2025-06-13T15:58:16.118993,344757,E,E
23,2025-06-13T15:58:21.028322,344847,N,N
24,2025-06-13T15:58:26.148144,345029,W,W
25,2025-06-13T15:58:30.899882,345210,S,S
26,2025-06-13T15:58:35.947110,345301,N,N
27,2025-06-13T15:58:41.093176,345483,E,E
28,2025-06-13T15:58:46.018094,345665,W,W
29,2025-06-13T15:58:51.009249,345755,N,N
30,2025-06-13T15:58:55.911281,345935,N,N
31,2025-06-13T15:59:01.047514,346116,N,N
32,2025-06-13T15:59:05.967904,346206,N,N
33,2025-06-13T15:59:10.924808,346388,S,S
34,2025-06-13T15:59:16.147952,346569,N,N
35,2025-06-13T15:59:21.092095,346659,N,N
36,2025-06-13T15:59:26.029656,346840,N,N
37,2025-06-13T15:59:31.181463,347021,N,W
38,2025-06-13T15:59:36.020816,347111,N,N
39,2025-06-13T15:59:41.104941,347292,N,N
40,2025-06-13T15:59:45.968508,347473,W,W
41,2025-06-13T15:59:51.030317,347564,E,E
42,2025-06-13T15:59:56.070676,347745,W,W
43,2025-06-13T16:00:01.102596,347927,S,S
44,2025-06-13T16:00:06.098686,348017,N,N
45,2025-06-13T16:00:11.111077,348199,N,N
46,2025-06-13T16:00:16.075077,348289,W,W
47,2025-06-13T16:00:21.067485,348471,W,W
48,2025-06-13T16:00:26.018152,348652,W,W
49,2025-06-13T16:00:30.974643,348742,S,S
50,2025-06-13T16:00:35.960917,348923,E,E
51,2025-06-13T16:00:41.049366,349103,N,N
52,2025-06-13T16:00:46.057895,349194,W,W
53,2025-06-13T16:00:51.058103,349375,W,W
54,2025-06-13T16:00:56.111112,349557,W,W
55,2025-06-13T16:01:00.929719,349648,E,E
56,2025-06-13T16:01:06.028297,349829,S,S
