index,timestamp,message,cam_wind_direction
1,2025-06-13T15:45:15.138848,E,N
2,2025-06-13T15:45:19.424870,N,N
3,2025-06-13T15:45:23.555679,N,N
4,2025-06-13T15:45:27.978482,N,N
5,2025-06-13T15:45:31.962815,N,N
6,2025-06-13T15:45:35.739587,N,N
7,2025-06-13T15:45:39.809459,N,N
8,2025-06-13T15:45:43.912752,N,N
9,2025-06-13T15:45:47.839481,N,E
10,2025-06-13T15:45:51.925568,N,E
11,2025-06-13T15:45:55.943212,N,E
12,2025-06-13T15:45:59.830599,N,E
13,2025-06-13T15:46:03.800776,N,S
14,2025-06-13T15:46:07.825106,N,N
15,2025-06-13T15:46:11.781509,N,N
16,2025-06-13T15:46:15.772890,N,N
17,2025-06-13T15:46:19.779232,N,N
18,2025-06-13T15:46:23.819921,N,S
19,2025-06-13T15:46:27.827385,N,N
20,2025-06-13T15:46:31.825036,N,N
21,2025-06-13T15:46:36.006858,N,W
22,2025-06-13T15:46:39.966179,W,W
23,2025-06-13T15:46:44.009860,N,N
24,2025-06-13T15:46:47.979148,S,S
25,2025-06-13T15:46:51.942499,E,E
26,2025-06-13T15:46:56.006786,S,S
27,2025-06-13T15:46:59.971009,N,N
28,2025-06-13T15:47:03.964356,W,W
29,2025-06-13T15:47:07.907187,N,N
30,2025-06-13T15:47:12.011845,W,W
31,2025-06-13T15:47:15.920519,W,W
32,2025-06-13T15:47:19.838377,N,N
33,2025-06-13T15:47:23.588035,N,N
34,2025-06-13T15:47:27.261221,W,W
35,2025-06-13T15:47:31.265634,W,W
36,2025-06-13T15:47:35.115944,E,E
37,2025-06-13T15:47:39.173173,W,W
38,2025-06-13T15:47:43.259760,S,S
39,2025-06-13T15:47:47.262955,S,S
40,2025-06-13T15:47:51.254387,S,S
41,2025-06-13T15:47:55.204292,S,S
42,2025-06-13T15:47:59.184649,S,S
43,2025-06-13T15:48:03.034990,W,W
44,2025-06-13T15:48:07.049681,W,W
45,2025-06-13T15:48:10.968702,W,W
46,2025-06-13T15:48:14.715495,W,W
47,2025-06-13T15:48:18.645134,W,W
48,2025-06-13T15:48:22.610406,N,N
49,2025-06-13T15:48:26.505680,W,W
50,2025-06-13T15:48:30.374288,N,N
51,2025-06-13T15:48:34.390989,N,N
52,2025-06-13T15:48:38.157099,N,N
53,2025-06-13T15:48:42.029113,N,N
54,2025-06-13T15:48:45.973473,N,N
55,2025-06-13T15:48:49.975365,N,N
56,2025-06-13T15:48:53.975546,N,N
57,2025-06-13T15:48:57.742254,W,W
58,2025-06-13T15:49:01.781999,N,N
59,2025-06-13T15:49:05.868432,N,N
60,2025-06-13T15:49:09.665553,N,N
61,2025-06-13T15:49:13.711983,W,W
62,2025-06-13T15:49:17.767049,W,W
63,2025-06-13T15:49:21.723436,S,S
64,2025-06-13T15:49:25.736805,W,W
65,2025-06-13T15:49:29.671410,N,N
66,2025-06-13T15:49:33.735226,N,N
67,2025-06-13T15:49:37.542819,W,W
68,2025-06-13T15:49:41.620704,E,E
69,2025-06-13T15:49:45.597101,S,S
70,2025-06-13T15:49:49.569558,E,E
71,2025-06-13T15:49:53.296962,E,E
72,2025-06-13T15:49:57.042490,E,E
73,2025-06-13T15:50:01.086751,E,E
74,2025-06-13T15:50:05.151847,W,W
75,2025-06-13T15:50:09.098397,W,W
76,2025-06-13T15:50:13.196683,S,S
77,2025-06-13T15:50:17.195037,W,W
78,2025-06-13T15:50:21.160250,W,W
79,2025-06-13T15:50:25.193296,W,W
80,2025-06-13T15:50:29.194788,W,W
81,2025-06-13T15:50:33.207809,W,W
82,2025-06-13T15:50:37.192974,W,W
83,2025-06-13T15:50:41.282915,W,W
84,2025-06-13T15:50:45.323644,S,S
85,2025-06-13T15:50:49.080789,S,S
86,2025-06-13T15:50:52.894469,S,S
87,2025-06-13T15:50:56.944833,S,S
88,2025-06-13T15:51:55.062353,E,E
89,2025-06-13T15:51:59.099798,S,S
90,2025-06-13T15:52:02.883550,S,S
91,2025-06-13T15:52:06.692850,S,S
92,2025-06-13T15:52:10.418697,E,E
93,2025-06-13T15:52:14.174958,W,W
94,2025-06-13T15:52:17.949832,S,S
95,2025-06-13T15:52:21.990146,S,S
96,2025-06-13T15:52:26.092628,S,S
97,2025-06-13T15:52:30.086830,S,S
98,2025-06-13T15:52:34.118288,S,S
99,2025-06-13T15:52:37.871175,W,W
100,2025-06-13T15:52:41.563595,W,W
101,2025-06-13T15:52:45.576911,S,S
102,2025-06-13T15:52:49.563126,W,W
103,2025-06-13T15:53:46.713305,S,S
104,2025-06-13T15:53:50.875238,S,S
105,2025-06-13T15:53:54.937857,N,N
106,2025-06-13T15:53:59.061196,W,W
107,2025-06-13T15:54:03.224178,E,E
108,2025-06-13T15:54:07.236127,S,S
