index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:55:44.706391,168270,W,W
2,2025-06-13T16:55:47.933070,168360,S,S
3,2025-06-13T16:55:52.873846,168542,W,W
4,2025-06-13T16:55:57.753712,168723,W,W
5,2025-06-13T16:56:02.747361,168815,N,N
6,2025-06-13T16:56:07.733133,168997,W,W
7,2025-06-13T16:56:12.655534,169177,W,W
8,2025-06-13T16:56:17.728261,169268,W,W
9,2025-06-13T16:56:22.704318,169450,W,W
10,2025-06-13T16:56:27.713533,169630,N,N
11,2025-06-13T16:56:32.712617,169721,N,N
12,2025-06-13T16:56:37.766662,169903,W,W
13,2025-06-13T16:56:42.723747,170083,W,W
14,2025-06-13T16:56:47.673376,170173,S,S
15,2025-06-13T16:56:52.775104,170355,N,N
16,2025-06-13T16:56:57.760706,170536,N,N
17,2025-06-13T16:57:02.677939,170627,S,S
18,2025-06-13T16:57:07.657316,170809,E,E
19,2025-06-13T16:57:12.663986,170900,N,N
20,2025-06-13T16:57:17.656650,171081,N,N
21,2025-06-13T16:57:22.653065,171263,W,W
22,2025-06-13T16:57:27.712131,171353,N,N
23,2025-06-13T16:57:32.807206,171534,W,N
24,2025-06-13T16:57:37.718612,171715,W,W
25,2025-06-13T16:57:42.661072,171805,W,W
26,2025-06-13T16:57:47.674626,171986,W,W
27,2025-06-13T16:57:52.771944,172166,N,N
28,2025-06-13T16:57:57.779878,172256,W,N
29,2025-06-13T16:58:02.937868,172437,N,N
30,2025-06-13T16:58:07.671305,172617,W,W
31,2025-06-13T16:58:12.751528,172707,W,W
32,2025-06-13T16:58:17.776312,172888,N,E
33,2025-06-13T16:58:22.709738,173070,N,W
34,2025-06-13T16:58:27.726313,173161,S,S
35,2025-06-13T16:58:32.622661,173342,E,N
36,2025-06-13T16:58:37.641984,173523,W,W
37,2025-06-13T16:58:42.673612,173613,E,E
38,2025-06-13T16:58:47.796934,173794,N,N
39,2025-06-13T16:58:52.660659,173975,W,W
40,2025-06-13T16:58:57.662202,174065,N,E
41,2025-06-13T16:59:02.693751,174247,N,E
42,2025-06-13T16:59:07.668651,174428,W,W
43,2025-06-13T16:59:12.713982,174519,W,W
44,2025-06-13T16:59:17.794624,174701,W,W
45,2025-06-13T16:59:22.667348,174881,W,W
