index,timestamp,message,cam_wind_direction
0,2025-06-11T10:27:25.587347,S,W
1,2025-06-11T10:27:30.587170,S,W
2,2025-06-11T10:27:35.587233,S,W
3,2025-06-11T10:27:40.587196,S,W
4,2025-06-11T10:27:45.587226,S,W
5,2025-06-11T10:27:50.587199,S,W
6,2025-06-11T10:27:55.587265,S,W
7,2025-06-11T10:28:00.587360,S,W
8,2025-06-11T10:28:05.587191,S,W
9,2025-06-11T10:28:10.587184,S,W
10,2025-06-11T10:28:15.587185,S,W
11,2025-06-11T10:28:20.587189,S,W
12,2025-06-11T10:28:25.587197,S,W
13,2025-06-11T10:28:30.587268,S,W
14,2025-06-11T10:28:35.587197,S,W
15,2025-06-11T10:28:40.587192,S,W
16,2025-06-11T10:28:45.587237,S,W
17,2025-06-11T10:28:50.587188,S,W
18,2025-06-11T10:28:55.587187,S,W
19,2025-06-11T10:29:00.587188,S,W
20,2025-06-11T10:29:05.587183,S,W
21,2025-06-11T10:29:10.587164,S,W
22,2025-06-11T10:29:15.587203,S,W
23,2025-06-11T10:29:20.587173,S,W
24,2025-06-11T10:29:25.587193,S,W
25,2025-06-11T10:29:30.587192,S,W
26,2025-06-11T10:29:35.587179,S,W
27,2025-06-11T10:29:40.587186,S,W
28,2025-06-11T10:29:45.587190,S,W
29,2025-06-11T10:29:50.587182,S,W
30,2025-06-11T10:29:55.587187,S,W
31,2025-06-11T10:30:00.587166,S,W
32,2025-06-11T10:30:05.587212,S,W
33,2025-06-11T10:30:10.587166,S,W
34,2025-06-11T10:30:15.587168,S,W
35,2025-06-11T10:30:20.587185,S,W
36,2025-06-11T10:30:25.587205,S,W
37,2025-06-11T10:30:30.587185,S,W
38,2025-06-11T10:30:35.587195,S,W
39,2025-06-11T10:30:40.587194,S,W
40,2025-06-11T10:30:45.587178,S,W
41,2025-06-11T10:30:50.587235,S,W
42,2025-06-11T10:30:55.587188,S,W
43,2025-06-11T10:31:00.587188,S,W
44,2025-06-11T10:31:05.587154,S,W
45,2025-06-11T10:31:10.587363,S,W
46,2025-06-11T10:31:15.587176,S,W
47,2025-06-11T10:31:20.587177,S,W
48,2025-06-11T10:31:25.587296,S,W
49,2025-06-11T10:31:30.587138,S,W
50,2025-06-11T10:31:35.587261,S,W
51,2025-06-11T10:31:40.587164,S,W
52,2025-06-11T10:31:45.587175,S,W
53,2025-06-11T10:31:50.587165,S,W
54,2025-06-11T10:31:55.587188,S,W
55,2025-06-11T10:32:00.587322,S,W
56,2025-06-11T10:32:05.587229,S,W
57,2025-06-11T10:32:10.587170,S,W
58,2025-06-11T10:32:15.587186,S,W
59,2025-06-11T10:32:20.587153,S,W
60,2025-06-11T10:32:25.587193,S,W
61,2025-06-11T10:32:30.587180,S,W
62,2025-06-11T10:32:35.587191,S,W
63,2025-06-11T10:32:40.587188,S,W
64,2025-06-11T10:32:45.587175,S,W
65,2025-06-11T10:32:50.587202,S,W
66,2025-06-11T10:32:55.587220,S,W
67,2025-06-11T10:33:00.587180,S,W
68,2025-06-11T10:33:05.587170,S,W
69,2025-06-11T10:33:10.587351,S,W
70,2025-06-11T10:33:15.587161,S,W
71,2025-06-11T10:33:20.587184,S,W
72,2025-06-11T10:33:25.587227,S,W
73,2025-06-11T10:33:30.587188,S,W
74,2025-06-11T10:33:35.587174,S,W
75,2025-06-11T10:33:40.587161,S,W
76,2025-06-11T10:33:45.587200,S,W
77,2025-06-11T10:33:50.587196,S,W
78,2025-06-11T10:33:55.587224,S,W
79,2025-06-11T10:34:00.587181,S,W
80,2025-06-11T10:34:05.587201,S,W
81,2025-06-11T10:34:10.587179,S,W
82,2025-06-11T10:34:15.587201,S,W
83,2025-06-11T10:34:20.587177,S,W
84,2025-06-11T10:34:25.587177,S,W
85,2025-06-11T10:34:30.587149,S,W
86,2025-06-11T10:34:35.587221,S,W
87,2025-06-11T10:34:40.587170,S,W
88,2025-06-11T10:34:45.587231,S,W
89,2025-06-11T10:34:50.587165,S,W
90,2025-06-11T10:34:55.587183,S,W
91,2025-06-11T10:35:00.587349,S,W
92,2025-06-11T10:35:06.859806,W,N
93,2025-06-11T10:35:10.718832,E,N
94,2025-06-11T10:35:18.337495,S,W
95,2025-06-11T10:35:26.062105,E,W
96,2025-06-11T10:35:30.587192,N,N
97,2025-06-11T10:35:35.587248,N,N
98,2025-06-11T10:35:43.385880,E,N
99,2025-06-11T10:35:47.268951,E,W
100,2025-06-11T10:35:51.138272,N,W
101,2025-06-11T10:35:55.587324,N,W
102,2025-06-11T10:36:00.587204,N,W
103,2025-06-11T10:36:05.587224,N,W
104,2025-06-11T10:36:10.587181,N,W
105,2025-06-11T10:36:15.587198,N,W
106,2025-06-11T10:36:20.587172,N,W
107,2025-06-11T10:36:25.587186,N,W
108,2025-06-11T10:36:37.421919,N,W
109,2025-06-11T10:36:41.366481,N,E
110,2025-06-11T10:36:45.709377,E,E
111,2025-06-11T10:36:53.448034,E,E
112,2025-06-11T10:36:55.587147,E,E
113,2025-06-11T10:37:00.587206,E,E
114,2025-06-11T10:37:05.929046,E,E
115,2025-06-11T10:37:10.587210,E,E
116,2025-06-11T10:37:15.587203,E,E
117,2025-06-11T10:37:22.804071,N,N
118,2025-06-11T10:37:26.701232,N,N
119,2025-06-11T10:37:30.587191,N,N
120,2025-06-11T10:37:35.587172,N,N
121,2025-06-11T10:37:40.587204,N,N
122,2025-06-11T10:37:45.587235,N,N
123,2025-06-11T10:37:52.214007,E,E
124,2025-06-11T10:38:04.057848,N,N
125,2025-06-11T10:38:07.848691,W,W
126,2025-06-11T10:38:10.587188,W,W
127,2025-06-11T10:38:17.076373,N,N
128,2025-06-11T10:38:20.587191,N,N
129,2025-06-11T10:38:25.587199,N,N
130,2025-06-11T10:38:30.587202,N,N
131,2025-06-11T10:38:35.587211,N,N
132,2025-06-11T10:38:40.587216,N,N
133,2025-06-11T10:38:46.816912,E,E
134,2025-06-11T10:38:50.682234,E,E
135,2025-06-11T10:38:55.587198,E,E
136,2025-06-11T10:39:00.587205,E,E
137,2025-06-11T10:39:05.587181,E,E
138,2025-06-11T10:39:10.587195,E,E
139,2025-06-11T10:39:15.587172,E,E
140,2025-06-11T10:39:20.587186,E,E
141,2025-06-11T10:39:25.587206,E,E
142,2025-06-11T10:39:30.587195,E,E
143,2025-06-11T10:39:35.587210,E,E
144,2025-06-11T10:39:40.587190,E,E
145,2025-06-11T10:39:45.587206,E,E
146,2025-06-11T10:39:50.587197,E,E
147,2025-06-11T10:39:55.587200,E,E
148,2025-06-11T10:40:00.587219,E,E
149,2025-06-11T10:40:05.587203,E,E
150,2025-06-11T10:40:10.587199,E,E
151,2025-06-11T10:40:15.587207,E,E
152,2025-06-11T10:40:20.587198,E,E
153,2025-06-11T10:40:25.587205,E,E
154,2025-06-11T10:40:30.587176,E,E
155,2025-06-11T10:40:35.587220,E,E
156,2025-06-11T10:40:40.587223,E,E
157,2025-06-11T10:40:49.117732,W,W
158,2025-06-11T10:40:52.913003,W,W
159,2025-06-11T10:40:56.734806,W,W
160,2025-06-11T10:41:00.631138,N,N
161,2025-06-11T10:41:05.587205,N,N
162,2025-06-11T10:41:10.587256,N,N
163,2025-06-11T10:41:15.587174,N,N
164,2025-06-11T10:41:20.587226,N,N
165,2025-06-11T10:41:25.587226,N,N
166,2025-06-11T10:41:30.587202,N,N
167,2025-06-11T10:41:35.587194,N,N
168,2025-06-11T10:41:41.792605,W,W
169,2025-06-11T10:41:45.587283,W,W
170,2025-06-11T10:41:50.587218,W,W
171,2025-06-11T10:41:55.587213,W,W
172,2025-06-11T10:42:00.587180,W,W
173,2025-06-11T10:42:05.587187,W,W
174,2025-06-11T10:42:10.587215,W,W
175,2025-06-11T10:42:15.587260,W,W
176,2025-06-11T10:42:23.011840,E,E
177,2025-06-11T10:42:27.336639,E,E
178,2025-06-11T10:42:31.345474,S,S
179,2025-06-11T10:42:35.587193,S,S
180,2025-06-11T10:42:40.587189,S,S
181,2025-06-11T10:42:45.587207,S,S
182,2025-06-11T10:42:50.711307,W,W
183,2025-06-11T10:42:55.587288,W,W
184,2025-06-11T10:43:00.587192,W,W
185,2025-06-11T10:43:05.587190,W,W
186,2025-06-11T10:43:10.587200,W,W
187,2025-06-11T10:43:15.587180,W,W
188,2025-06-11T10:43:20.587194,W,W
189,2025-06-11T10:43:25.587212,W,W
190,2025-06-11T10:43:30.587225,W,W
191,2025-06-11T10:43:36.599408,N,N
192,2025-06-11T10:43:40.587339,N,N
193,2025-06-11T10:43:45.587214,N,N
194,2025-06-11T10:43:50.587197,N,N
195,2025-06-11T10:43:58.350116,E,E
196,2025-06-11T10:44:00.587192,E,E
197,2025-06-11T10:44:05.587164,E,E
198,2025-06-11T10:44:10.587190,S,S
199,2025-06-11T10:44:15.587199,S,S
200,2025-06-11T10:44:20.587176,S,S
201,2025-06-11T10:44:25.587502,S,S
202,2025-06-11T10:44:30.587171,S,S
203,2025-06-11T10:44:35.587191,S,S
204,2025-06-11T10:44:40.587216,S,S
205,2025-06-11T10:44:45.587188,S,S
206,2025-06-11T10:44:50.587192,S,S
207,2025-06-11T10:44:55.587199,S,S
208,2025-06-11T10:45:00.587226,S,S
209,2025-06-11T10:45:05.587174,S,S
210,2025-06-11T10:45:10.587387,S,S
211,2025-06-11T10:45:15.587159,S,S
212,2025-06-11T10:45:20.587199,S,S
213,2025-06-11T10:45:25.587209,S,S
214,2025-06-11T10:45:30.587186,S,S
215,2025-06-11T10:45:35.587225,S,S
216,2025-06-11T10:45:40.587225,S,S
217,2025-06-11T10:45:45.587221,S,S
218,2025-06-11T10:45:50.587240,S,S
219,2025-06-11T10:45:55.587210,S,S
220,2025-06-11T10:46:00.587199,S,S
221,2025-06-11T10:46:06.534934,E,E
222,2025-06-11T10:46:10.587262,E,E
223,2025-06-11T10:46:15.587200,E,E
224,2025-06-11T10:46:20.587272,E,E
225,2025-06-11T10:46:27.485439,E,E
226,2025-06-11T10:46:31.893670,S,S
227,2025-06-11T10:46:36.243369,W,W
