index,timestamp,message,cam_wind_direction
1,2025-06-13T18:08:09.987267,S,N
2,2025-06-13T18:08:14.822776,N,N
3,2025-06-13T18:08:19.778569,N,N
4,2025-06-13T18:08:24.847921,W,N
5,2025-06-13T18:08:29.765096,N,N
6,2025-06-13T18:08:34.401574,N,N
7,2025-06-13T18:08:39.755199,N,N
8,2025-06-13T18:08:44.259660,N,N
9,2025-06-13T18:08:49.244481,N,N
10,2025-06-13T18:08:54.399550,W,W
11,2025-06-13T18:08:59.516551,N,N
12,2025-06-13T18:09:04.360139,W,W
13,2025-06-13T18:09:09.328932,S,S
14,2025-06-13T18:09:14.230935,S,S
15,2025-06-13T18:09:19.594134,W,W
16,2025-06-13T18:09:24.556667,W,W
17,2025-06-13T18:09:29.213182,W,N
18,2025-06-13T18:09:34.266940,W,W
19,2025-06-13T18:09:39.313911,W,N
20,2025-06-13T18:09:44.344822,W,W
21,2025-06-13T18:09:49.474039,W,E
22,2025-06-13T18:09:54.243867,W,W
23,2025-06-13T18:09:59.313543,W,W
24,2025-06-13T18:10:04.293098,W,N
25,2025-06-13T18:10:09.287903,W,W
26,2025-06-13T18:10:14.507546,W,W
27,2025-06-13T18:10:19.290349,W,W
28,2025-06-13T18:10:24.565293,W,W
29,2025-06-13T18:10:29.302003,W,N
30,2025-06-13T18:10:34.397038,W,W
31,2025-06-13T18:10:39.209827,W,N
32,2025-06-13T18:10:44.646279,W,W
33,2025-06-13T18:10:49.628189,W,E
34,2025-06-13T18:10:54.231790,W,N
35,2025-06-13T18:10:59.265371,W,W
36,2025-06-13T18:11:04.357140,W,S
37,2025-06-13T18:11:09.300975,W,W
38,2025-06-13T18:11:14.241825,W,W
39,2025-06-13T18:11:19.375745,W,W
40,2025-06-13T18:11:24.347174,W,S
41,2025-06-13T18:11:29.236631,S,S
42,2025-06-13T18:11:34.704856,S,N
43,2025-06-13T18:11:39.658950,S,S
44,2025-06-13T18:11:44.685749,N,N
45,2025-06-13T18:11:49.269026,W,E
46,2025-06-13T18:11:54.595522,W,W
47,2025-06-13T18:11:59.257906,W,W
48,2025-06-13T18:12:04.216504,S,S
49,2025-06-13T18:12:09.241891,N,N
50,2025-06-13T18:12:14.637724,E,E
51,2025-06-13T18:12:19.633745,S,N
52,2025-06-13T18:12:24.259046,S,N
