index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:16:44.444052,97576,S,W
2,2025-06-13T16:16:49.896220,97669,W,W
3,2025-06-13T16:16:54.331218,97857,N,E
4,2025-06-13T16:16:59.298144,97960,W,N
5,2025-06-13T16:17:04.267816,98127,W,S
6,2025-06-13T16:17:09.282090,98240,W,S
7,2025-06-13T16:17:14.291758,98425,S,S
8,2025-06-13T16:17:19.349644,98496,S,S
9,2025-06-13T16:17:24.353600,98704,N,N
10,2025-06-13T16:17:29.739435,98896,N,N
11,2025-06-13T16:17:34.229476,98896,N,N
12,2025-06-13T16:17:39.381517,98896,S,S
13,2025-06-13T16:17:44.311403,98896,N,N
14,2025-06-13T16:17:49.449938,98896,E,E
15,2025-06-13T16:17:54.387409,98896,S,S
16,2025-06-13T16:17:59.443213,98896,W,W
17,2025-06-13T16:18:04.174903,98896,W,E
18,2025-06-13T16:18:09.307132,98896,E,E
19,2025-06-13T16:18:14.273331,98896,E,E
20,2025-06-13T16:18:19.320985,98896,S,S
21,2025-06-13T16:18:24.295206,98896,N,N
22,2025-06-13T16:18:29.347119,98896,W,W
23,2025-06-13T16:18:34.490740,98896,N,N
24,2025-06-13T16:18:39.357881,98896,N,N
25,2025-06-13T16:18:44.189882,98896,E,E
26,2025-06-13T16:18:49.122161,98896,N,N
27,2025-06-13T16:18:54.247614,98896,S,S
28,2025-06-13T16:18:59.228930,98896,N,N
29,2025-06-13T16:19:04.213742,98896,N,N
30,2025-06-13T16:19:09.187713,98896,N,N
31,2025-06-13T16:19:14.172374,98896,S,S
32,2025-06-13T16:19:19.305850,98896,S,S
33,2025-06-13T16:19:24.308332,98896,N,N
34,2025-06-13T16:19:29.273068,98896,E,E
35,2025-06-13T16:19:34.240064,98896,E,E
36,2025-06-13T16:19:39.343139,98896,W,W
37,2025-06-13T16:19:44.185409,98896,W,W
38,2025-06-13T16:19:49.169121,98896,W,W
39,2025-06-13T16:19:54.189039,98896,W,W
40,2025-06-13T16:19:59.264528,98896,S,S
41,2025-06-13T16:20:04.178454,98896,E,E
42,2025-06-13T16:20:09.310852,98896,E,E
43,2025-06-13T16:20:14.173305,98896,E,E
44,2025-06-13T16:20:19.194385,98896,E,E
45,2025-06-13T16:20:24.158266,98896,N,N
46,2025-06-13T16:20:29.198333,98896,N,N
47,2025-06-13T16:20:34.181535,98896,N,N
48,2025-06-13T16:20:39.175109,98896,N,N
49,2025-06-13T16:20:44.186070,98896,N,N
50,2025-06-13T16:20:49.631539,98896,W,W
51,2025-06-13T16:20:54.212147,98896,W,W
52,2025-06-13T16:20:59.165219,98896,W,W
53,2025-06-13T16:21:04.219068,98896,W,W
54,2025-06-13T16:21:09.241787,98896,N,N
55,2025-06-13T16:21:14.226513,98896,E,E
56,2025-06-13T16:21:19.205512,98896,E,E
57,2025-06-13T16:21:24.201915,98896,W,W
58,2025-06-13T16:21:29.253822,98896,W,W
59,2025-06-13T16:21:34.181053,98896,E,E
60,2025-06-13T16:21:39.214051,98896,S,S
61,2025-06-13T16:21:44.199910,98896,S,S
62,2025-06-13T16:21:49.216105,98896,S,E
63,2025-06-13T16:21:54.223028,98896,E,E
64,2025-06-13T16:21:59.356118,98896,W,W
65,2025-06-13T16:22:04.236744,98896,W,W
66,2025-06-13T16:22:09.204019,98896,W,W
67,2025-06-13T16:22:14.243088,98896,W,W
68,2025-06-13T16:22:19.214100,98896,W,W
69,2025-06-13T16:22:24.245981,98896,W,W
70,2025-06-13T16:22:29.243148,98896,W,W
71,2025-06-13T16:22:34.288335,98896,W,W
72,2025-06-13T16:22:39.239071,98896,W,W
73,2025-06-13T16:22:44.480370,98896,E,E
74,2025-06-13T16:22:49.324237,98896,E,E
75,2025-06-13T16:22:54.293728,98896,W,E
76,2025-06-13T16:22:59.407670,98896,N,N
77,2025-06-13T16:23:04.214879,98896,S,S
78,2025-06-13T16:23:09.276865,98896,E,E
79,2025-06-13T16:23:14.238807,98896,E,E
80,2025-06-13T16:23:19.245849,98896,E,E
81,2025-06-13T16:23:24.198286,98896,E,E
82,2025-06-13T16:23:29.196323,98896,N,N
83,2025-06-13T16:23:34.234725,98896,N,N
84,2025-06-13T16:23:39.204738,98896,N,N
85,2025-06-13T16:23:44.190239,98896,N,N
86,2025-06-13T16:23:49.229306,98896,E,E
87,2025-06-13T16:23:54.243348,98896,W,W
88,2025-06-13T16:23:59.207168,98896,N,N
89,2025-06-13T16:24:04.264210,98896,N,N
90,2025-06-13T16:24:09.297730,98896,N,N
91,2025-06-13T16:24:14.196136,98896,W,W
92,2025-06-13T16:24:19.195042,98896,N,N
93,2025-06-13T16:24:24.195555,98896,E,E
94,2025-06-13T16:24:29.219188,98896,E,E
95,2025-06-13T16:24:34.233069,98896,E,E
96,2025-06-13T16:24:39.311126,98896,S,S
97,2025-06-13T16:24:44.247603,98896,W,W
98,2025-06-13T16:24:49.173760,98896,W,W
99,2025-06-13T16:24:54.299663,98896,W,W
100,2025-06-13T16:24:59.334833,98896,E,E
101,2025-06-13T16:25:04.221727,98896,N,N
102,2025-06-13T16:25:09.282189,98896,E,E
103,2025-06-13T16:25:14.265332,98896,S,S
104,2025-06-13T16:25:19.266476,98896,W,W
105,2025-06-13T16:25:24.262644,98896,E,E
106,2025-06-13T16:25:29.237597,98896,E,E
107,2025-06-13T16:25:34.203627,98896,E,E
108,2025-06-13T16:25:39.231594,98896,S,S
109,2025-06-13T16:25:44.223953,98896,S,S
110,2025-06-13T16:25:49.234890,98896,N,N
111,2025-06-13T16:25:54.203819,98896,N,N
112,2025-06-13T16:25:59.242870,98896,E,E
113,2025-06-13T16:26:04.237414,98896,E,E
114,2025-06-13T16:26:09.332308,98896,E,E
115,2025-06-13T16:26:14.233240,98896,W,W
116,2025-06-13T16:26:19.204777,98896,W,W
117,2025-06-13T16:26:24.194940,98896,W,W
*,*,*,*,*
118,2025-06-13T16:26:29.199830,98896,N,N
119,2025-06-13T16:26:34.269964,98896,S,S
120,2025-06-13T16:26:39.243882,98896,W,W
121,2025-06-13T16:26:44.219527,98896,N,N
122,2025-06-13T16:26:49.221742,98896,W,W
123,2025-06-13T16:26:54.196345,98896,N,N
124,2025-06-13T16:26:59.277281,98896,S,S
125,2025-06-13T16:27:04.183819,98896,S,S
126,2025-06-13T16:27:09.228660,98896,S,E
127,2025-06-13T16:27:14.255864,98896,W,W
128,2025-06-13T16:27:19.183136,98896,S,S
129,2025-06-13T16:27:24.265975,98896,W,W
130,2025-06-13T16:27:29.233014,98896,N,N
131,2025-06-13T16:27:34.216193,98896,N,N
132,2025-06-13T16:27:39.214543,98896,E,E
133,2025-06-13T16:27:44.452776,98896,S,S
134,2025-06-13T16:27:49.251391,98896,S,S
135,2025-06-13T16:27:54.224727,98896,W,W
136,2025-06-13T16:27:59.219098,98896,S,S
137,2025-06-13T16:28:04.204877,98896,W,W
138,2025-06-13T16:28:09.170480,98896,N,N
139,2025-06-13T16:28:14.181683,98896,N,N
140,2025-06-13T16:28:19.190443,98896,E,E
141,2025-06-13T16:28:24.223371,98896,S,S
142,2025-06-13T16:28:29.199099,98896,W,N
143,2025-06-13T16:28:34.280921,98896,N,N
144,2025-06-13T16:28:39.182204,98896,N,N
145,2025-06-13T16:28:44.194912,98896,N,N
146,2025-06-13T16:28:49.241951,98896,N,N
147,2025-06-13T16:28:54.253146,98896,N,N
148,2025-06-13T16:28:59.231634,98896,N,N
149,2025-06-13T16:29:04.291662,98896,E,E
150,2025-06-13T16:29:09.315858,98896,E,E
151,2025-06-13T16:29:14.184984,98896,E,E
152,2025-06-13T16:29:19.203562,98896,S,S
153,2025-06-13T16:29:24.239436,98896,S,S
154,2025-06-13T16:29:29.271956,98896,S,S
155,2025-06-13T16:29:34.200516,98896,S,S
156,2025-06-13T16:29:39.178196,98896,W,W
157,2025-06-13T16:29:44.169986,98896,W,W
158,2025-06-13T16:29:49.222274,98896,N,N
159,2025-06-13T16:29:54.261291,98896,N,N
160,2025-06-13T16:29:59.318539,98896,E,E
161,2025-06-13T16:30:04.190471,98896,S,E
162,2025-06-13T16:30:09.184038,98896,E,E
163,2025-06-13T16:30:14.229297,98896,E,E
164,2025-06-13T16:30:19.216838,98896,W,W
165,2025-06-13T16:30:24.232478,98896,E,E
166,2025-06-13T16:30:29.191558,98896,E,E
167,2025-06-13T16:30:34.225115,98896,N,N
168,2025-06-13T16:30:39.226461,98896,N,N
169,2025-06-13T16:30:44.304937,98896,N,N
170,2025-06-13T16:30:49.189956,98896,E,E
171,2025-06-13T16:30:54.235409,98896,E,E
172,2025-06-13T16:30:59.243123,98896,E,E
173,2025-06-13T16:31:04.269128,98896,W,W
174,2025-06-13T16:31:09.212676,98896,S,S
175,2025-06-13T16:31:14.222772,98896,E,E
176,2025-06-13T16:31:19.257691,98896,S,S
177,2025-06-13T16:31:24.252026,98896,S,S
178,2025-06-13T16:31:29.228516,98896,N,N
179,2025-06-13T16:31:34.232771,98896,E,E
180,2025-06-13T16:31:39.222744,98896,S,S
181,2025-06-13T16:31:44.205968,98896,W,W
182,2025-06-13T16:31:49.312155,98896,W,W
183,2025-06-13T16:31:54.386623,98896,S,S
184,2025-06-13T16:31:59.325074,98896,N,N
185,2025-06-13T16:32:04.227024,98896,S,S
186,2025-06-13T16:32:09.196373,98896,S,S
187,2025-06-13T16:32:14.264585,98896,W,W
188,2025-06-13T16:32:19.466149,98896,E,E
189,2025-06-13T16:32:24.236761,98896,W,W
190,2025-06-13T16:32:29.221051,98896,W,W
191,2025-06-13T16:32:34.180533,98896,W,W
192,2025-06-13T16:32:39.261550,98896,W,W
193,2025-06-13T16:32:44.218392,98896,W,W
194,2025-06-13T16:32:49.519412,98896,W,W
195,2025-06-13T16:32:54.248896,98896,N,N
196,2025-06-13T16:32:59.151585,98896,N,N
197,2025-06-13T16:33:04.263324,98896,S,S
198,2025-06-13T16:33:09.211922,98896,E,E
199,2025-06-13T16:33:14.248292,98896,S,S
200,2025-06-13T16:33:19.232435,98896,S,S
201,2025-06-13T16:33:24.212349,98896,W,W
202,2025-06-13T16:33:29.309716,98896,W,W
203,2025-06-13T16:33:34.220935,98896,E,E
204,2025-06-13T16:33:39.242751,98896,N,N
205,2025-06-13T16:33:44.263687,98896,N,N
206,2025-06-13T16:33:49.532577,98896,E,E
207,2025-06-13T16:33:54.231367,98896,E,E
208,2025-06-13T16:33:59.211530,98896,E,E
209,2025-06-13T16:34:04.241913,98896,S,S
210,2025-06-13T16:34:09.297882,98896,S,S
211,2025-06-13T16:34:14.212103,98896,N,N
212,2025-06-13T16:34:19.188036,98896,N,N
213,2025-06-13T16:34:24.196496,98896,N,N
214,2025-06-13T16:34:29.263793,98896,N,N
215,2025-06-13T16:34:34.192747,98896,N,N
216,2025-06-13T16:34:39.242997,98896,N,N
217,2025-06-13T16:34:44.187162,98896,N,N
218,2025-06-13T16:34:49.216814,98896,N,N
219,2025-06-13T16:34:54.247212,98896,N,N
220,2025-06-13T16:34:59.294596,98896,N,N
221,2025-06-13T16:35:04.319365,98896,N,N
222,2025-06-13T16:35:09.248252,98896,S,N
223,2025-06-13T16:35:14.288743,98896,N,N
224,2025-06-13T16:35:19.400308,98896,N,N
225,2025-06-13T16:35:24.331502,98896,N,N
226,2025-06-13T16:35:29.355178,98896,N,N
227,2025-06-13T16:35:34.274549,98896,N,N
228,2025-06-13T16:35:39.316156,98896,N,N
229,2025-06-13T16:35:44.378685,98896,N,N
230,2025-06-13T16:35:49.344949,98896,N,N
231,2025-06-13T16:35:54.311730,98896,N,N
232,2025-06-13T16:35:59.348214,98896,N,N
233,2025-06-13T16:36:04.340104,98896,N,N
234,2025-06-13T16:36:09.364571,98896,N,N
235,2025-06-13T16:36:14.316503,98896,N,N
236,2025-06-13T16:36:19.264388,98896,S,N
