index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:41.510730,N,N
2,2025-06-13T15:43:45.669103,N,N
3,2025-06-13T15:43:49.546102,E,E
4,2025-06-13T15:43:53.444500,E,E
5,2025-06-13T15:43:57.326644,E,E
6,2025-06-13T15:44:01.319517,N,N
7,2025-06-13T15:44:05.581462,N,N
8,2025-06-13T15:44:09.420035,N,N
9,2025-06-13T15:44:13.161792,N,N
10,2025-06-13T15:44:16.951580,N,N
11,2025-06-13T15:44:20.718891,N,N
12,2025-06-13T15:44:24.560381,N,N
13,2025-06-13T15:44:28.389873,N,N
14,2025-06-13T15:44:32.199707,N,N
15,2025-06-13T15:44:35.994139,S,S
16,2025-06-13T15:44:39.810976,N,N
17,2025-06-13T15:44:43.581453,E,E
18,2025-06-13T15:44:47.405329,S,S
19,2025-06-13T15:44:51.281180,W,W
20,2025-06-13T15:44:55.153017,S,S
21,2025-06-13T15:44:59.180347,W,W
22,2025-06-13T15:45:03.033313,S,S
23,2025-06-13T15:45:07.147367,S,S
24,2025-06-13T15:45:11.367403,S,S
25,2025-06-13T15:45:15.379527,S,S
26,2025-06-13T15:45:19.453253,E,E
27,2025-06-13T15:45:23.233353,W,W
28,2025-06-13T15:45:27.046050,W,W
29,2025-06-13T15:45:31.252408,E,E
30,2025-06-13T15:45:35.060849,S,S
31,2025-06-13T15:45:38.851236,S,S
32,2025-06-13T15:45:42.665367,E,E
33,2025-06-13T15:45:46.750720,N,N
34,2025-06-13T15:45:50.504237,S,S
35,2025-06-13T15:45:54.323787,S,S
36,2025-06-13T15:45:58.145198,E,E
37,2025-06-13T15:46:01.952886,S,S
38,2025-06-13T15:46:05.773780,W,W
39,2025-06-13T15:46:09.533507,E,E
40,2025-06-13T15:46:13.339616,W,W
41,2025-06-13T15:46:17.108710,E,E
42,2025-06-13T15:46:20.904072,N,N
43,2025-06-13T15:46:24.661111,N,N
44,2025-06-13T15:46:28.476977,N,N
45,2025-06-13T15:46:32.221235,N,N
46,2025-06-13T15:46:35.997122,E,E
47,2025-06-13T15:46:39.777837,N,N
48,2025-06-13T15:46:43.540534,E,E
49,2025-06-13T15:46:47.702944,N,N
50,2025-06-13T15:46:51.778630,W,W
51,2025-06-13T15:46:55.555570,N,N
52,2025-06-13T15:46:59.348653,W,W
53,2025-06-13T15:47:03.167124,S,S
54,2025-06-13T15:47:06.935002,W,W
55,2025-06-13T15:47:10.736556,W,W
56,2025-06-13T15:47:14.485433,W,W
57,2025-06-13T15:47:18.651511,N,N
58,2025-06-13T15:47:22.395220,E,E
59,2025-06-13T15:47:26.135501,S,S
60,2025-06-13T15:47:30.250918,N,N
61,2025-06-13T15:47:34.066023,N,N
62,2025-06-13T15:47:38.268488,N,N
63,2025-06-13T15:47:42.054914,N,N
64,2025-06-13T15:47:45.808811,E,E
65,2025-06-13T15:47:49.639474,W,W
66,2025-06-13T15:47:53.728341,N,N
67,2025-06-13T15:47:57.533942,N,N
68,2025-06-13T15:48:01.397662,E,E
69,2025-06-13T15:48:05.260075,E,E
70,2025-06-13T15:48:09.107754,W,W
71,2025-06-13T15:48:12.890215,S,S
72,2025-06-13T15:48:16.685409,S,S
73,2025-06-13T15:48:21.046240,S,S
74,2025-06-13T15:48:24.827495,S,S
75,2025-06-13T15:48:28.522476,S,S
76,2025-06-13T15:48:32.264226,S,S
77,2025-06-13T15:48:36.059700,S,S
78,2025-06-13T15:48:39.919141,S,S
79,2025-06-13T15:48:43.710087,S,S
80,2025-06-13T15:48:47.813806,S,S
81,2025-06-13T15:48:51.900697,W,W
82,2025-06-13T15:48:55.662941,S,S
83,2025-06-13T15:48:59.466415,W,W
84,2025-06-13T15:49:03.226993,S,S
85,2025-06-13T15:49:07.243263,S,S
86,2025-06-13T15:49:11.045132,E,E
87,2025-06-13T15:49:15.118940,E,E
88,2025-06-13T15:49:18.966633,S,S
89,2025-06-13T15:49:22.990671,W,W
90,2025-06-13T15:49:26.713432,N,N
91,2025-06-13T15:49:30.414227,N,N
92,2025-06-13T15:49:34.187758,S,S
93,2025-06-13T15:49:38.319620,W,W
94,2025-06-13T15:49:42.398107,S,S
95,2025-06-13T15:49:46.175522,S,S
96,2025-06-13T15:49:50.320319,S,S
97,2025-06-13T15:49:54.352774,N,N
98,2025-06-13T15:49:58.474927,N,N
99,2025-06-13T15:50:02.622934,E,E
100,2025-06-13T15:50:06.377385,N,N
101,2025-06-13T15:50:10.117036,N,N
102,2025-06-13T15:50:13.859480,N,N
103,2025-06-13T15:50:18.003110,W,W
104,2025-06-13T15:50:21.777141,N,N
105,2025-06-13T15:50:25.593059,N,N
106,2025-06-13T15:50:29.351880,N,N
107,2025-06-13T15:50:33.105472,N,N
108,2025-06-13T15:50:37.305396,N,N
109,2025-06-13T15:50:41.041311,N,N
110,2025-06-13T15:50:44.896484,E,E
111,2025-06-13T15:50:49.059995,N,N
112,2025-06-13T15:50:52.805276,E,E
113,2025-06-13T15:50:56.626328,N,N
114,2025-06-13T15:51:00.411313,N,N
115,2025-06-13T15:51:04.208825,E,E
116,2025-06-13T15:51:07.965449,E,E
117,2025-06-13T15:51:11.716770,W,W
118,2025-06-13T15:51:15.480751,E,E
119,2025-06-13T15:51:19.226134,S,S
120,2025-06-13T15:51:23.038612,W,W
121,2025-06-13T15:51:26.870272,W,W
122,2025-06-13T15:51:30.653341,W,W
123,2025-06-13T15:51:34.389969,W,W
124,2025-06-13T15:51:38.436692,S,S
125,2025-06-13T15:51:42.509759,W,W
126,2025-06-13T15:51:46.618943,W,W
127,2025-06-13T15:51:50.783248,W,W
128,2025-06-13T15:51:54.844007,N,N
129,2025-06-13T15:51:58.613492,E,E
130,2025-06-13T15:52:02.387107,S,S
131,2025-06-13T15:52:06.187529,N,N
132,2025-06-13T15:52:09.942641,N,N
133,2025-06-13T15:52:13.739588,N,N
134,2025-06-13T15:52:17.598893,N,N
135,2025-06-13T15:52:21.705452,S,S
136,2025-06-13T15:52:25.675505,N,N
137,2025-06-13T15:52:29.879523,W,W
138,2025-06-13T15:52:33.993275,W,W
139,2025-06-13T15:52:38.065911,W,W
140,2025-06-13T15:52:41.806641,N,N
141,2025-06-13T15:52:45.544198,W,W
142,2025-06-13T15:52:49.398516,E,E
143,2025-06-13T15:52:53.185995,E,E
144,2025-06-13T15:52:56.946866,E,E
145,2025-06-13T15:53:00.770086,N,N
146,2025-06-13T15:53:04.630190,N,N
147,2025-06-13T15:53:08.430522,E,E
148,2025-06-13T15:53:12.248202,E,E
149,2025-06-13T15:53:16.014040,S,S
150,2025-06-13T15:53:19.735061,S,S
151,2025-06-13T15:53:23.516756,S,S
152,2025-06-13T15:53:27.316459,S,S
153,2025-06-13T15:53:31.176078,S,S
154,2025-06-13T15:53:35.221015,S,S
155,2025-06-13T15:53:39.007426,S,S
156,2025-06-13T15:53:42.769641,W,W
157,2025-06-13T15:53:46.873534,S,S
158,2025-06-13T15:53:50.912087,W,W
159,2025-06-13T15:53:54.652977,W,W
160,2025-06-13T15:53:58.770929,N,N
161,2025-06-13T15:54:02.942207,E,E
162,2025-06-13T15:54:06.980273,W,W
163,2025-06-13T15:54:10.761130,N,N
164,2025-06-13T15:54:14.574262,N,N
165,2025-06-13T15:54:18.311566,N,N
166,2025-06-13T15:54:22.091904,N,N
167,2025-06-13T15:54:25.820368,W,W
168,2025-06-13T15:54:29.581317,E,E
169,2025-06-13T15:54:33.371392,E,E
170,2025-06-13T15:54:37.129776,E,E
171,2025-06-13T15:54:40.942871,E,E
172,2025-06-13T15:54:44.717602,E,E
173,2025-06-13T15:54:48.464641,S,S
174,2025-06-13T15:54:52.559209,S,S
175,2025-06-13T15:54:56.737399,E,E
176,2025-06-13T15:55:00.557065,S,S
177,2025-06-13T15:55:04.683096,W,W
178,2025-06-13T15:55:08.469701,W,W
179,2025-06-13T15:55:12.217373,W,W
180,2025-06-13T15:55:16.019837,E,E
181,2025-06-13T15:55:19.787548,E,E
182,2025-06-13T15:55:23.607904,N,N
183,2025-06-13T15:55:27.377496,E,E
184,2025-06-13T15:55:31.137624,S,S
185,2025-06-13T15:55:34.932650,S,S
186,2025-06-13T15:55:38.693893,S,S
187,2025-06-13T15:55:42.440085,S,S
188,2025-06-13T15:55:46.225153,W,W
189,2025-06-13T15:55:50.043457,W,W
190,2025-06-13T15:55:54.185835,W,W
191,2025-06-13T15:55:58.041760,W,W
192,2025-06-13T15:56:01.861038,W,W
193,2025-06-13T15:56:05.688727,W,W
194,2025-06-13T15:56:09.451841,W,W
195,2025-06-13T15:56:13.228160,E,E
196,2025-06-13T15:56:17.041869,E,E
197,2025-06-13T15:56:21.109836,E,E
198,2025-06-13T15:56:25.174013,E,E
199,2025-06-13T15:56:29.079098,E,E
200,2025-06-13T15:56:32.896343,E,E
201,2025-06-13T15:56:36.706063,E,E
202,2025-06-13T15:56:40.470737,E,E
203,2025-06-13T15:56:44.358351,E,E
204,2025-06-13T15:56:48.547447,S,S
205,2025-06-13T15:56:52.401117,E,E
206,2025-06-13T15:56:56.274820,E,E
207,2025-06-13T15:57:00.115672,E,E
208,2025-06-13T15:57:03.917286,E,E
209,2025-06-13T15:57:07.780833,E,E
210,2025-06-13T15:57:11.557590,E,E
211,2025-06-13T15:57:15.363617,E,E
212,2025-06-13T15:57:19.120549,S,S
213,2025-06-13T15:57:22.881151,S,S
214,2025-06-13T15:57:26.617836,W,W
215,2025-06-13T15:57:30.386833,W,W
216,2025-06-13T15:57:34.068590,E,E
217,2025-06-13T15:57:37.814307,E,E
218,2025-06-13T15:57:41.563286,E,E
219,2025-06-13T15:57:45.323613,E,E
220,2025-06-13T15:57:49.126799,E,E
221,2025-06-13T15:57:52.929915,W,W
222,2025-06-13T15:57:56.694940,E,E
223,2025-06-13T15:58:00.775145,E,E
224,2025-06-13T15:58:04.931489,E,E
225,2025-06-13T15:58:09.023025,S,S
226,2025-06-13T15:58:12.752718,S,S
227,2025-06-13T15:58:16.484685,S,S
228,2025-06-13T15:58:20.224678,N,N
229,2025-06-13T15:58:23.994631,W,W
230,2025-06-13T15:58:28.132723,N,N
231,2025-06-13T15:58:31.883587,N,N
232,2025-06-13T15:58:35.612391,N,N
233,2025-06-13T15:58:39.380145,N,N
234,2025-06-13T15:58:43.491987,W,W
235,2025-06-13T15:58:47.264566,N,N
236,2025-06-13T15:58:51.032741,N,N
237,2025-06-13T15:58:54.831953,N,N
238,2025-06-13T15:58:58.564815,N,N
239,2025-06-13T15:59:02.301897,N,N
240,2025-06-13T15:59:06.388663,W,W
